checkpoint,trial_type,trial_id,selected_freqs,train_pre_loss,train_pre_acc,train_post_loss,train_post_acc,test_pre_loss,test_pre_acc,test_post_loss,test_post_acc,delta_train_loss,delta_train_acc,delta_test_loss,delta_test_acc
pre,random_k,23.0,"(16, 23, 11)",4.740242958068848,0.010182767175137997,4.740306854248047,0.010182767175137997,4.742659568786621,0.009508893825113773,4.742588996887207,0.009844501502811909,6.389617919921875e-05,0.0,-7.05718994140625e-05,0.0003356076776981354
pre,random_k,24.0,"(2, 37, 34)",4.740242958068848,0.010182767175137997,4.740288257598877,0.010182767175137997,4.742659568786621,0.009508893825113773,4.74260950088501,0.009173286147415638,4.5299530029296875e-05,0.0,-5.0067901611328125e-05,-0.0003356076776981354
pre,random_k,25.0,"(43, 6, 18)",4.740242958068848,0.010182767175137997,4.740228176116943,0.010182767175137997,4.742659568786621,0.009508893825113773,4.742633819580078,0.009061416611075401,-1.4781951904296875e-05,0.0,-2.574920654296875e-05,-0.00044747721403837204
pre,random_k,26.0,"(22, 39, 12)",4.740242958068848,0.010182767175137997,4.740228652954102,0.008877284824848175,4.742659568786621,0.009508893825113773,4.742619037628174,0.009397024288773537,-1.430511474609375e-05,-0.0013054823502898216,-4.0531158447265625e-05,-0.00011186953634023666
pre,random_k,27.0,"(45, 37, 56)",4.740242958068848,0.010182767175137997,4.740371227264404,0.009138381108641624,4.742659568786621,0.009508893825113773,4.742572784423828,0.00962076336145401,0.00012826919555664062,-0.0010443860664963722,-8.678436279296875e-05,0.00011186953634023666
pre,random_k,28.0,"(8, 23, 38)",4.740242958068848,0.010182767175137997,4.740129470825195,0.010182767175137997,4.742659568786621,0.009508893825113773,4.7426605224609375,0.009508893825113773,-0.00011348724365234375,0.0,9.5367431640625e-07,0.0
pre,random_k,29.0,"(38, 17, 2)",4.740242958068848,0.010182767175137997,4.740124702453613,0.009921670891344547,4.742659568786621,0.009508893825113773,4.742658615112305,0.009173286147415638,-0.000118255615234375,-0.0002610962837934494,-9.5367431640625e-07,-0.0003356076776981354
pre,random_k,30.0,"(47, 27, 46)",4.740242958068848,0.010182767175137997,4.740234375,0.011488250456750393,4.742659568786621,0.009508893825113773,4.74263858795166,0.009173286147415638,-8.58306884765625e-06,0.0013054832816123962,-2.09808349609375e-05,-0.0003356076776981354
pre,random_k,31.0,"(45, 8, 48)",4.740242958068848,0.010182767175137997,4.740175724029541,0.010182767175137997,4.742659568786621,0.009508893825113773,4.742648124694824,0.009173286147415638,-6.723403930664062e-05,0.0,-1.1444091796875e-05,-0.0003356076776981354
pre,random_k,32.0,"(50, 47, 37)",4.740242958068848,0.010182767175137997,4.74014949798584,0.009660574607551098,4.742659568786621,0.009508893825113773,4.742666721343994,0.008166462182998657,-9.34600830078125e-05,-0.0005221925675868988,7.152557373046875e-06,-0.0013424316421151161
pre,random_k,33.0,"(1, 54, 22)",4.740242958068848,0.010182767175137997,4.740246772766113,0.01044386439025402,4.742659568786621,0.009508893825113773,4.742626190185547,0.0092851547524333,3.814697265625e-06,0.000261097215116024,-3.337860107421875e-05,-0.00022373907268047333
pre,random_k,34.0,"(56, 42, 25)",4.740242958068848,0.010182767175137997,4.74038553237915,0.01044386439025402,4.742659568786621,0.009508893825113773,4.742565155029297,0.009173286147415638,0.00014257431030273438,0.000261097215116024,-9.441375732421875e-05,-0.0003356076776981354
pre,random_k,35.0,"(26, 52, 46)",4.740242958068848,0.010182767175137997,4.74025821685791,0.009660574607551098,4.742659568786621,0.009508893825113773,4.742629528045654,0.009397024288773537,1.52587890625e-05,-0.0005221925675868988,-3.0040740966796875e-05,-0.00011186953634023666
pre,random_k,36.0,"(33, 54, 37)",4.740242958068848,0.010182767175137997,4.740200519561768,0.01044386439025402,4.742659568786621,0.009508893825113773,4.742654323577881,0.009956371039152145,-4.2438507080078125e-05,0.000261097215116024,-5.245208740234375e-06,0.00044747721403837204
pre,random_k,37.0,"(32, 8, 50)",4.740242958068848,0.010182767175137997,4.74016809463501,0.01044386439025402,4.742659568786621,0.009508893825113773,4.742654800415039,0.009397024288773537,-7.486343383789062e-05,0.000261097215116024,-4.76837158203125e-06,-0.00011186953634023666
pre,random_k,38.0,"(13, 26, 24)",4.740242958068848,0.010182767175137997,4.7403035163879395,0.009921670891344547,4.742659568786621,0.009508893825113773,4.742596626281738,0.008837677538394928,6.0558319091796875e-05,-0.0002610962837934494,-6.29425048828125e-05,-0.0006712162867188454
pre,random_k,39.0,"(50, 46, 22)",4.740242958068848,0.010182767175137997,4.740209102630615,0.01070496067404747,4.742659568786621,0.009508893825113773,4.74263858795166,0.009061416611075401,-3.3855438232421875e-05,0.0005221934989094734,-2.09808349609375e-05,-0.00044747721403837204
pre,random_k,40.0,"(19, 49, 44)",4.740242958068848,0.010182767175137997,4.740172386169434,0.009921670891344547,4.742659568786621,0.009508893825113773,4.742677688598633,0.008949547074735165,-7.05718994140625e-05,-0.0002610962837934494,1.811981201171875e-05,-0.0005593467503786087
pre,random_k,41.0,"(42, 6, 13)",4.740242958068848,0.010182767175137997,4.740302562713623,0.01044386439025402,4.742659568786621,0.009508893825113773,4.742598056793213,0.009508893825113773,5.9604644775390625e-05,0.000261097215116024,-6.151199340820312e-05,0.0
pre,random_k,42.0,"(37, 10, 54)",4.740242958068848,0.010182767175137997,4.740266799926758,0.009921670891344547,4.742659568786621,0.009508893825113773,4.742624282836914,0.010068240575492382,2.384185791015625e-05,-0.0002610962837934494,-3.528594970703125e-05,0.0005593467503786087
pre,random_k,43.0,"(11, 23, 28)",4.740242958068848,0.010182767175137997,4.740346431732178,0.010182767175137997,4.742659568786621,0.009508893825113773,4.742581367492676,0.009732632897794247,0.00010347366333007812,0.0,-7.82012939453125e-05,0.00022373907268047333
pre,random_k,44.0,"(7, 20, 51)",4.740242958068848,0.010182767175137997,4.740095138549805,0.009138381108641624,4.742659568786621,0.009508893825113773,4.742698669433594,0.008837677538394928,-0.00014781951904296875,-0.0010443860664963722,3.910064697265625e-05,-0.0006712162867188454
pre,random_k,45.0,"(43, 8, 46)",4.740242958068848,0.010182767175137997,4.7401604652404785,0.009921670891344547,4.742659568786621,0.009508893825113773,4.742654323577881,0.0092851547524333,-8.249282836914062e-05,-0.0002610962837934494,-5.245208740234375e-06,-0.00022373907268047333
pre,random_k,46.0,"(43, 38, 53)",4.740242958068848,0.010182767175137997,4.7401251792907715,0.01070496067404747,4.742659568786621,0.009508893825113773,4.742666244506836,0.009732632897794247,-0.00011777877807617188,0.0005221934989094734,6.67572021484375e-06,0.00022373907268047333
pre,random_k,47.0,"(25, 7, 15)",4.740242958068848,0.010182767175137997,4.740145683288574,0.01044386439025402,4.742659568786621,0.009508893825113773,4.742677688598633,0.008837677538394928,-9.72747802734375e-05,0.000261097215116024,1.811981201171875e-05,-0.0006712162867188454
pre,random_k,48.0,"(19, 49, 51)",4.740242958068848,0.010182767175137997,4.740132808685303,0.01044386439025402,4.742659568786621,0.009508893825113773,4.742682933807373,0.009173286147415638,-0.00011014938354492188,0.000261097215116024,2.3365020751953125e-05,-0.0003356076776981354
pre,random_k,49.0,"(10, 3, 33)",4.740242958068848,0.010182767175137997,4.740224838256836,0.009921670891344547,4.742659568786621,0.009508893825113773,4.742639541625977,0.00962076336145401,-1.811981201171875e-05,-0.0002610962837934494,-2.002716064453125e-05,0.00011186953634023666
pre,random_k,50.0,"(15, 12, 14)",4.740242958068848,0.010182767175137997,4.740211486816406,0.01044386439025402,4.742659568786621,0.009508893825113773,4.742640972137451,0.009397024288773537,-3.147125244140625e-05,0.000261097215116024,-1.8596649169921875e-05,-0.00011186953634023666
pre,random_k,51.0,"(27, 35, 3)",4.740242958068848,0.010182767175137997,4.740262031555176,0.01096605695784092,4.742659568786621,0.009508893825113773,4.742636680603027,0.00962076336145401,1.9073486328125e-05,0.0007832897827029228,-2.288818359375e-05,0.00011186953634023666
pre,random_k,52.0,"(49, 41, 47)",4.740242958068848,0.010182767175137997,4.740180492401123,0.009921670891344547,4.742659568786621,0.009508893825113773,4.742664337158203,0.009173286147415638,-6.246566772460938e-05,-0.0002610962837934494,4.76837158203125e-06,-0.0003356076776981354
pre,random_k,53.0,"(43, 7, 26)",4.740242958068848,0.010182767175137997,4.740163326263428,0.009921670891344547,4.742659568786621,0.009508893825113773,4.742656707763672,0.008725808933377266,-7.963180541992188e-05,-0.0002610962837934494,-2.86102294921875e-06,-0.0007830848917365074
pre,random_k,54.0,"(12, 9, 16)",4.740242958068848,0.010182767175137997,4.740241527557373,0.009138381108641624,4.742659568786621,0.009508893825113773,4.742612361907959,0.008949547074735165,-1.430511474609375e-06,-0.0010443860664963722,-4.7206878662109375e-05,-0.0005593467503786087
pre,random_k,55.0,"(26, 7, 52)",4.740242958068848,0.010182767175137997,4.740198135375977,0.009138381108641624,4.742659568786621,0.009508893825113773,4.742650508880615,0.009397024288773537,-4.482269287109375e-05,-0.0010443860664963722,-9.059906005859375e-06,-0.00011186953634023666
pre,random_k,56.0,"(49, 32, 8)",4.740242958068848,0.010182767175137997,4.740201950073242,0.009660574607551098,4.742659568786621,0.009508893825113773,4.7426629066467285,0.008949547074735165,-4.100799560546875e-05,-0.0005221925675868988,3.337860107421875e-06,-0.0005593467503786087
pre,random_k,57.0,"(25, 6, 46)",4.740242958068848,0.010182767175137997,4.7402448654174805,0.010182767175137997,4.742659568786621,0.009508893825113773,4.7426347732543945,0.008725808933377266,1.9073486328125e-06,0.0,-2.47955322265625e-05,-0.0007830848917365074
pre,random_k,58.0,"(33, 11, 1)",4.740242958068848,0.010182767175137997,4.740257740020752,0.01044386439025402,4.742659568786621,0.009508893825113773,4.742636203765869,0.009844501502811909,1.4781951904296875e-05,0.000261097215116024,-2.3365020751953125e-05,0.0003356076776981354
pre,random_k,59.0,"(4, 53, 1)",4.740242958068848,0.010182767175137997,4.74026346206665,0.010182767175137997,4.742659568786621,0.009508893825113773,4.742624282836914,0.008949547074735165,2.0503997802734375e-05,0.0,-3.528594970703125e-05,-0.0005593467503786087
pre,random_k,60.0,"(32, 2, 42)",4.740242958068848,0.010182767175137997,4.740265846252441,0.009399477392435074,4.742659568786621,0.009508893825113773,4.742596626281738,0.008949547074735165,2.288818359375e-05,-0.0007832897827029228,-6.29425048828125e-05,-0.0005593467503786087
pre,random_k,61.0,"(54, 25, 38)",4.740242958068848,0.010182767175137997,4.740187644958496,0.009921670891344547,4.742659568786621,0.009508893825113773,4.7426371574401855,0.008502069860696793,-5.53131103515625e-05,-0.0002610962837934494,-2.2411346435546875e-05,-0.0010068239644169807
pre,random_k,62.0,"(48, 23, 49)",4.740242958068848,0.010182767175137997,4.740185737609863,0.01044386439025402,4.742659568786621,0.009508893825113773,4.742672920227051,0.009508893825113773,-5.7220458984375e-05,0.000261097215116024,1.33514404296875e-05,0.0
pre,random_k,63.0,"(4, 48, 3)",4.740242958068848,0.010182767175137997,4.740212917327881,0.009399477392435074,4.742659568786621,0.009508893825113773,4.742648601531982,0.008837677538394928,-3.0040740966796875e-05,-0.0007832897827029228,-1.0967254638671875e-05,-0.0006712162867188454
pre,random_k,64.0,"(33, 21, 29)",4.740242958068848,0.010182767175137997,4.740118503570557,0.009660574607551098,4.742659568786621,0.009508893825113773,4.742695331573486,0.009061416611075401,-0.00012445449829101562,-0.0005221925675868988,3.5762786865234375e-05,-0.00044747721403837204
pre,random_k,65.0,"(14, 55, 9)",4.740242958068848,0.010182767175137997,4.740214824676514,0.010182767175137997,4.742659568786621,0.009508893825113773,4.742642879486084,0.009173286147415638,-2.8133392333984375e-05,0.0,-1.6689300537109375e-05,-0.0003356076776981354
pre,random_k,66.0,"(9, 51, 41)",4.740242958068848,0.010182767175137997,4.740124702453613,0.009921670891344547,4.742659568786621,0.009508893825113773,4.742668151855469,0.00962076336145401,-0.000118255615234375,-0.0002610962837934494,8.58306884765625e-06,0.00011186953634023666
pre,random_k,67.0,"(12, 13, 6)",4.740242958068848,0.010182767175137997,4.740307807922363,0.011227154172956944,4.742659568786621,0.009508893825113773,4.742592811584473,0.008502069860696793,6.4849853515625e-05,0.0010443869978189468,-6.67572021484375e-05,-0.0010068239644169807
pre,random_k,68.0,"(49, 24, 8)",4.740242958068848,0.010182767175137997,4.740198135375977,0.01044386439025402,4.742659568786621,0.009508893825113773,4.742665767669678,0.009844501502811909,-4.482269287109375e-05,0.000261097215116024,6.198883056640625e-06,0.0003356076776981354
pre,random_k,69.0,"(20, 14, 48)",4.740242958068848,0.010182767175137997,4.740127086639404,0.010182767175137997,4.742659568786621,0.009508893825113773,4.742693901062012,0.009397024288773537,-0.00011587142944335938,0.0,3.4332275390625e-05,-0.00011186953634023666
pre,random_k,70.0,"(24, 28, 11)",4.740242958068848,0.010182767175137997,4.740342140197754,0.009138381108641624,4.742659568786621,0.009508893825113773,4.742588043212891,0.009397024288773537,9.918212890625e-05,-0.0010443860664963722,-7.152557373046875e-05,-0.00011186953634023666
pre,random_k,71.0,"(20, 4, 10)",4.740242958068848,0.010182767175137997,4.7402567863464355,0.009660574607551098,4.742659568786621,0.009508893825113773,4.74262809753418,0.008949547074735165,1.3828277587890625e-05,-0.0005221925675868988,-3.147125244140625e-05,-0.0005593467503786087
pre,random_k,72.0,"(50, 53, 37)",4.740242958068848,0.010182767175137997,4.740182399749756,0.01070496067404747,4.742659568786621,0.009508893825113773,4.742645263671875,0.0092851547524333,-6.0558319091796875e-05,0.0005221934989094734,-1.430511474609375e-05,-0.00022373907268047333
pre,random_k,73.0,"(34, 48, 49)",4.740242958068848,0.010182767175137997,4.740242958068848,0.01044386439025402,4.742659568786621,0.009508893825113773,4.742645263671875,0.009173286147415638,0.0,0.000261097215116024,-1.430511474609375e-05,-0.0003356076776981354
pre,random_k,74.0,"(35, 53, 15)",4.740242958068848,0.010182767175137997,4.740166664123535,0.01070496067404747,4.742659568786621,0.009508893825113773,4.742672443389893,0.009956371039152145,-7.62939453125e-05,0.0005221934989094734,1.2874603271484375e-05,0.00044747721403837204
pre,random_k,75.0,"(20, 25, 12)",4.740242958068848,0.010182767175137997,4.740250587463379,0.009921670891344547,4.742659568786621,0.009508893825113773,4.742617607116699,0.008837677538394928,7.62939453125e-06,-0.0002610962837934494,-4.1961669921875e-05,-0.0006712162867188454
pre,random_k,76.0,"(56, 27, 54)",4.740242958068848,0.010182767175137997,4.740387439727783,0.01044386439025402,4.742659568786621,0.009508893825113773,4.742584705352783,0.009173286147415638,0.00014448165893554688,0.000261097215116024,-7.486343383789062e-05,-0.0003356076776981354
pre,random_k,77.0,"(12, 41, 25)",4.740242958068848,0.010182767175137997,4.740281105041504,0.009660574607551098,4.742659568786621,0.009508893825113773,4.742598056793213,0.008502069860696793,3.814697265625e-05,-0.0005221925675868988,-6.151199340820312e-05,-0.0010068239644169807
pre,random_k,78.0,"(29, 4, 38)",4.740242958068848,0.010182767175137997,4.740148544311523,0.009399477392435074,4.742659568786621,0.009508893825113773,4.742661476135254,0.009173286147415638,-9.441375732421875e-05,-0.0007832897827029228,1.9073486328125e-06,-0.0003356076776981354
pre,random_k,79.0,"(43, 50, 45)",4.740242958068848,0.010182767175137997,4.740217208862305,0.010182767175137997,4.742659568786621,0.009508893825113773,4.742608547210693,0.008837677538394928,-2.574920654296875e-05,0.0,-5.1021575927734375e-05,-0.0006712162867188454
pre,random_k,80.0,"(16, 49, 33)",4.740242958068848,0.010182767175137997,4.740204811096191,0.009921670891344547,4.742659568786621,0.009508893825113773,4.742661952972412,0.009732632897794247,-3.814697265625e-05,-0.0002610962837934494,2.384185791015625e-06,0.00022373907268047333
pre,random_k,81.0,"(35, 21, 47)",4.740242958068848,0.010182767175137997,4.740156650543213,0.008877284824848175,4.742659568786621,0.009508893825113773,4.742684364318848,0.00827833078801632,-8.630752563476562e-05,-0.0013054823502898216,2.47955322265625e-05,-0.001230563037097454
pre,random_k,82.0,"(17, 1, 28)",4.740242958068848,0.010182767175137997,4.740243911743164,0.01070496067404747,4.742659568786621,0.009508893825113773,4.742620944976807,0.009732632897794247,9.5367431640625e-07,0.0005221934989094734,-3.8623809814453125e-05,0.00022373907268047333
pre,random_k,83.0,"(1, 44, 21)",4.740242958068848,0.010182767175137997,4.740206241607666,0.009921670891344547,4.742659568786621,0.009508893825113773,4.742680549621582,0.009397024288773537,-3.6716461181640625e-05,-0.0002610962837934494,2.09808349609375e-05,-0.00011186953634023666
pre,random_k,84.0,"(52, 38, 51)",4.740242958068848,0.010182767175137997,4.740105628967285,0.009660574607551098,4.742659568786621,0.009508893825113773,4.742674827575684,0.0092851547524333,-0.0001373291015625,-0.0005221925675868988,1.52587890625e-05,-0.00022373907268047333
pre,random_k,85.0,"(47, 6, 39)",4.740242958068848,0.010182767175137997,4.74014139175415,0.009921670891344547,4.742659568786621,0.009508893825113773,4.742690086364746,0.009061416611075401,-0.00010156631469726562,-0.0002610962837934494,3.0517578125e-05,-0.00044747721403837204
pre,random_k,86.0,"(11, 25, 46)",4.740242958068848,0.010182767175137997,4.740309715270996,0.01070496067404747,4.742659568786621,0.009508893825113773,4.7425947189331055,0.009508893825113773,6.67572021484375e-05,0.0005221934989094734,-6.4849853515625e-05,0.0
pre,random_k,87.0,"(19, 42, 2)",4.740242958068848,0.010182767175137997,4.740209102630615,0.009138381108641624,4.742659568786621,0.009508893825113773,4.742613792419434,0.008837677538394928,-3.3855438232421875e-05,-0.0010443860664963722,-4.57763671875e-05,-0.0006712162867188454
pre,random_k,88.0,"(18, 34, 48)",4.740242958068848,0.010182767175137997,4.740285396575928,0.009921670891344547,4.742659568786621,0.009508893825113773,4.742615699768066,0.009397024288773537,4.2438507080078125e-05,-0.0002610962837934494,-4.38690185546875e-05,-0.00011186953634023666
pre,random_k,89.0,"(55, 21, 39)",4.740242958068848,0.010182767175137997,4.740201950073242,0.009921670891344547,4.742659568786621,0.009508893825113773,4.7426605224609375,0.009397024288773537,-4.100799560546875e-05,-0.0002610962837934494,9.5367431640625e-07,-0.00011186953634023666
pre,random_k,90.0,"(43, 16, 33)",4.740242958068848,0.010182767175137997,4.74015998840332,0.008877284824848175,4.742659568786621,0.009508893825113773,4.742654323577881,0.008949547074735165,-8.296966552734375e-05,-0.0013054823502898216,-5.245208740234375e-06,-0.0005593467503786087
pre,random_k,91.0,"(49, 51, 13)",4.740242958068848,0.010182767175137997,4.740221977233887,0.01070496067404747,4.742659568786621,0.009508893825113773,4.74263858795166,0.009061416611075401,-2.09808349609375e-05,0.0005221934989094734,-2.09808349609375e-05,-0.00044747721403837204
pre,random_k,92.0,"(21, 6, 46)",4.740242958068848,0.010182767175137997,4.740210056304932,0.009921670891344547,4.742659568786621,0.009508893825113773,4.74266242980957,0.008949547074735165,-3.2901763916015625e-05,-0.0002610962837934494,2.86102294921875e-06,-0.0005593467503786087
pre,random_k,93.0,"(48, 11, 29)",4.740242958068848,0.010182767175137997,4.740179061889648,0.009921670891344547,4.742659568786621,0.009508893825113773,4.742652416229248,0.009397024288773537,-6.389617919921875e-05,-0.0002610962837934494,-7.152557373046875e-06,-0.00011186953634023666
pre,random_k,94.0,"(22, 34, 21)",4.740242958068848,0.010182767175137997,4.740271091461182,0.009138381108641624,4.742659568786621,0.009508893825113773,4.742618560791016,0.008837677538394928,2.8133392333984375e-05,-0.0010443860664963722,-4.100799560546875e-05,-0.0006712162867188454
pre,random_k,95.0,"(14, 55, 13)",4.740242958068848,0.010182767175137997,4.7403059005737305,0.01070496067404747,4.742659568786621,0.009508893825113773,4.742600917816162,0.009173286147415638,6.29425048828125e-05,0.0005221934989094734,-5.8650970458984375e-05,-0.0003356076776981354
pre,random_k,96.0,"(42, 9, 53)",4.740242958068848,0.010182767175137997,4.740224361419678,0.010182767175137997,4.742659568786621,0.009508893825113773,4.742627143859863,0.009844501502811909,-1.8596649169921875e-05,0.0,-3.24249267578125e-05,0.0003356076776981354
pre,random_k,97.0,"(45, 22, 49)",4.740242958068848,0.010182767175137997,4.740272521972656,0.009921670891344547,4.742659568786621,0.009508893825113773,4.742612361907959,0.009508893825113773,2.956390380859375e-05,-0.0002610962837934494,-4.7206878662109375e-05,0.0
pre,random_k,98.0,"(29, 43, 24)",4.740242958068848,0.010182767175137997,4.740163803100586,0.009399477392435074,4.742659568786621,0.009508893825113773,4.742669105529785,0.009173286147415638,-7.915496826171875e-05,-0.0007832897827029228,9.5367431640625e-06,-0.0003356076776981354
pre,random_k,99.0,"(11, 19, 17)",4.740242958068848,0.010182767175137997,4.740210056304932,0.010182767175137997,4.742659568786621,0.009508893825113773,4.742626667022705,0.009173286147415638,-3.2901763916015625e-05,0.0,-3.2901763916015625e-05,-0.0003356076776981354
mid,target,,"(36, 31, 56)",0.0004446192178875208,1.0,4.960488796234131,0.27493470907211304,10.220193862915039,0.15493904054164886,14.385177612304688,0.02942163683474064,4.960044177016243,-0.725065290927887,4.164983749389648,-0.12551740370690823
mid,random_k,0.0,"(16, 40, 8)",0.0004446192178875208,1.0,0.05672084540128708,0.985117495059967,10.220193862915039,0.15493904054164886,10.092630386352539,0.14979304373264313,0.05627622618339956,-0.014882504940032959,-0.1275634765625,-0.005145996809005737
