checkpoint,trial_type,trial_id,selected_freqs,train_pre_loss,train_pre_acc,train_post_loss,train_post_acc,test_pre_loss,test_pre_acc,test_post_loss,test_post_acc,delta_train_loss,delta_train_acc,delta_test_loss,delta_test_acc
pre,random_k,13.0,"(51, 45, 9)",4.743740558624268,0.009241854771971703,4.7437424659729,0.009241854771971703,4.745243549346924,0.008457321673631668,4.745207786560059,0.00814408715814352,1.9073486328125e-06,0.0,-3.5762786865234375e-05,-0.00031323451548814774
pre,random_k,14.0,"(10, 28, 19)",4.743740558624268,0.009241854771971703,4.743715763092041,0.00939849577844143,4.745243549346924,0.008457321673631668,4.745253562927246,0.007361002266407013,-2.47955322265625e-05,0.00015664100646972656,1.0013580322265625e-05,-0.0010963194072246552
pre,random_k,15.0,"(33, 2, 45)",4.743740558624268,0.009241854771971703,4.743668079376221,0.008458646945655346,4.745243549346924,0.008457321673631668,4.745276927947998,0.008457321673631668,-7.2479248046875e-05,-0.0007832078263163567,3.337860107421875e-05,0.0
pre,random_k,16.0,"(32, 43, 31)",4.743740558624268,0.009241854771971703,4.743753910064697,0.00939849577844143,4.745243549346924,0.008457321673631668,4.745208263397217,0.007987470366060734,1.33514404296875e-05,0.00015664100646972656,-3.528594970703125e-05,-0.0004698513075709343
pre,random_k,17.0,"(18, 2, 4)",4.743740558624268,0.009241854771971703,4.743661403656006,0.008771929889917374,4.745243549346924,0.008457321673631668,4.745281219482422,0.007204385008662939,-7.915496826171875e-05,-0.0004699248820543289,3.7670135498046875e-05,-0.001252936664968729
pre,random_k,18.0,"(52, 37, 49)",4.743740558624268,0.009241854771971703,4.743771553039551,0.008928571827709675,4.745243549346924,0.008457321673631668,4.745192050933838,0.00814408715814352,3.0994415283203125e-05,-0.00031328294426202774,-5.14984130859375e-05,-0.00031323451548814774
pre,random_k,19.0,"(22, 31, 47)",4.743740558624268,0.009241854771971703,4.74367618560791,0.009241854771971703,4.745243549346924,0.008457321673631668,4.745299339294434,0.007830853573977947,-6.437301635742188e-05,0.0,5.5789947509765625e-05,-0.0006264680996537209
pre,random_k,20.0,"(34, 44, 56)",4.743740558624268,0.009241854771971703,4.743826866149902,0.009868420660495758,4.745243549346924,0.008457321673631668,4.74513053894043,0.008300704881548882,8.630752563476562e-05,0.0006265658885240555,-0.00011301040649414062,-0.00015661679208278656
pre,random_k,21.0,"(54, 20, 51)",4.743740558624268,0.009241854771971703,4.743699550628662,0.008615287952125072,4.745243549346924,0.008457321673631668,4.745259761810303,0.007987470366060734,-4.100799560546875e-05,-0.0006265668198466301,1.621246337890625e-05,-0.0004698513075709343
pre,random_k,22.0,"(13, 19, 21)",4.743740558624268,0.009241854771971703,4.743764400482178,0.008928571827709675,4.745243549346924,0.008457321673631668,4.745188236236572,0.007361002266407013,2.384185791015625e-05,-0.00031328294426202774,-5.53131103515625e-05,-0.0010963194072246552
pre,random_k,23.0,"(12, 46, 4)",4.743740558624268,0.009241854771971703,4.743685245513916,0.008771929889917374,4.745243549346924,0.008457321673631668,4.74528694152832,0.007204385008662939,-5.53131103515625e-05,-0.0004699248820543289,4.3392181396484375e-05,-0.001252936664968729
pre,random_k,24.0,"(34, 16, 15)",4.743740558624268,0.009241854771971703,4.743771076202393,0.008615287952125072,4.745243549346924,0.008457321673631668,4.745168685913086,0.006891150958836079,3.0517578125e-05,-0.0006265668198466301,-7.486343383789062e-05,-0.0015661707147955894
pre,random_k,25.0,"(6, 47, 29)",4.743740558624268,0.009241854771971703,4.743679523468018,0.008615287952125072,4.745243549346924,0.008457321673631668,4.745279312133789,0.007204385008662939,-6.103515625e-05,-0.0006265668198466301,3.5762786865234375e-05,-0.001252936664968729
pre,random_k,26.0,"(21, 26, 54)",4.743740558624268,0.009241854771971703,4.743745803833008,0.009241854771971703,4.745243549346924,0.008457321673631668,4.745217800140381,0.00814408715814352,5.245208740234375e-06,0.0,-2.574920654296875e-05,-0.00031323451548814774
pre,random_k,27.0,"(48, 26, 17)",4.743740558624268,0.009241854771971703,4.743691921234131,0.009711779654026031,4.745243549346924,0.008457321673631668,4.745238780975342,0.00814408715814352,-4.863739013671875e-05,0.0004699248820543289,-4.76837158203125e-06,-0.00031323451548814774
pre,random_k,28.0,"(4, 19, 35)",4.743740558624268,0.009241854771971703,4.74371337890625,0.009711779654026031,4.745243549346924,0.008457321673631668,4.7452311515808105,0.0070477682165801525,-2.7179718017578125e-05,0.0004699248820543289,-1.239776611328125e-05,-0.0014095534570515156
pre,random_k,29.0,"(39, 5, 7)",4.743740558624268,0.009241854771971703,4.7437849044799805,0.008771929889917374,4.745243549346924,0.008457321673631668,4.745179176330566,0.008613938465714455,4.4345855712890625e-05,-0.0004699248820543289,-6.437301635742188e-05,0.00015661679208278656
pre,random_k,30.0,"(39, 32, 56)",4.743740558624268,0.009241854771971703,4.7437286376953125,0.009868420660495758,4.745243549346924,0.008457321673631668,4.74521541595459,0.008613938465714455,-1.1920928955078125e-05,0.0006265658885240555,-2.8133392333984375e-05,0.00015661679208278656
pre,random_k,31.0,"(32, 29, 23)",4.743740558624268,0.009241854771971703,4.743733882904053,0.009711779654026031,4.745243549346924,0.008457321673631668,4.745200157165527,0.00814408715814352,-6.67572021484375e-06,0.0004699248820543289,-4.3392181396484375e-05,-0.00031323451548814774
pre,random_k,32.0,"(39, 20, 56)",4.743740558624268,0.009241854771971703,4.7436957359313965,0.009085212834179401,4.745243549346924,0.008457321673631668,4.74526309967041,0.007674236316233873,-4.482269287109375e-05,-0.00015664193779230118,1.9550323486328125e-05,-0.0007830853573977947
pre,random_k,33.0,"(51, 13, 28)",4.743740558624268,0.009241854771971703,4.743708610534668,0.009241854771971703,4.745243549346924,0.008457321673631668,4.74523401260376,0.00814408715814352,-3.1948089599609375e-05,0.0,-9.5367431640625e-06,-0.00031323451548814774
pre,random_k,34.0,"(38, 19, 50)",4.743740558624268,0.009241854771971703,4.743757724761963,0.009085212834179401,4.745243549346924,0.008457321673631668,4.745189189910889,0.007830853573977947,1.71661376953125e-05,-0.00015664193779230118,-5.435943603515625e-05,-0.0006264680996537209
pre,random_k,35.0,"(25, 35, 26)",4.743740558624268,0.009241854771971703,4.743743419647217,0.009085212834179401,4.745243549346924,0.008457321673631668,4.74521541595459,0.008300704881548882,2.86102294921875e-06,-0.00015664193779230118,-2.8133392333984375e-05,-0.00015661679208278656
pre,random_k,36.0,"(10, 37, 24)",4.743740558624268,0.009241854771971703,4.743772506713867,0.009085212834179401,4.745243549346924,0.008457321673631668,4.745201587677002,0.007830853573977947,3.1948089599609375e-05,-0.00015664193779230118,-4.1961669921875e-05,-0.0006264680996537209
pre,random_k,37.0,"(8, 20, 49)",4.743740558624268,0.009241854771971703,4.743679046630859,0.009241854771971703,4.745243549346924,0.008457321673631668,4.745274543762207,0.007674236316233873,-6.151199340820312e-05,0.0,3.0994415283203125e-05,-0.0007830853573977947
pre,random_k,38.0,"(44, 6, 21)",4.743740558624268,0.009241854771971703,4.743772506713867,0.008928571827709675,4.745243549346924,0.008457321673631668,4.745204448699951,0.007987470366060734,3.1948089599609375e-05,-0.00031328294426202774,-3.910064697265625e-05,-0.0004698513075709343
pre,random_k,39.0,"(9, 17, 27)",4.743740558624268,0.009241854771971703,4.743776321411133,0.009868420660495758,4.745243549346924,0.008457321673631668,4.745179653167725,0.00814408715814352,3.5762786865234375e-05,0.0006265658885240555,-6.389617919921875e-05,-0.00031323451548814774
pre,random_k,40.0,"(4, 38, 7)",4.743740558624268,0.009241854771971703,4.743740558624268,0.008771929889917374,4.745243549346924,0.008457321673631668,4.745216369628906,0.008770556189119816,0.0,-0.0004699248820543289,-2.7179718017578125e-05,0.00031323451548814774
pre,random_k,41.0,"(23, 31, 14)",4.743740558624268,0.009241854771971703,4.74371862411499,0.009241854771971703,4.745243549346924,0.008457321673631668,4.745249271392822,0.0075176190584897995,-2.193450927734375e-05,0.0,5.7220458984375e-06,-0.0009397026151418686
pre,random_k,42.0,"(39, 27, 51)",4.743740558624268,0.009241854771971703,4.743739604949951,0.009085212834179401,4.745243549346924,0.008457321673631668,4.745209217071533,0.008457321673631668,-9.5367431640625e-07,-0.00015664193779230118,-3.4332275390625e-05,0.0
pre,random_k,43.0,"(37, 9, 4)",4.743740558624268,0.009241854771971703,4.743762969970703,0.008928571827709675,4.745243549346924,0.008457321673631668,4.7451982498168945,0.007204385008662939,2.2411346435546875e-05,-0.00031328294426202774,-4.5299530029296875e-05,-0.001252936664968729
pre,random_k,44.0,"(50, 18, 39)",4.743740558624268,0.009241854771971703,4.7437357902526855,0.00939849577844143,4.745243549346924,0.008457321673631668,4.745213508605957,0.00814408715814352,-4.76837158203125e-06,0.00015664100646972656,-3.0040740966796875e-05,-0.00031323451548814774
pre,random_k,45.0,"(28, 23, 16)",4.743740558624268,0.009241854771971703,4.7437286376953125,0.00955513771623373,4.745243549346924,0.008457321673631668,4.745216369628906,0.00814408715814352,-1.1920928955078125e-05,0.00031328294426202774,-2.7179718017578125e-05,-0.00031323451548814774
pre,random_k,46.0,"(31, 45, 30)",4.743740558624268,0.009241854771971703,4.743715286254883,0.00939849577844143,4.745243549346924,0.008457321673631668,4.745229244232178,0.009083789773285389,-2.5272369384765625e-05,0.00015664100646972656,-1.430511474609375e-05,0.0006264680996537209
pre,random_k,47.0,"(31, 23, 43)",4.743740558624268,0.009241854771971703,4.743773937225342,0.009085212834179401,4.745243549346924,0.008457321673631668,4.74519157409668,0.008300704881548882,3.337860107421875e-05,-0.00015664193779230118,-5.1975250244140625e-05,-0.00015661679208278656
pre,random_k,48.0,"(46, 5, 47)",4.743740558624268,0.009241854771971703,4.743687629699707,0.008771929889917374,4.745243549346924,0.008457321673631668,4.745287895202637,0.008457321673631668,-5.2928924560546875e-05,-0.0004699248820543289,4.4345855712890625e-05,0.0
pre,random_k,49.0,"(18, 13, 17)",4.743740558624268,0.009241854771971703,4.7437286376953125,0.009711779654026031,4.745243549346924,0.008457321673631668,4.745218276977539,0.007204385008662939,-1.1920928955078125e-05,0.0004699248820543289,-2.5272369384765625e-05,-0.001252936664968729
pre,random_k,50.0,"(23, 2, 26)",4.743740558624268,0.009241854771971703,4.743682861328125,0.008615287952125072,4.745243549346924,0.008457321673631668,4.74525260925293,0.007830853573977947,-5.7697296142578125e-05,-0.0006265668198466301,9.059906005859375e-06,-0.0006264680996537209
pre,random_k,51.0,"(22, 26, 4)",4.743740558624268,0.009241854771971703,4.743651390075684,0.009711779654026031,4.745243549346924,0.008457321673631668,4.7453083992004395,0.008300704881548882,-8.916854858398438e-05,0.0004699248820543289,6.4849853515625e-05,-0.00015661679208278656
pre,random_k,52.0,"(33, 21, 52)",4.743740558624268,0.009241854771971703,4.743771553039551,0.009085212834179401,4.745243549346924,0.008457321673631668,4.745203495025635,0.00814408715814352,3.0994415283203125e-05,-0.00015664193779230118,-4.00543212890625e-05,-0.00031323451548814774
pre,random_k,53.0,"(23, 37, 6)",4.743740558624268,0.009241854771971703,4.7437520027160645,0.008928571827709675,4.745243549346924,0.008457321673631668,4.74522066116333,0.007830853573977947,1.1444091796875e-05,-0.00031328294426202774,-2.288818359375e-05,-0.0006264680996537209
pre,random_k,54.0,"(24, 32, 6)",4.743740558624268,0.009241854771971703,4.743710041046143,0.009868420660495758,4.745243549346924,0.008457321673631668,4.745264053344727,0.00924040749669075,-3.0517578125e-05,0.0006265658885240555,2.0503997802734375e-05,0.000783085823059082
pre,random_k,55.0,"(29, 23, 43)",4.743740558624268,0.009241854771971703,4.74378776550293,0.009711779654026031,4.745243549346924,0.008457321673631668,4.745156288146973,0.008457321673631668,4.7206878662109375e-05,0.0004699248820543289,-8.726119995117188e-05,0.0
pre,random_k,56.0,"(35, 8, 38)",4.743740558624268,0.009241854771971703,4.743757247924805,0.008771929889917374,4.745243549346924,0.008457321673631668,4.745185375213623,0.008770556189119816,1.6689300537109375e-05,-0.0004699248820543289,-5.817413330078125e-05,0.00031323451548814774
pre,random_k,57.0,"(33, 41, 9)",4.743740558624268,0.009241854771971703,4.743776321411133,0.008615287952125072,4.745243549346924,0.008457321673631668,4.745197296142578,0.007987470366060734,3.5762786865234375e-05,-0.0006265668198466301,-4.6253204345703125e-05,-0.0004698513075709343
pre,random_k,58.0,"(46, 31, 35)",4.743740558624268,0.009241854771971703,4.743727207183838,0.008771929889917374,4.745243549346924,0.008457321673631668,4.745248794555664,0.008300704881548882,-1.33514404296875e-05,-0.0004699248820543289,5.245208740234375e-06,-0.00015661679208278656
pre,random_k,59.0,"(8, 44, 47)",4.743740558624268,0.009241854771971703,4.7437357902526855,0.008928571827709675,4.745243549346924,0.008457321673631668,4.745218753814697,0.007674236316233873,-4.76837158203125e-06,-0.00031328294426202774,-2.47955322265625e-05,-0.0007830853573977947
pre,random_k,60.0,"(56, 54, 22)",4.743740558624268,0.009241854771971703,4.743729591369629,0.009711779654026031,4.745243549346924,0.008457321673631668,4.745234966278076,0.007361002266407013,-1.0967254638671875e-05,0.0004699248820543289,-8.58306884765625e-06,-0.0010963194072246552
pre,random_k,61.0,"(16, 22, 37)",4.743740558624268,0.009241854771971703,4.743751049041748,0.008771929889917374,4.745243549346924,0.008457321673631668,4.745189666748047,0.007204385008662939,1.049041748046875e-05,-0.0004699248820543289,-5.3882598876953125e-05,-0.001252936664968729
pre,random_k,62.0,"(49, 20, 12)",4.743740558624268,0.009241854771971703,4.743664741516113,0.009241854771971703,4.745243549346924,0.008457321673631668,4.7453083992004395,0.008457321673631668,-7.581710815429688e-05,0.0,6.4849853515625e-05,0.0
pre,random_k,63.0,"(9, 40, 34)",4.743740558624268,0.009241854771971703,4.7438063621521,0.008771929889917374,4.745243549346924,0.008457321673631668,4.745179653167725,0.007674236316233873,6.580352783203125e-05,-0.0004699248820543289,-6.389617919921875e-05,-0.0007830853573977947
pre,random_k,64.0,"(47, 32, 24)",4.743740558624268,0.009241854771971703,4.743682861328125,0.008928571827709675,4.745243549346924,0.008457321673631668,4.745269298553467,0.009083789773285389,-5.7697296142578125e-05,-0.00031328294426202774,2.574920654296875e-05,0.0006264680996537209
pre,random_k,65.0,"(43, 13, 55)",4.743740558624268,0.009241854771971703,4.743767261505127,0.009711779654026031,4.745243549346924,0.008457321673631668,4.745174407958984,0.00814408715814352,2.6702880859375e-05,0.0004699248820543289,-6.914138793945312e-05,-0.00031323451548814774
pre,random_k,66.0,"(21, 8, 37)",4.743740558624268,0.009241854771971703,4.743810653686523,0.008928571827709675,4.745243549346924,0.008457321673631668,4.745140552520752,0.00814408715814352,7.009506225585938e-05,-0.00031328294426202774,-0.000102996826171875,-0.00031323451548814774
pre,random_k,67.0,"(38, 6, 23)",4.743740558624268,0.009241854771971703,4.743722915649414,0.008302005007863045,4.745243549346924,0.008457321673631668,4.745244026184082,0.008300704881548882,-1.7642974853515625e-05,-0.0009398497641086578,4.76837158203125e-07,-0.00015661679208278656
pre,random_k,68.0,"(56, 39, 45)",4.743740558624268,0.009241854771971703,4.743724346160889,0.009241854771971703,4.745243549346924,0.008457321673631668,4.74522066116333,0.00814408715814352,-1.621246337890625e-05,0.0,-2.288818359375e-05,-0.00031323451548814774
pre,random_k,69.0,"(16, 21, 35)",4.743740558624268,0.009241854771971703,4.743778705596924,0.00955513771623373,4.745243549346924,0.008457321673631668,4.7451677322387695,0.008300704881548882,3.814697265625e-05,0.00031328294426202774,-7.581710815429688e-05,-0.00015661679208278656
pre,random_k,70.0,"(19, 29, 34)",4.743740558624268,0.009241854771971703,4.743808269500732,0.00955513771623373,4.745243549346924,0.008457321673631668,4.745126724243164,0.006891150958836079,6.771087646484375e-05,0.00031328294426202774,-0.00011682510375976562,-0.0015661707147955894
pre,random_k,71.0,"(43, 18, 9)",4.743740558624268,0.009241854771971703,4.743784427642822,0.010338345542550087,4.745243549346924,0.008457321673631668,4.745182991027832,0.008770556189119816,4.38690185546875e-05,0.0010964907705783844,-6.0558319091796875e-05,0.00031323451548814774
pre,random_k,72.0,"(20, 12, 30)",4.743740558624268,0.009241854771971703,4.743692874908447,0.01002506259828806,4.745243549346924,0.008457321673631668,4.745269298553467,0.008927172981202602,-4.76837158203125e-05,0.0007832078263163567,2.574920654296875e-05,0.0004698513075709343
pre,random_k,73.0,"(31, 51, 35)",4.743740558624268,0.009241854771971703,4.743743419647217,0.008928571827709675,4.745243549346924,0.008457321673631668,4.745218753814697,0.007830853573977947,2.86102294921875e-06,-0.00031328294426202774,-2.47955322265625e-05,-0.0006264680996537209
pre,random_k,74.0,"(18, 21, 29)",4.743740558624268,0.009241854771971703,4.743757724761963,0.008928571827709675,4.745243549346924,0.008457321673631668,4.745190620422363,0.008457321673631668,1.71661376953125e-05,-0.00031328294426202774,-5.2928924560546875e-05,0.0
pre,random_k,75.0,"(23, 41, 47)",4.743740558624268,0.009241854771971703,4.743725299835205,0.008145363070070744,4.745243549346924,0.008457321673631668,4.745224952697754,0.007674236316233873,-1.52587890625e-05,-0.001096491701900959,-1.8596649169921875e-05,-0.0007830853573977947
pre,random_k,76.0,"(56, 7, 9)",4.743740558624268,0.009241854771971703,4.743808269500732,0.00955513771623373,4.745243549346924,0.008457321673631668,4.745162487030029,0.008457321673631668,6.771087646484375e-05,0.00031328294426202774,-8.106231689453125e-05,0.0
pre,random_k,77.0,"(23, 36, 27)",4.743740558624268,0.009241854771971703,4.7436699867248535,0.00955513771623373,4.745243549346924,0.008457321673631668,4.745273113250732,0.007830853573977947,-7.05718994140625e-05,0.00031328294426202774,2.956390380859375e-05,-0.0006264680996537209
pre,random_k,78.0,"(31, 51, 44)",4.743740558624268,0.009241854771971703,4.743765354156494,0.009085212834179401,4.745243549346924,0.008457321673631668,4.745209217071533,0.007830853573977947,2.47955322265625e-05,-0.00015664193779230118,-3.4332275390625e-05,-0.0006264680996537209
pre,random_k,79.0,"(13, 27, 51)",4.743740558624268,0.009241854771971703,4.7437214851379395,0.009711779654026031,4.745243549346924,0.008457321673631668,4.745223522186279,0.008457321673631668,-1.9073486328125e-05,0.0004699248820543289,-2.002716064453125e-05,0.0
pre,random_k,80.0,"(2, 33, 18)",4.743740558624268,0.009241854771971703,4.7436676025390625,0.008771929889917374,4.745243549346924,0.008457321673631668,4.745281219482422,0.0075176190584897995,-7.295608520507812e-05,-0.0004699248820543289,3.7670135498046875e-05,-0.0009397026151418686
pre,random_k,81.0,"(17, 8, 45)",4.743740558624268,0.009241854771971703,4.743750095367432,0.008928571827709675,4.745243549346924,0.008457321673631668,4.745194911956787,0.0075176190584897995,9.5367431640625e-06,-0.00031328294426202774,-4.863739013671875e-05,-0.0009397026151418686
pre,random_k,82.0,"(6, 26, 46)",4.743740558624268,0.009241854771971703,4.743671894073486,0.009085212834179401,4.745243549346924,0.008457321673631668,4.745317459106445,0.007987470366060734,-6.866455078125e-05,-0.00015664193779230118,7.390975952148438e-05,-0.0004698513075709343
pre,random_k,83.0,"(20, 36, 17)",4.743740558624268,0.009241854771971703,4.743646144866943,0.008458646945655346,4.745243549346924,0.008457321673631668,4.745304584503174,0.006891150958836079,-9.441375732421875e-05,-0.0007832078263163567,6.103515625e-05,-0.0015661707147955894
pre,random_k,84.0,"(29, 7, 54)",4.743740558624268,0.009241854771971703,4.7437968254089355,0.009085212834179401,4.745243549346924,0.008457321673631668,4.7451605796813965,0.008770556189119816,5.626678466796875e-05,-0.00015664193779230118,-8.296966552734375e-05,0.00031323451548814774
pre,random_k,85.0,"(23, 8, 16)",4.743740558624268,0.009241854771971703,4.743768215179443,0.008302005007863045,4.745243549346924,0.008457321673631668,4.745180606842041,0.007361002266407013,2.765655517578125e-05,-0.0009398497641086578,-6.29425048828125e-05,-0.0010963194072246552
pre,random_k,86.0,"(4, 33, 44)",4.743740558624268,0.009241854771971703,4.743719577789307,0.008928571827709675,4.745243549346924,0.008457321673631668,4.745254039764404,0.008300704881548882,-2.09808349609375e-05,-0.00031328294426202774,1.049041748046875e-05,-0.00015661679208278656
pre,random_k,87.0,"(46, 37, 52)",4.743740558624268,0.009241854771971703,4.743782997131348,0.009085212834179401,4.745243549346924,0.008457321673631668,4.745198726654053,0.008300704881548882,4.2438507080078125e-05,-0.00015664193779230118,-4.482269287109375e-05,-0.00015661679208278656
pre,random_k,88.0,"(51, 29, 4)",4.743740558624268,0.009241854771971703,4.743712902069092,0.009241854771971703,4.745243549346924,0.008457321673631668,4.745223522186279,0.007987470366060734,-2.765655517578125e-05,0.0,-2.002716064453125e-05,-0.0004698513075709343
pre,random_k,89.0,"(44, 38, 10)",4.743740558624268,0.009241854771971703,4.743759632110596,0.008615287952125072,4.745243549346924,0.008457321673631668,4.745216369628906,0.007674236316233873,1.9073486328125e-05,-0.0006265668198466301,-2.7179718017578125e-05,-0.0007830853573977947
pre,random_k,90.0,"(53, 41, 2)",4.743740558624268,0.009241854771971703,4.743730068206787,0.008302005007863045,4.745243549346924,0.008457321673631668,4.745218276977539,0.007361002266407013,-1.049041748046875e-05,-0.0009398497641086578,-2.5272369384765625e-05,-0.0010963194072246552
pre,random_k,91.0,"(50, 54, 13)",4.743740558624268,0.009241854771971703,4.743759632110596,0.009085212834179401,4.745243549346924,0.008457321673631668,4.7452073097229,0.007830853573977947,1.9073486328125e-05,-0.00015664193779230118,-3.62396240234375e-05,-0.0006264680996537209
pre,random_k,92.0,"(8, 45, 19)",4.743740558624268,0.009241854771971703,4.743739128112793,0.009241854771971703,4.745243549346924,0.008457321673631668,4.745209217071533,0.0070477682165801525,-1.430511474609375e-06,0.0,-3.4332275390625e-05,-0.0014095534570515156
pre,random_k,93.0,"(56, 43, 32)",4.743740558624268,0.009241854771971703,4.74376106262207,0.010494987480342388,4.745243549346924,0.008457321673631668,4.745193958282471,0.00924040749669075,2.0503997802734375e-05,0.0012531327083706856,-4.9591064453125e-05,0.000783085823059082
pre,random_k,94.0,"(12, 38, 39)",4.743740558624268,0.009241854771971703,4.743733882904053,0.008928571827709675,4.745243549346924,0.008457321673631668,4.745215892791748,0.007830853573977947,-6.67572021484375e-06,-0.00031328294426202774,-2.765655517578125e-05,-0.0006264680996537209
pre,random_k,95.0,"(53, 33, 31)",4.743740558624268,0.009241854771971703,4.7437028884887695,0.00939849577844143,4.745243549346924,0.008457321673631668,4.745270729064941,0.00814408715814352,-3.7670135498046875e-05,0.00015664100646972656,2.7179718017578125e-05,-0.00031323451548814774
pre,random_k,96.0,"(53, 27, 36)",4.743740558624268,0.009241854771971703,4.743652820587158,0.00955513771623373,4.745243549346924,0.008457321673631668,4.745296478271484,0.00814408715814352,-8.7738037109375e-05,0.00031328294426202774,5.2928924560546875e-05,-0.00031323451548814774
pre,random_k,97.0,"(15, 25, 37)",4.743740558624268,0.009241854771971703,4.743770599365234,0.009711779654026031,4.745243549346924,0.008457321673631668,4.745175361633301,0.007830853573977947,3.0040740966796875e-05,0.0004699248820543289,-6.818771362304688e-05,-0.0006264680996537209
pre,random_k,98.0,"(4, 6, 37)",4.743740558624268,0.009241854771971703,4.74370813369751,0.008771929889917374,4.745243549346924,0.008457321673631668,4.745250225067139,0.007987470366060734,-3.24249267578125e-05,-0.0004699248820543289,6.67572021484375e-06,-0.0004698513075709343
pre,random_k,99.0,"(3, 40, 26)",4.743740558624268,0.009241854771971703,4.74366569519043,0.008771929889917374,4.745243549346924,0.008457321673631668,4.745314121246338,0.007361002266407013,-7.486343383789062e-05,-0.0004699248820543289,7.05718994140625e-05,-0.0010963194072246552
mid,target,,"(1, 52, 31)",0.014948292635381222,1.0,9.631022453308105,0.09429824352264404,2.44341778755188,0.594831645488739,13.42995834350586,0.04103367030620575,9.616074160672724,-0.905701756477356,10.98654055595398,-0.5537979751825333
mid,random_k,0.0,"(12, 47, 29)",0.014948292635381222,1.0,0.045321233570575714,0.9967105388641357,2.44341778755188,0.594831645488739,2.415781259536743,0.5965543985366821,0.030372940935194492,-0.003289461135864258,-0.02763652801513672,0.0017227530479431152
