checkpoint,trial_type,trial_id,selected_freqs,train_pre_loss,train_pre_acc,train_post_loss,train_post_acc,test_pre_loss,test_pre_acc,test_post_loss,test_post_acc,delta_train_loss,delta_train_acc,delta_test_loss,delta_test_acc
pre,random_k,12.0,"(7, 15, 9)",4.7435431480407715,0.007310704793781042,4.74350643157959,0.008355091325938702,4.744898796081543,0.009508893825113773,4.744897842407227,0.0092851547524333,-3.6716461181640625e-05,0.0010443865321576595,-9.5367431640625e-07,-0.00022373907268047333
pre,random_k,13.0,"(51, 45, 9)",4.7435431480407715,0.007310704793781042,4.743583679199219,0.007571801543235779,4.744898796081543,0.009508893825113773,4.744856834411621,0.009173286147415638,4.0531158447265625e-05,0.0002610967494547367,-4.1961669921875e-05,-0.0003356076776981354
pre,random_k,14.0,"(10, 28, 19)",4.7435431480407715,0.007310704793781042,4.743511199951172,0.007832897827029228,4.744898796081543,0.009508893825113773,4.74490213394165,0.00861393939703703,-3.1948089599609375e-05,0.0005221930332481861,3.337860107421875e-06,-0.0008949544280767441
pre,random_k,15.0,"(33, 2, 45)",4.7435431480407715,0.007310704793781042,4.743557453155518,0.006788511760532856,4.744898796081543,0.009508893825113773,4.7448649406433105,0.009173286147415638,1.430511474609375e-05,-0.0005221930332481861,-3.3855438232421875e-05,-0.0003356076776981354
pre,random_k,16.0,"(32, 43, 31)",4.7435431480407715,0.007310704793781042,4.743420600891113,0.008616187609732151,4.744898796081543,0.009508893825113773,4.744935512542725,0.008725808933377266,-0.00012254714965820312,0.001305482815951109,3.6716461181640625e-05,-0.0007830848917365074
pre,random_k,17.0,"(18, 2, 4)",4.7435431480407715,0.007310704793781042,4.743452548980713,0.008355091325938702,4.744898796081543,0.009508893825113773,4.744907379150391,0.007830853573977947,-9.059906005859375e-05,0.0010443865321576595,8.58306884765625e-06,-0.0016780402511358261
pre,random_k,18.0,"(52, 37, 49)",4.7435431480407715,0.007310704793781042,4.743452072143555,0.007832897827029228,4.744898796081543,0.009508893825113773,4.744923114776611,0.008837677538394928,-9.107589721679688e-05,0.0005221930332481861,2.4318695068359375e-05,-0.0006712162867188454
pre,random_k,19.0,"(22, 31, 47)",4.7435431480407715,0.007310704793781042,4.743530750274658,0.008355091325938702,4.744898796081543,0.009508893825113773,4.744898319244385,0.00861393939703703,-1.239776611328125e-05,0.0010443865321576595,-4.76837158203125e-07,-0.0008949544280767441
pre,random_k,20.0,"(34, 44, 56)",4.7435431480407715,0.007310704793781042,4.743531703948975,0.008355091325938702,4.744898796081543,0.009508893825113773,4.744884490966797,0.009397024288773537,-1.1444091796875e-05,0.0010443865321576595,-1.430511474609375e-05,-0.00011186953634023666
pre,random_k,21.0,"(54, 20, 51)",4.7435431480407715,0.007310704793781042,4.743569374084473,0.007832897827029228,4.744898796081543,0.009508893825113773,4.744869709014893,0.008502069860696793,2.6226043701171875e-05,0.0005221930332481861,-2.9087066650390625e-05,-0.0010068239644169807
pre,random_k,22.0,"(13, 19, 21)",4.7435431480407715,0.007310704793781042,4.743618488311768,0.008355091325938702,4.744898796081543,0.009508893825113773,4.744844436645508,0.00805459264665842,7.534027099609375e-05,0.0010443865321576595,-5.435943603515625e-05,-0.0014543011784553528
pre,random_k,23.0,"(12, 46, 4)",4.7435431480407715,0.007310704793781042,4.743424415588379,0.007571801543235779,4.744898796081543,0.009508893825113773,4.744940757751465,0.008166462182998657,-0.00011873245239257812,0.0002610967494547367,4.1961669921875e-05,-0.0013424316421151161
pre,random_k,24.0,"(34, 16, 15)",4.7435431480407715,0.007310704793781042,4.7434916496276855,0.006266318261623383,4.744898796081543,0.009508893825113773,4.744889259338379,0.008390200324356556,-5.14984130859375e-05,-0.0010443865321576595,-9.5367431640625e-06,-0.0011186935007572174
pre,random_k,25.0,"(6, 47, 29)",4.7435431480407715,0.007310704793781042,4.743459224700928,0.007571801543235779,4.744898796081543,0.009508893825113773,4.7449164390563965,0.00805459264665842,-8.392333984375e-05,0.0002610967494547367,1.7642974853515625e-05,-0.0014543011784553528
pre,random_k,26.0,"(21, 26, 54)",4.7435431480407715,0.007310704793781042,4.743520736694336,0.008877284824848175,4.744898796081543,0.009508893825113773,4.744893550872803,0.00861393939703703,-2.2411346435546875e-05,0.001566580031067133,-5.245208740234375e-06,-0.0008949544280767441
pre,random_k,27.0,"(48, 26, 17)",4.7435431480407715,0.007310704793781042,4.743588924407959,0.007832897827029228,4.744898796081543,0.009508893825113773,4.7448410987854,0.009397024288773537,4.57763671875e-05,0.0005221930332481861,-5.7697296142578125e-05,-0.00011186953634023666
pre,random_k,28.0,"(4, 19, 35)",4.7435431480407715,0.007310704793781042,4.743566036224365,0.007832897827029228,4.744898796081543,0.009508893825113773,4.744861125946045,0.00861393939703703,2.288818359375e-05,0.0005221930332481861,-3.7670135498046875e-05,-0.0008949544280767441
pre,random_k,29.0,"(39, 5, 7)",4.7435431480407715,0.007310704793781042,4.7435736656188965,0.007310704793781042,4.744898796081543,0.009508893825113773,4.744871616363525,0.0092851547524333,3.0517578125e-05,0.0,-2.7179718017578125e-05,-0.00022373907268047333
pre,random_k,30.0,"(39, 32, 56)",4.7435431480407715,0.007310704793781042,4.7435173988342285,0.008093995042145252,4.744898796081543,0.009508893825113773,4.7448811531066895,0.009732632897794247,-2.574920654296875e-05,0.0007832902483642101,-1.7642974853515625e-05,0.00022373907268047333
pre,random_k,31.0,"(32, 29, 23)",4.7435431480407715,0.007310704793781042,4.743415355682373,0.008616187609732151,4.744898796081543,0.009508893825113773,4.744917392730713,0.009061416611075401,-0.0001277923583984375,0.001305482815951109,1.8596649169921875e-05,-0.00044747721403837204
pre,random_k,32.0,"(39, 20, 56)",4.7435431480407715,0.007310704793781042,4.743613243103027,0.008093995042145252,4.744898796081543,0.009508893825113773,4.7448506355285645,0.008502069860696793,7.009506225585938e-05,0.0007832902483642101,-4.8160552978515625e-05,-0.0010068239644169807
pre,random_k,33.0,"(51, 13, 28)",4.7435431480407715,0.007310704793781042,4.743573188781738,0.008616187609732151,4.744898796081543,0.009508893825113773,4.744856357574463,0.008725808933377266,3.0040740966796875e-05,0.001305482815951109,-4.2438507080078125e-05,-0.0007830848917365074
pre,random_k,34.0,"(38, 19, 50)",4.7435431480407715,0.007310704793781042,4.743537902832031,0.007310704793781042,4.744898796081543,0.009508893825113773,4.744874000549316,0.008949547074735165,-5.245208740234375e-06,0.0,-2.47955322265625e-05,-0.0005593467503786087
pre,random_k,35.0,"(25, 35, 26)",4.7435431480407715,0.007310704793781042,4.743509769439697,0.008093995042145252,4.744898796081543,0.009508893825113773,4.744894981384277,0.008949547074735165,-3.337860107421875e-05,0.0007832902483642101,-3.814697265625e-06,-0.0005593467503786087
pre,random_k,36.0,"(10, 37, 24)",4.7435431480407715,0.007310704793781042,4.743446350097656,0.006527415011078119,4.744898796081543,0.009508893825113773,4.744932651519775,0.0092851547524333,-9.679794311523438e-05,-0.0007832897827029228,3.3855438232421875e-05,-0.00022373907268047333
pre,random_k,37.0,"(8, 20, 49)",4.7435431480407715,0.007310704793781042,4.743530750274658,0.007310704793781042,4.744898796081543,0.009508893825113773,4.744882106781006,0.008949547074735165,-1.239776611328125e-05,0.0,-1.6689300537109375e-05,-0.0005593467503786087
pre,random_k,38.0,"(44, 6, 21)",4.7435431480407715,0.007310704793781042,4.743499279022217,0.007049608509987593,4.744898796081543,0.009508893825113773,4.744912147521973,0.009061416611075401,-4.38690185546875e-05,-0.0002610962837934494,1.33514404296875e-05,-0.00044747721403837204
pre,random_k,39.0,"(9, 17, 27)",4.7435431480407715,0.007310704793781042,4.74354887008667,0.007310704793781042,4.744898796081543,0.009508893825113773,4.744875907897949,0.009732632897794247,5.7220458984375e-06,0.0,-2.288818359375e-05,0.00022373907268047333
pre,random_k,40.0,"(4, 38, 7)",4.7435431480407715,0.007310704793781042,4.743462562561035,0.008877284824848175,4.744898796081543,0.009508893825113773,4.7449140548706055,0.008725808933377266,-8.058547973632812e-05,0.001566580031067133,1.52587890625e-05,-0.0007830848917365074
pre,random_k,41.0,"(23, 31, 14)",4.7435431480407715,0.007310704793781042,4.743516445159912,0.007832897827029228,4.744898796081543,0.009508893825113773,4.744898796081543,0.00861393939703703,-2.6702880859375e-05,0.0005221930332481861,0.0,-0.0008949544280767441
pre,random_k,42.0,"(39, 27, 51)",4.7435431480407715,0.007310704793781042,4.743594169616699,0.007310704793781042,4.744898796081543,0.009508893825113773,4.744851589202881,0.009397024288773537,5.1021575927734375e-05,0.0,-4.7206878662109375e-05,-0.00011186953634023666
pre,random_k,43.0,"(37, 9, 4)",4.7435431480407715,0.007310704793781042,4.743443012237549,0.007571801543235779,4.744898796081543,0.009508893825113773,4.744925498962402,0.00827833078801632,-0.00010013580322265625,0.0002610967494547367,2.6702880859375e-05,-0.001230563037097454
pre,random_k,44.0,"(50, 18, 39)",4.7435431480407715,0.007310704793781042,4.743555068969727,0.007832897827029228,4.744898796081543,0.009508893825113773,4.744868278503418,0.009173286147415638,1.1920928955078125e-05,0.0005221930332481861,-3.0517578125e-05,-0.0003356076776981354
pre,random_k,45.0,"(28, 23, 16)",4.7435431480407715,0.007310704793781042,4.7434844970703125,0.008616187609732151,4.744898796081543,0.009508893825113773,4.744895935058594,0.008949547074735165,-5.8650970458984375e-05,0.001305482815951109,-2.86102294921875e-06,-0.0005593467503786087
pre,random_k,46.0,"(31, 45, 30)",4.7435431480407715,0.007310704793781042,4.743508338928223,0.008093995042145252,4.744898796081543,0.009508893825113773,4.744885444641113,0.009732632897794247,-3.4809112548828125e-05,0.0007832902483642101,-1.33514404296875e-05,0.00022373907268047333
pre,random_k,47.0,"(31, 23, 43)",4.7435431480407715,0.007310704793781042,4.7434916496276855,0.008093995042145252,4.744898796081543,0.009508893825113773,4.744907379150391,0.008949547074735165,-5.14984130859375e-05,0.0007832902483642101,8.58306884765625e-06,-0.0005593467503786087
pre,random_k,48.0,"(46, 5, 47)",4.7435431480407715,0.007310704793781042,4.743443489074707,0.007832897827029228,4.744898796081543,0.009508893825113773,4.744935512542725,0.008949547074735165,-9.965896606445312e-05,0.0005221930332481861,3.6716461181640625e-05,-0.0005593467503786087
pre,random_k,49.0,"(18, 13, 17)",4.7435431480407715,0.007310704793781042,4.743597507476807,0.007571801543235779,4.744898796081543,0.009508893825113773,4.74484920501709,0.008837677538394928,5.435943603515625e-05,0.0002610967494547367,-4.9591064453125e-05,-0.0006712162867188454
pre,random_k,50.0,"(23, 2, 26)",4.7435431480407715,0.007310704793781042,4.7434868812561035,0.008093995042145252,4.744898796081543,0.009508893825113773,4.7448883056640625,0.00827833078801632,-5.626678466796875e-05,0.0007832902483642101,-1.049041748046875e-05,-0.001230563037097454
pre,random_k,51.0,"(22, 26, 4)",4.7435431480407715,0.007310704793781042,4.743534564971924,0.008616187609732151,4.744898796081543,0.009508893825113773,4.744884967803955,0.009173286147415638,-8.58306884765625e-06,0.001305482815951109,-1.3828277587890625e-05,-0.0003356076776981354
pre,random_k,52.0,"(33, 21, 52)",4.7435431480407715,0.007310704793781042,4.743546009063721,0.008355091325938702,4.744898796081543,0.009508893825113773,4.7448906898498535,0.008725808933377266,2.86102294921875e-06,0.0010443865321576595,-8.106231689453125e-06,-0.0007830848917365074
pre,random_k,53.0,"(23, 37, 6)",4.7435431480407715,0.007310704793781042,4.74348783493042,0.007832897827029228,4.744898796081543,0.009508893825113773,4.744914531707764,0.00861393939703703,-5.53131103515625e-05,0.0005221930332481861,1.5735626220703125e-05,-0.0008949544280767441
pre,random_k,54.0,"(24, 32, 6)",4.7435431480407715,0.007310704793781042,4.743512153625488,0.009399477392435074,4.744898796081543,0.009508893825113773,4.7449049949646,0.00962076336145401,-3.0994415283203125e-05,0.0020887725986540318,6.198883056640625e-06,0.00011186953634023666
pre,random_k,55.0,"(29, 23, 43)",4.7435431480407715,0.007310704793781042,4.743427753448486,0.009138381108641624,4.744898796081543,0.009508893825113773,4.744919776916504,0.009061416611075401,-0.00011539459228515625,0.0018276763148605824,2.09808349609375e-05,-0.00044747721403837204
pre,random_k,56.0,"(35, 8, 38)",4.7435431480407715,0.007310704793781042,4.743410587310791,0.007832897827029228,4.744898796081543,0.009508893825113773,4.744925498962402,0.009173286147415638,-0.00013256072998046875,0.0005221930332481861,2.6702880859375e-05,-0.0003356076776981354
pre,random_k,57.0,"(33, 41, 9)",4.7435431480407715,0.007310704793781042,4.7435479164123535,0.007571801543235779,4.744898796081543,0.009508893825113773,4.744889259338379,0.00861393939703703,4.76837158203125e-06,0.0002610967494547367,-9.5367431640625e-06,-0.0008949544280767441
pre,random_k,58.0,"(46, 31, 35)",4.7435431480407715,0.007310704793781042,4.743465900421143,0.007310704793781042,4.744898796081543,0.009508893825113773,4.7449259757995605,0.009061416611075401,-7.724761962890625e-05,0.0,2.7179718017578125e-05,-0.00044747721403837204
pre,random_k,59.0,"(8, 44, 47)",4.7435431480407715,0.007310704793781042,4.743443012237549,0.007832897827029228,4.744898796081543,0.009508893825113773,4.74492073059082,0.008502069860696793,-0.00010013580322265625,0.0005221930332481861,2.193450927734375e-05,-0.0010068239644169807
pre,random_k,60.0,"(56, 54, 22)",4.7435431480407715,0.007310704793781042,4.7435431480407715,0.007832897827029228,4.744898796081543,0.009508893825113773,4.744884490966797,0.008837677538394928,0.0,0.0005221930332481861,-1.430511474609375e-05,-0.0006712162867188454
pre,random_k,61.0,"(16, 22, 37)",4.7435431480407715,0.007310704793781042,4.7434401512146,0.006527415011078119,4.744898796081543,0.009508893825113773,4.7449116706848145,0.00861393939703703,-0.000102996826171875,-0.0007832897827029228,1.2874603271484375e-05,-0.0008949544280767441
pre,random_k,62.0,"(49, 20, 12)",4.7435431480407715,0.007310704793781042,4.743532657623291,0.009138381108641624,4.744898796081543,0.009508893825113773,4.744894981384277,0.008725808933377266,-1.049041748046875e-05,0.0018276763148605824,-3.814697265625e-06,-0.0007830848917365074
pre,random_k,63.0,"(9, 40, 34)",4.7435431480407715,0.007310704793781042,4.743547439575195,0.007049608509987593,4.744898796081543,0.009508893825113773,4.744897842407227,0.008725808933377266,4.291534423828125e-06,-0.0002610962837934494,-9.5367431640625e-07,-0.0007830848917365074
pre,random_k,64.0,"(47, 32, 24)",4.7435431480407715,0.007310704793781042,4.743476867675781,0.008355091325938702,4.744898796081543,0.009508893825113773,4.744904041290283,0.0092851547524333,-6.628036499023438e-05,0.0010443865321576595,5.245208740234375e-06,-0.00022373907268047333
pre,random_k,65.0,"(43, 13, 55)",4.7435431480407715,0.007310704793781042,4.743445873260498,0.008093995042145252,4.744898796081543,0.009508893825113773,4.744910717010498,0.0092851547524333,-9.72747802734375e-05,0.0007832902483642101,1.1920928955078125e-05,-0.00022373907268047333
pre,random_k,66.0,"(21, 8, 37)",4.7435431480407715,0.007310704793781042,4.743443489074707,0.007310704793781042,4.744898796081543,0.009508893825113773,4.744917869567871,0.009061416611075401,-9.965896606445312e-05,0.0,1.9073486328125e-05,-0.00044747721403837204
pre,random_k,67.0,"(38, 6, 23)",4.7435431480407715,0.007310704793781042,4.743467330932617,0.008093995042145252,4.744898796081543,0.009508893825113773,4.7449188232421875,0.008390200324356556,-7.581710815429688e-05,0.0007832902483642101,2.002716064453125e-05,-0.0011186935007572174
pre,random_k,68.0,"(56, 39, 45)",4.7435431480407715,0.007310704793781042,4.74362325668335,0.007571801543235779,4.744898796081543,0.009508893825113773,4.744836330413818,0.009173286147415638,8.0108642578125e-05,0.0002610967494547367,-6.246566772460938e-05,-0.0003356076776981354
pre,random_k,69.0,"(16, 21, 35)",4.7435431480407715,0.007310704793781042,4.743474960327148,0.008093995042145252,4.744898796081543,0.009508893825113773,4.744900703430176,0.0092851547524333,-6.818771362304688e-05,0.0007832902483642101,1.9073486328125e-06,-0.00022373907268047333
pre,random_k,70.0,"(19, 29, 34)",4.7435431480407715,0.007310704793781042,4.743549823760986,0.007049608509987593,4.744898796081543,0.009508893825113773,4.744860649108887,0.008725808933377266,6.67572021484375e-06,-0.0002610962837934494,-3.814697265625e-05,-0.0007830848917365074
pre,random_k,71.0,"(43, 18, 9)",4.7435431480407715,0.007310704793781042,4.743444442749023,0.008877284824848175,4.744898796081543,0.009508893825113773,4.744929313659668,0.009844501502811909,-9.870529174804688e-05,0.001566580031067133,3.0517578125e-05,0.0003356076776981354
pre,random_k,72.0,"(20, 12, 30)",4.7435431480407715,0.007310704793781042,4.7434611320495605,0.008877284824848175,4.744898796081543,0.009508893825113773,4.744917869567871,0.009732632897794247,-8.20159912109375e-05,0.001566580031067133,1.9073486328125e-05,0.00022373907268047333
pre,random_k,73.0,"(31, 51, 35)",4.7435431480407715,0.007310704793781042,4.743566513061523,0.007049608509987593,4.744898796081543,0.009508893825113773,4.744873046875,0.008949547074735165,2.3365020751953125e-05,-0.0002610962837934494,-2.574920654296875e-05,-0.0005593467503786087
pre,random_k,74.0,"(18, 21, 29)",4.7435431480407715,0.007310704793781042,4.743473529815674,0.007832897827029228,4.744898796081543,0.009508893825113773,4.744904041290283,0.009061416611075401,-6.961822509765625e-05,0.0005221930332481861,5.245208740234375e-06,-0.00044747721403837204
pre,random_k,75.0,"(23, 41, 47)",4.7435431480407715,0.007310704793781042,4.743502616882324,0.008093995042145252,4.744898796081543,0.009508893825113773,4.74489164352417,0.007830853573977947,-4.0531158447265625e-05,0.0007832902483642101,-7.152557373046875e-06,-0.0016780402511358261
pre,random_k,76.0,"(56, 7, 9)",4.7435431480407715,0.007310704793781042,4.743546009063721,0.007571801543235779,4.744898796081543,0.009508893825113773,4.7448883056640625,0.00962076336145401,2.86102294921875e-06,0.0002610967494547367,-1.049041748046875e-05,0.00011186953634023666
pre,random_k,77.0,"(23, 36, 27)",4.7435431480407715,0.007310704793781042,4.74354887008667,0.007571801543235779,4.744898796081543,0.009508893825113773,4.744867324829102,0.009173286147415638,5.7220458984375e-06,0.0002610967494547367,-3.147125244140625e-05,-0.0003356076776981354
pre,random_k,78.0,"(31, 51, 44)",4.7435431480407715,0.007310704793781042,4.743555545806885,0.008093995042145252,4.744898796081543,0.009508893825113773,4.744886875152588,0.00861393939703703,1.239776611328125e-05,0.0007832902483642101,-1.1920928955078125e-05,-0.0008949544280767441
pre,random_k,79.0,"(13, 27, 51)",4.7435431480407715,0.007310704793781042,4.7435808181762695,0.007832897827029228,4.744898796081543,0.009508893825113773,4.744854927062988,0.00962076336145401,3.7670135498046875e-05,0.0005221930332481861,-4.38690185546875e-05,0.00011186953634023666
pre,random_k,80.0,"(2, 33, 18)",4.7435431480407715,0.007310704793781042,4.74351692199707,0.007571801543235779,4.744898796081543,0.009508893825113773,4.744884967803955,0.008390200324356556,-2.6226043701171875e-05,0.0002610967494547367,-1.3828277587890625e-05,-0.0011186935007572174
pre,random_k,81.0,"(17, 8, 45)",4.7435431480407715,0.007310704793781042,4.743591785430908,0.007571801543235779,4.744898796081543,0.009508893825113773,4.744850158691406,0.008502069860696793,4.863739013671875e-05,0.0002610967494547367,-4.863739013671875e-05,-0.0010068239644169807
pre,random_k,82.0,"(6, 26, 46)",4.7435431480407715,0.007310704793781042,4.743484973907471,0.008355091325938702,4.744898796081543,0.009508893825113773,4.744927406311035,0.00861393939703703,-5.817413330078125e-05,0.0010443865321576595,2.86102294921875e-05,-0.0008949544280767441
pre,random_k,83.0,"(20, 36, 17)",4.7435431480407715,0.007310704793781042,4.743642807006836,0.006527415011078119,4.744898796081543,0.009508893825113773,4.744832515716553,0.008166462182998657,9.965896606445312e-05,-0.0007832897827029228,-6.628036499023438e-05,-0.0013424316421151161
pre,random_k,84.0,"(29, 7, 54)",4.7435431480407715,0.007310704793781042,4.7434797286987305,0.008616187609732151,4.744898796081543,0.009508893825113773,4.744906902313232,0.009061416611075401,-6.341934204101562e-05,0.001305482815951109,8.106231689453125e-06,-0.00044747721403837204
pre,random_k,85.0,"(23, 8, 16)",4.7435431480407715,0.007310704793781042,4.7434773445129395,0.007310704793781042,4.744898796081543,0.009508893825113773,4.744901657104492,0.00805459264665842,-6.580352783203125e-05,0.0,2.86102294921875e-06,-0.0014543011784553528
pre,random_k,86.0,"(4, 33, 44)",4.7435431480407715,0.007310704793781042,4.743532180786133,0.007571801543235779,4.744898796081543,0.009508893825113773,4.744895935058594,0.009061416611075401,-1.0967254638671875e-05,0.0002610967494547367,-2.86102294921875e-06,-0.00044747721403837204
pre,random_k,87.0,"(46, 37, 52)",4.7435431480407715,0.007310704793781042,4.7433929443359375,0.008093995042145252,4.744898796081543,0.009508893825113773,4.744961738586426,0.008949547074735165,-0.00015020370483398438,0.0007832902483642101,6.29425048828125e-05,-0.0005593467503786087
pre,random_k,88.0,"(51, 29, 4)",4.7435431480407715,0.007310704793781042,4.743500709533691,0.008616187609732151,4.744898796081543,0.009508893825113773,4.744883060455322,0.00861393939703703,-4.2438507080078125e-05,0.001305482815951109,-1.5735626220703125e-05,-0.0008949544280767441
pre,random_k,89.0,"(44, 38, 10)",4.7435431480407715,0.007310704793781042,4.743358135223389,0.007049608509987593,4.744898796081543,0.009508893825113773,4.744972229003906,0.00861393939703703,-0.0001850128173828125,-0.0002610962837934494,7.343292236328125e-05,-0.0008949544280767441
pre,random_k,90.0,"(53, 41, 2)",4.7435431480407715,0.007310704793781042,4.743447303771973,0.007049608509987593,4.744898796081543,0.009508893825113773,4.744914531707764,0.008166462182998657,-9.584426879882812e-05,-0.0002610962837934494,1.5735626220703125e-05,-0.0013424316421151161
pre,random_k,91.0,"(50, 54, 13)",4.7435431480407715,0.007310704793781042,4.743544101715088,0.007049608509987593,4.744898796081543,0.009508893825113773,4.74488639831543,0.009061416611075401,9.5367431640625e-07,-0.0002610962837934494,-1.239776611328125e-05,-0.00044747721403837204
pre,random_k,92.0,"(8, 45, 19)",4.7435431480407715,0.007310704793781042,4.743603706359863,0.007310704793781042,4.744898796081543,0.009508893825113773,4.744846820831299,0.008502069860696793,6.0558319091796875e-05,0.0,-5.1975250244140625e-05,-0.0010068239644169807
pre,random_k,93.0,"(56, 43, 32)",4.7435431480407715,0.007310704793781042,4.743439674377441,0.009138381108641624,4.744898796081543,0.009508893825113773,4.744922637939453,0.010180110111832619,-0.00010347366333007812,0.0018276763148605824,2.384185791015625e-05,0.0006712162867188454
pre,random_k,94.0,"(12, 38, 39)",4.7435431480407715,0.007310704793781042,4.74345588684082,0.007832897827029228,4.744898796081543,0.009508893825113773,4.7449116706848145,0.00861393939703703,-8.726119995117188e-05,0.0005221930332481861,1.2874603271484375e-05,-0.0008949544280767441
pre,random_k,95.0,"(53, 33, 31)",4.7435431480407715,0.007310704793781042,4.743558406829834,0.008355091325938702,4.744898796081543,0.009508893825113773,4.744884490966797,0.008949547074735165,1.52587890625e-05,0.0010443865321576595,-1.430511474609375e-05,-0.0005593467503786087
pre,random_k,96.0,"(53, 27, 36)",4.7435431480407715,0.007310704793781042,4.743511199951172,0.007571801543235779,4.744898796081543,0.009508893825113773,4.7448883056640625,0.009397024288773537,-3.1948089599609375e-05,0.0002610967494547367,-1.049041748046875e-05,-0.00011186953634023666
pre,random_k,97.0,"(15, 25, 37)",4.7435431480407715,0.007310704793781042,4.743454456329346,0.008093995042145252,4.744898796081543,0.009508893825113773,4.744909763336182,0.009061416611075401,-8.869171142578125e-05,0.0007832902483642101,1.0967254638671875e-05,-0.00044747721403837204
pre,random_k,98.0,"(4, 6, 37)",4.7435431480407715,0.007310704793781042,4.743463039398193,0.007571801543235779,4.744898796081543,0.009508893825113773,4.744914531707764,0.008725808933377266,-8.0108642578125e-05,0.0002610967494547367,1.5735626220703125e-05,-0.0007830848917365074
pre,random_k,99.0,"(3, 40, 26)",4.7435431480407715,0.007310704793781042,4.743585109710693,0.007832897827029228,4.744898796081543,0.009508893825113773,4.744877815246582,0.008166462182998657,4.1961669921875e-05,0.0005221930332481861,-2.09808349609375e-05,-0.0013424316421151161
mid,target,,"(29, 16, 19)",3.783280044444837e-05,1.0,6.360376358032227,0.2587467432022095,14.162878036499023,0.07249133288860321,19.761516571044922,0.014319275505840778,6.360338525231782,-0.7412532567977905,5.598638534545898,-0.05817205738276243
