checkpoint,trial_type,trial_id,selected_freqs,train_pre_loss,train_pre_acc,train_post_loss,train_post_acc,test_pre_loss,test_pre_acc,test_post_loss,test_post_acc,delta_train_loss,delta_train_acc,delta_test_loss,delta_test_acc
pre,random_k,33.0,"(51, 13, 28)",4.743826866149902,0.008093995042145252,4.743593215942383,0.008877284824848175,4.744776725769043,0.009173286147415638,4.744847774505615,0.00861393939703703,-0.00023365020751953125,0.0007832897827029228,7.104873657226562e-05,-0.0005593467503786087
pre,random_k,34.0,"(38, 19, 50)",4.743826866149902,0.008093995042145252,4.743818759918213,0.008093995042145252,4.744776725769043,0.009173286147415638,4.744753837585449,0.00861393939703703,-8.106231689453125e-06,0.0,-2.288818359375e-05,-0.0005593467503786087
pre,random_k,35.0,"(25, 35, 26)",4.743826866149902,0.008093995042145252,4.743823528289795,0.007571801543235779,4.744776725769043,0.009173286147415638,4.744760513305664,0.009173286147415638,-3.337860107421875e-06,-0.0005221934989094734,-1.621246337890625e-05,0.0
pre,random_k,36.0,"(10, 37, 24)",4.743826866149902,0.008093995042145252,4.743803024291992,0.007571801543235779,4.744776725769043,0.009173286147415638,4.744779586791992,0.008837677538394928,-2.384185791015625e-05,-0.0005221934989094734,2.86102294921875e-06,-0.00033560860902071
pre,random_k,37.0,"(8, 20, 49)",4.743826866149902,0.008093995042145252,4.743742942810059,0.007310704793781042,4.744776725769043,0.009173286147415638,4.744791030883789,0.008949547074735165,-8.392333984375e-05,-0.0007832902483642101,1.430511474609375e-05,-0.00022373907268047333
pre,random_k,38.0,"(44, 6, 21)",4.743826866149902,0.008093995042145252,4.743773460388184,0.007049608509987593,4.744776725769043,0.009173286147415638,4.7447943687438965,0.009061416611075401,-5.340576171875e-05,-0.0010443865321576595,1.7642974853515625e-05,-0.00011186953634023666
pre,random_k,39.0,"(9, 17, 27)",4.743826866149902,0.008093995042145252,4.743686676025391,0.008355091325938702,4.744776725769043,0.009173286147415638,4.74481725692749,0.0092851547524333,-0.00014019012451171875,0.0002610962837934494,4.0531158447265625e-05,0.00011186860501766205
pre,random_k,40.0,"(4, 38, 7)",4.743826866149902,0.008093995042145252,4.743785858154297,0.008877284824848175,4.744776725769043,0.009173286147415638,4.744775295257568,0.008725808933377266,-4.100799560546875e-05,0.0007832897827029228,-1.430511474609375e-06,-0.00044747721403837204
pre,random_k,41.0,"(23, 31, 14)",4.743826866149902,0.008093995042145252,4.743734836578369,0.008093995042145252,4.744776725769043,0.009173286147415638,4.744804859161377,0.008502069860696793,-9.202957153320312e-05,0.0,2.8133392333984375e-05,-0.0006712162867188454
pre,random_k,42.0,"(39, 27, 51)",4.743826866149902,0.008093995042145252,4.743659019470215,0.008093995042145252,4.744776725769043,0.009173286147415638,4.744823932647705,0.009061416611075401,-0.0001678466796875,0.0,4.7206878662109375e-05,-0.00011186953634023666
pre,random_k,43.0,"(37, 9, 4)",4.743826866149902,0.008093995042145252,4.743692398071289,0.007049608509987593,4.744776725769043,0.009173286147415638,4.744818210601807,0.008502069860696793,-0.00013446807861328125,-0.0010443865321576595,4.1484832763671875e-05,-0.0006712162867188454
pre,random_k,44.0,"(50, 18, 39)",4.743826866149902,0.008093995042145252,4.743732452392578,0.007049608509987593,4.744776725769043,0.009173286147415638,4.744792938232422,0.009508893825113773,-9.441375732421875e-05,-0.0010443865321576595,1.621246337890625e-05,0.0003356076776981354
pre,random_k,45.0,"(28, 23, 16)",4.743826866149902,0.008093995042145252,4.743692874908447,0.008355091325938702,4.744776725769043,0.009173286147415638,4.74480676651001,0.009061416611075401,-0.00013399124145507812,0.0002610962837934494,3.0040740966796875e-05,-0.00011186953634023666
pre,random_k,46.0,"(31, 45, 30)",4.743826866149902,0.008093995042145252,4.743950843811035,0.008616187609732151,4.744776725769043,0.009173286147415638,4.744695663452148,0.009508893825113773,0.0001239776611328125,0.0005221925675868988,-8.106231689453125e-05,0.0003356076776981354
pre,random_k,47.0,"(31, 23, 43)",4.743826866149902,0.008093995042145252,4.743762016296387,0.008093995042145252,4.744776725769043,0.009173286147415638,4.744791030883789,0.008949547074735165,-6.4849853515625e-05,0.0,1.430511474609375e-05,-0.00022373907268047333
pre,random_k,48.0,"(46, 5, 47)",4.743826866149902,0.008093995042145252,4.743819236755371,0.007310704793781042,4.744776725769043,0.009173286147415638,4.744773864746094,0.009173286147415638,-7.62939453125e-06,-0.0007832902483642101,-2.86102294921875e-06,0.0
pre,random_k,49.0,"(18, 13, 17)",4.743826866149902,0.008093995042145252,4.743749618530273,0.008355091325938702,4.744776725769043,0.009173286147415638,4.744783878326416,0.008502069860696793,-7.724761962890625e-05,0.0002610962837934494,7.152557373046875e-06,-0.0006712162867188454
pre,random_k,50.0,"(23, 2, 26)",4.743826866149902,0.008093995042145252,4.743782043457031,0.007571801543235779,4.744776725769043,0.009173286147415638,4.7447614669799805,0.008502069860696793,-4.482269287109375e-05,-0.0005221934989094734,-1.52587890625e-05,-0.0006712162867188454
pre,random_k,51.0,"(22, 26, 4)",4.743826866149902,0.008093995042145252,4.743781566619873,0.008616187609732151,4.744776725769043,0.009173286147415638,4.744778633117676,0.009173286147415638,-4.5299530029296875e-05,0.0005221925675868988,1.9073486328125e-06,0.0
pre,random_k,52.0,"(33, 21, 52)",4.743826866149902,0.008093995042145252,4.743774890899658,0.008355091325938702,4.744776725769043,0.009173286147415638,4.744792938232422,0.008725808933377266,-5.1975250244140625e-05,0.0002610962837934494,1.621246337890625e-05,-0.00044747721403837204
pre,random_k,53.0,"(23, 37, 6)",4.743826866149902,0.008093995042145252,4.743763446807861,0.007310704793781042,4.744776725769043,0.009173286147415638,4.744796276092529,0.008837677538394928,-6.341934204101562e-05,-0.0007832902483642101,1.9550323486328125e-05,-0.00033560860902071
pre,random_k,54.0,"(24, 32, 6)",4.743826866149902,0.008093995042145252,4.743878364562988,0.009399477392435074,4.744776725769043,0.009173286147415638,4.744748115539551,0.00962076336145401,5.14984130859375e-05,0.0013054823502898216,-2.86102294921875e-05,0.00044747721403837204
pre,random_k,55.0,"(29, 23, 43)",4.743826866149902,0.008093995042145252,4.743724346160889,0.007832897827029228,4.744776725769043,0.009173286147415638,4.744792938232422,0.00962076336145401,-0.00010251998901367188,-0.000261097215116024,1.621246337890625e-05,0.00044747721403837204
pre,random_k,56.0,"(35, 8, 38)",4.743826866149902,0.008093995042145252,4.743795871734619,0.007571801543235779,4.744776725769043,0.009173286147415638,4.744760513305664,0.0092851547524333,-3.0994415283203125e-05,-0.0005221934989094734,-1.621246337890625e-05,0.00011186860501766205
pre,random_k,57.0,"(33, 41, 9)",4.743826866149902,0.008093995042145252,4.743770122528076,0.007049608509987593,4.744776725769043,0.009173286147415638,4.7447943687438965,0.008837677538394928,-5.6743621826171875e-05,-0.0010443865321576595,1.7642974853515625e-05,-0.00033560860902071
pre,random_k,58.0,"(46, 31, 35)",4.743826866149902,0.008093995042145252,4.743749141693115,0.007571801543235779,4.744776725769043,0.009173286147415638,4.744804859161377,0.008949547074735165,-7.772445678710938e-05,-0.0005221934989094734,2.8133392333984375e-05,-0.00022373907268047333
pre,random_k,59.0,"(8, 44, 47)",4.743826866149902,0.008093995042145252,4.743768215179443,0.007310704793781042,4.744776725769043,0.009173286147415638,4.744781494140625,0.008725808933377266,-5.8650970458984375e-05,-0.0007832902483642101,4.76837158203125e-06,-0.00044747721403837204
pre,random_k,60.0,"(56, 54, 22)",4.743826866149902,0.008093995042145252,4.743907451629639,0.007310704793781042,4.744776725769043,0.009173286147415638,4.7447285652160645,0.009061416611075401,8.058547973632812e-05,-0.0007832902483642101,-4.8160552978515625e-05,-0.00011186953634023666
pre,random_k,61.0,"(16, 22, 37)",4.743826866149902,0.008093995042145252,4.743793964385986,0.007049608509987593,4.744776725769043,0.009173286147415638,4.744760036468506,0.008390200324356556,-3.2901763916015625e-05,-0.0010443865321576595,-1.6689300537109375e-05,-0.000783085823059082
pre,random_k,62.0,"(49, 20, 12)",4.743826866149902,0.008093995042145252,4.743712425231934,0.008355091325938702,4.744776725769043,0.009173286147415638,4.744818210601807,0.009061416611075401,-0.00011444091796875,0.0002610962837934494,4.1484832763671875e-05,-0.00011186953634023666
pre,random_k,63.0,"(9, 40, 34)",4.743826866149902,0.008093995042145252,4.7437825202941895,0.007049608509987593,4.744776725769043,0.009173286147415638,4.744797229766846,0.008725808933377266,-4.4345855712890625e-05,-0.0010443865321576595,2.0503997802734375e-05,-0.00044747721403837204
pre,random_k,64.0,"(47, 32, 24)",4.743826866149902,0.008093995042145252,4.743869304656982,0.008093995042145252,4.744776725769043,0.009173286147415638,4.744736194610596,0.009397024288773537,4.2438507080078125e-05,0.0,-4.0531158447265625e-05,0.0002237381413578987
pre,random_k,65.0,"(43, 13, 55)",4.743826866149902,0.008093995042145252,4.743828296661377,0.008616187609732151,4.744776725769043,0.009173286147415638,4.744746685028076,0.009061416611075401,1.430511474609375e-06,0.0005221925675868988,-3.0040740966796875e-05,-0.00011186953634023666
pre,random_k,66.0,"(21, 8, 37)",4.743826866149902,0.008093995042145252,4.743817329406738,0.006788511760532856,4.744776725769043,0.009173286147415638,4.744757652282715,0.0092851547524333,-9.5367431640625e-06,-0.0013054832816123962,-1.9073486328125e-05,0.00011186860501766205
pre,random_k,67.0,"(38, 6, 23)",4.743826866149902,0.008093995042145252,4.743780612945557,0.008093995042145252,4.744776725769043,0.009173286147415638,4.744784832000732,0.008390200324356556,-4.6253204345703125e-05,0.0,8.106231689453125e-06,-0.000783085823059082
pre,random_k,68.0,"(56, 39, 45)",4.743826866149902,0.008093995042145252,4.743898868560791,0.007049608509987593,4.744776725769043,0.009173286147415638,4.744718551635742,0.009397024288773537,7.200241088867188e-05,-0.0010443865321576595,-5.817413330078125e-05,0.0002237381413578987
pre,random_k,69.0,"(16, 21, 35)",4.743826866149902,0.008093995042145252,4.743830680847168,0.007571801543235779,4.744776725769043,0.009173286147415638,4.744748115539551,0.009508893825113773,3.814697265625e-06,-0.0005221934989094734,-2.86102294921875e-05,0.0003356076776981354
pre,random_k,70.0,"(19, 29, 34)",4.743826866149902,0.008093995042145252,4.743865013122559,0.007832897827029228,4.744776725769043,0.009173286147415638,4.744725227355957,0.008390200324356556,3.814697265625e-05,-0.000261097215116024,-5.14984130859375e-05,-0.000783085823059082
pre,random_k,71.0,"(43, 18, 9)",4.743826866149902,0.008093995042145252,4.743801116943359,0.008093995042145252,4.744776725769043,0.009173286147415638,4.744776725769043,0.010180110111832619,-2.574920654296875e-05,0.0,0.0,0.0010068239644169807
pre,random_k,72.0,"(20, 12, 30)",4.743826866149902,0.008093995042145252,4.74385404586792,0.008877284824848175,4.744776725769043,0.009173286147415638,4.744749546051025,0.009732632897794247,2.7179718017578125e-05,0.0007832897827029228,-2.7179718017578125e-05,0.0005593467503786087
pre,random_k,73.0,"(31, 51, 35)",4.743826866149902,0.008093995042145252,4.743699550628662,0.007049608509987593,4.744776725769043,0.009173286147415638,4.744815349578857,0.008949547074735165,-0.00012731552124023438,-0.0010443865321576595,3.8623809814453125e-05,-0.00022373907268047333
pre,random_k,74.0,"(18, 21, 29)",4.743826866149902,0.008093995042145252,4.743786811828613,0.007310704793781042,4.744776725769043,0.009173286147415638,4.744769096374512,0.0092851547524333,-4.00543212890625e-05,-0.0007832902483642101,-7.62939453125e-06,0.00011186860501766205
pre,random_k,75.0,"(23, 41, 47)",4.743826866149902,0.008093995042145252,4.74376916885376,0.006788511760532856,4.744776725769043,0.009173286147415638,4.744777679443359,0.008390200324356556,-5.7697296142578125e-05,-0.0013054832816123962,9.5367431640625e-07,-0.000783085823059082
pre,random_k,76.0,"(56, 7, 9)",4.743826866149902,0.008093995042145252,4.743851661682129,0.008355091325938702,4.744776725769043,0.009173286147415638,4.744757175445557,0.0092851547524333,2.47955322265625e-05,0.0002610962837934494,-1.9550323486328125e-05,0.00011186860501766205
pre,random_k,77.0,"(23, 36, 27)",4.743826866149902,0.008093995042145252,4.743767738342285,0.007310704793781042,4.744776725769043,0.009173286147415638,4.7447733879089355,0.0092851547524333,-5.91278076171875e-05,-0.0007832902483642101,-3.337860107421875e-06,0.00011186860501766205
pre,random_k,78.0,"(31, 51, 44)",4.743826866149902,0.008093995042145252,4.743640899658203,0.007310704793781042,4.744776725769043,0.009173286147415638,4.744850158691406,0.008949547074735165,-0.00018596649169921875,-0.0007832902483642101,7.343292236328125e-05,-0.00022373907268047333
pre,random_k,79.0,"(13, 27, 51)",4.743826866149902,0.008093995042145252,4.743627071380615,0.008877284824848175,4.744776725769043,0.009173286147415638,4.744834899902344,0.009173286147415638,-0.00019979476928710938,0.0007832897827029228,5.817413330078125e-05,0.0
pre,random_k,80.0,"(2, 33, 18)",4.743826866149902,0.008093995042145252,4.743836879730225,0.008355091325938702,4.744776725769043,0.009173286147415638,4.744747638702393,0.00805459264665842,1.0013580322265625e-05,0.0002610962837934494,-2.9087066650390625e-05,-0.0011186935007572174
pre,random_k,81.0,"(17, 8, 45)",4.743826866149902,0.008093995042145252,4.743849754333496,0.006788511760532856,4.744776725769043,0.009173286147415638,4.744739532470703,0.008837677538394928,2.288818359375e-05,-0.0013054832816123962,-3.719329833984375e-05,-0.00033560860902071
pre,random_k,82.0,"(6, 26, 46)",4.743826866149902,0.008093995042145252,4.743850231170654,0.007832897827029228,4.744776725769043,0.009173286147415638,4.7447710037231445,0.008837677538394928,2.3365020751953125e-05,-0.000261097215116024,-5.7220458984375e-06,-0.00033560860902071
pre,random_k,83.0,"(20, 36, 17)",4.743826866149902,0.008093995042145252,4.743800163269043,0.007310704793781042,4.744776725769043,0.009173286147415638,4.744764804840088,0.007830853573977947,-2.6702880859375e-05,-0.0007832902483642101,-1.1920928955078125e-05,-0.0013424325734376907
pre,random_k,84.0,"(29, 7, 54)",4.743826866149902,0.008093995042145252,4.743847846984863,0.008877284824848175,4.744776725769043,0.009173286147415638,4.744749069213867,0.008949547074735165,2.09808349609375e-05,0.0007832897827029228,-2.765655517578125e-05,-0.00022373907268047333
pre,random_k,85.0,"(23, 8, 16)",4.743826866149902,0.008093995042145252,4.743804454803467,0.006788511760532856,4.744776725769043,0.009173286147415638,4.7447614669799805,0.00827833078801632,-2.2411346435546875e-05,-0.0013054832816123962,-1.52587890625e-05,-0.0008949553593993187
pre,random_k,86.0,"(4, 33, 44)",4.743826866149902,0.008093995042145252,4.74370813369751,0.007571801543235779,4.744776725769043,0.009173286147415638,4.7448201179504395,0.009061416611075401,-0.00011873245239257812,-0.0005221934989094734,4.3392181396484375e-05,-0.00011186953634023666
pre,random_k,87.0,"(46, 37, 52)",4.743826866149902,0.008093995042145252,4.743688106536865,0.006788511760532856,4.744776725769043,0.009173286147415638,4.744834899902344,0.009508893825113773,-0.00013875961303710938,-0.0013054832816123962,5.817413330078125e-05,0.0003356076776981354
pre,random_k,88.0,"(51, 29, 4)",4.743826866149902,0.008093995042145252,4.743635177612305,0.008093995042145252,4.744776725769043,0.009173286147415638,4.744825839996338,0.008837677538394928,-0.00019168853759765625,0.0,4.9114227294921875e-05,-0.00033560860902071
pre,random_k,89.0,"(44, 38, 10)",4.743826866149902,0.008093995042145252,4.743741989135742,0.007571801543235779,4.744776725769043,0.009173286147415638,4.744807720184326,0.008390200324356556,-8.487701416015625e-05,-0.0005221934989094734,3.0994415283203125e-05,-0.000783085823059082
pre,random_k,90.0,"(53, 41, 2)",4.743826866149902,0.008093995042145252,4.743765354156494,0.007310704793781042,4.744776725769043,0.009173286147415638,4.744778156280518,0.00805459264665842,-6.151199340820312e-05,-0.0007832902483642101,1.430511474609375e-06,-0.0011186935007572174
pre,random_k,91.0,"(50, 54, 13)",4.743826866149902,0.008093995042145252,4.743752956390381,0.007571801543235779,4.744776725769043,0.009173286147415638,4.744796276092529,0.008837677538394928,-7.390975952148438e-05,-0.0005221934989094734,1.9550323486328125e-05,-0.00033560860902071
pre,random_k,92.0,"(8, 45, 19)",4.743826866149902,0.008093995042145252,4.743962287902832,0.007571801543235779,4.744776725769043,0.009173286147415638,4.744693279266357,0.008390200324356556,0.0001354217529296875,-0.0005221934989094734,-8.344650268554688e-05,-0.000783085823059082
pre,random_k,93.0,"(56, 43, 32)",4.743826866149902,0.008093995042145252,4.743930339813232,0.009138381108641624,4.744776725769043,0.009173286147415638,4.7447123527526855,0.010180110111832619,0.00010347366333007812,0.0010443860664963722,-6.437301635742188e-05,0.0010068239644169807
pre,random_k,94.0,"(12, 38, 39)",4.743826866149902,0.008093995042145252,4.743771553039551,0.007310704793781042,4.744776725769043,0.009173286147415638,4.744776248931885,0.008837677538394928,-5.53131103515625e-05,-0.0007832902483642101,-4.76837158203125e-07,-0.00033560860902071
pre,random_k,95.0,"(53, 33, 31)",4.743826866149902,0.008093995042145252,4.743791580200195,0.007832897827029228,4.744776725769043,0.009173286147415638,4.744784832000732,0.009173286147415638,-3.528594970703125e-05,-0.000261097215116024,8.106231689453125e-06,0.0
pre,random_k,96.0,"(53, 27, 36)",4.743826866149902,0.008093995042145252,4.743791580200195,0.007571801543235779,4.744776725769043,0.009173286147415638,4.744768142700195,0.009397024288773537,-3.528594970703125e-05,-0.0005221934989094734,-8.58306884765625e-06,0.0002237381413578987
pre,random_k,97.0,"(15, 25, 37)",4.743826866149902,0.008093995042145252,4.743844032287598,0.007049608509987593,4.744776725769043,0.009173286147415638,4.744742393493652,0.009508893825113773,1.71661376953125e-05,-0.0010443865321576595,-3.4332275390625e-05,0.0003356076776981354
pre,random_k,98.0,"(4, 6, 37)",4.743826866149902,0.008093995042145252,4.74376106262207,0.007049608509987593,4.744776725769043,0.009173286147415638,4.744786739349365,0.008949547074735165,-6.580352783203125e-05,-0.0010443865321576595,1.0013580322265625e-05,-0.00022373907268047333
pre,random_k,99.0,"(3, 40, 26)",4.743826866149902,0.008093995042145252,4.743808269500732,0.007832897827029228,4.744776725769043,0.009173286147415638,4.744782447814941,0.008166462182998657,-1.8596649169921875e-05,-0.000261097215116024,5.7220458984375e-06,-0.0010068239644169807
mid,target,,"(1, 16, 30)",0.001659535220824182,1.0,7.234828948974609,0.12819842994213104,6.676181316375732,0.15169481933116913,13.987815856933594,0.008837677538394928,7.233169413753785,-0.871801570057869,7.311634540557861,-0.1428571417927742
mid,random_k,0.0,"(12, 48, 31)",0.001659535220824182,1.0,0.05397554114460945,0.9890339374542236,6.676181316375732,0.15169481933116913,6.492494106292725,0.1513592153787613,0.05231600592378527,-0.010966062545776367,-0.1836872100830078,-0.0003356039524078369
