checkpoint,trial_type,trial_id,selected_freqs,train_pre_loss,train_pre_acc,train_post_loss,train_post_acc,test_pre_loss,test_pre_acc,test_post_loss,test_post_acc,delta_train_loss,delta_train_acc,delta_test_loss,delta_test_acc
pre,random_k,12.0,"(7, 15, 9)",4.744270324707031,0.008811434730887413,4.744289398193359,0.009594674222171307,4.744639873504639,0.008874966762959957,4.744606971740723,0.008613938465714455,1.9073486328125e-05,0.0007832394912838936,-3.2901763916015625e-05,-0.00026102829724550247
pre,random_k,13.0,"(51, 45, 9)",4.744270324707031,0.008811434730887413,4.74417781829834,0.009007244370877743,4.744639873504639,0.008874966762959957,4.744673252105713,0.00848342478275299,-9.250640869140625e-05,0.00019580963999032974,3.337860107421875e-05,-0.0003915419802069664
pre,random_k,14.0,"(10, 28, 19)",4.744270324707031,0.008811434730887413,4.744263172149658,0.008811434730887413,4.744639873504639,0.008874966762959957,4.744632720947266,0.00809188187122345,-7.152557373046875e-06,0.0,-7.152557373046875e-06,-0.0007830848917365074
pre,random_k,15.0,"(33, 2, 45)",4.744270324707031,0.008811434730887413,4.744180202484131,0.007832386530935764,4.744639873504639,0.008874966762959957,4.744667053222656,0.008874966762959957,-9.012222290039062e-05,-0.0009790481999516487,2.7179718017578125e-05,0.0
pre,random_k,16.0,"(32, 43, 31)",4.744270324707031,0.008811434730887413,4.744280815124512,0.009007244370877743,4.744639873504639,0.008874966762959957,4.744614601135254,0.00848342478275299,1.049041748046875e-05,0.00019580963999032974,-2.5272369384765625e-05,-0.0003915419802069664
pre,random_k,17.0,"(18, 2, 4)",4.744270324707031,0.008811434730887413,4.744202136993408,0.008028196170926094,4.744639873504639,0.008874966762959957,4.744650840759277,0.007961367256939411,-6.818771362304688e-05,-0.000783238559961319,1.0967254638671875e-05,-0.000913599506020546
pre,random_k,18.0,"(52, 37, 49)",4.744270324707031,0.008811434730887413,4.744284152984619,0.008615625090897083,4.744639873504639,0.008874966762959957,4.744614124298096,0.00848342478275299,1.3828277587890625e-05,-0.00019580963999032974,-2.574920654296875e-05,-0.0003915419802069664
pre,random_k,19.0,"(22, 31, 47)",4.744270324707031,0.008811434730887413,4.744205474853516,0.008811434730887413,4.744639873504639,0.008874966762959957,4.74467658996582,0.008352910168468952,-6.4849853515625e-05,0.0,3.6716461181640625e-05,-0.0005220565944910049
pre,random_k,20.0,"(34, 44, 56)",4.744270324707031,0.008811434730887413,4.744305610656738,0.009398864582180977,4.744639873504639,0.008874966762959957,4.744593620300293,0.008874966762959957,3.528594970703125e-05,0.0005874298512935638,-4.6253204345703125e-05,0.0
pre,random_k,21.0,"(54, 20, 51)",4.744270324707031,0.008811434730887413,4.744174480438232,0.008028196170926094,4.744639873504639,0.008874966762959957,4.744683742523193,0.00848342478275299,-9.584426879882812e-05,-0.000783238559961319,4.38690185546875e-05,-0.0003915419802069664
pre,random_k,22.0,"(13, 19, 21)",4.744270324707031,0.008811434730887413,4.744275093078613,0.008615625090897083,4.744639873504639,0.008874966762959957,4.744610786437988,0.007830853573977947,4.76837158203125e-06,-0.00019580963999032974,-2.9087066650390625e-05,-0.0010441131889820099
pre,random_k,23.0,"(12, 46, 4)",4.744270324707031,0.008811434730887413,4.744173526763916,0.008419815450906754,4.744639873504639,0.008874966762959957,4.744694709777832,0.007700338959693909,-9.679794311523438e-05,-0.0003916192799806595,5.4836273193359375e-05,-0.0011746278032660484
pre,random_k,24.0,"(34, 16, 15)",4.744270324707031,0.008811434730887413,4.744234085083008,0.008224005810916424,4.744639873504639,0.008874966762959957,4.744627475738525,0.007439310662448406,-3.62396240234375e-05,-0.0005874289199709892,-1.239776611328125e-05,-0.001435656100511551
pre,random_k,25.0,"(6, 47, 29)",4.744270324707031,0.008811434730887413,4.74417781829834,0.008028196170926094,4.744639873504639,0.008874966762959957,4.744680404663086,0.007830853573977947,-9.250640869140625e-05,-0.000783238559961319,4.0531158447265625e-05,-0.0010441131889820099
pre,random_k,26.0,"(21, 26, 54)",4.744270324707031,0.008811434730887413,4.7442755699157715,0.009007244370877743,4.744639873504639,0.008874966762959957,4.744619369506836,0.00848342478275299,5.245208740234375e-06,0.00019580963999032974,-2.0503997802734375e-05,-0.0003915419802069664
pre,random_k,27.0,"(48, 26, 17)",4.744270324707031,0.008811434730887413,4.7441725730896,0.009398864582180977,4.744639873504639,0.008874966762959957,4.744661331176758,0.008613938465714455,-9.775161743164062e-05,0.0005874298512935638,2.1457672119140625e-05,-0.00026102829724550247
pre,random_k,28.0,"(4, 19, 35)",4.744270324707031,0.008811434730887413,4.744233131408691,0.009007244370877743,4.744639873504639,0.008874966762959957,4.744631767272949,0.007961367256939411,-3.719329833984375e-05,0.00019580963999032974,-8.106231689453125e-06,-0.000913599506020546
pre,random_k,29.0,"(39, 5, 7)",4.744270324707031,0.008811434730887413,4.744339942932129,0.008419815450906754,4.744639873504639,0.008874966762959957,4.744576930999756,0.008874966762959957,6.961822509765625e-05,-0.0003916192799806595,-6.29425048828125e-05,0.0
pre,random_k,30.0,"(39, 32, 56)",4.744270324707031,0.008811434730887413,4.74424409866333,0.009594674222171307,4.744639873504639,0.008874966762959957,4.744624137878418,0.009005481377243996,-2.6226043701171875e-05,0.0007832394912838936,-1.5735626220703125e-05,0.00013051461428403854
pre,random_k,31.0,"(32, 29, 23)",4.744270324707031,0.008811434730887413,4.744252681732178,0.009398864582180977,4.744639873504639,0.008874966762959957,4.744609355926514,0.008613938465714455,-1.7642974853515625e-05,0.0005874298512935638,-3.0517578125e-05,-0.00026102829724550247
pre,random_k,32.0,"(39, 20, 56)",4.744270324707031,0.008811434730887413,4.744174003601074,0.008615625090897083,4.744639873504639,0.008874966762959957,4.744683265686035,0.008222395554184914,-9.632110595703125e-05,-0.00019580963999032974,4.3392181396484375e-05,-0.0006525712087750435
pre,random_k,33.0,"(51, 13, 28)",4.744270324707031,0.008811434730887413,4.744222640991211,0.009007244370877743,4.744639873504639,0.008874966762959957,4.7446370124816895,0.00848342478275299,-4.76837158203125e-05,0.00019580963999032974,-2.86102294921875e-06,-0.0003915419802069664
pre,random_k,34.0,"(38, 19, 50)",4.744270324707031,0.008811434730887413,4.7442779541015625,0.008419815450906754,4.744639873504639,0.008874966762959957,4.744603633880615,0.00848342478275299,7.62939453125e-06,-0.0003916192799806595,-3.62396240234375e-05,-0.0003915419802069664
pre,random_k,35.0,"(25, 35, 26)",4.744270324707031,0.008811434730887413,4.744264602661133,0.008811434730887413,4.744639873504639,0.008874966762959957,4.744622230529785,0.008613938465714455,-5.7220458984375e-06,0.0,-1.7642974853515625e-05,-0.00026102829724550247
pre,random_k,36.0,"(10, 37, 24)",4.744270324707031,0.008811434730887413,4.7443060874938965,0.008419815450906754,4.744639873504639,0.008874966762959957,4.744606971740723,0.00848342478275299,3.5762786865234375e-05,-0.0003916192799806595,-3.2901763916015625e-05,-0.0003915419802069664
pre,random_k,37.0,"(8, 20, 49)",4.744270324707031,0.008811434730887413,4.744134902954102,0.009007244370877743,4.744639873504639,0.008874966762959957,4.7447052001953125,0.00809188187122345,-0.0001354217529296875,0.00019580963999032974,6.532669067382812e-05,-0.0007830848917365074
pre,random_k,38.0,"(44, 6, 21)",4.744270324707031,0.008811434730887413,4.744283199310303,0.008224005810916424,4.744639873504639,0.008874966762959957,4.744625091552734,0.008613938465714455,1.2874603271484375e-05,-0.0005874289199709892,-1.4781951904296875e-05,-0.00026102829724550247
pre,random_k,39.0,"(9, 17, 27)",4.744270324707031,0.008811434730887413,4.744289398193359,0.009594674222171307,4.744639873504639,0.008874966762959957,4.744604110717773,0.008613938465714455,1.9073486328125e-05,0.0007832394912838936,-3.5762786865234375e-05,-0.00026102829724550247
pre,random_k,40.0,"(4, 38, 7)",4.744270324707031,0.008811434730887413,4.744296073913574,0.008224005810916424,4.744639873504639,0.008874966762959957,4.744599342346191,0.00913599506020546,2.574920654296875e-05,-0.0005874289199709892,-4.0531158447265625e-05,0.00026102829724550247
pre,random_k,41.0,"(23, 31, 14)",4.744270324707031,0.008811434730887413,4.744267463684082,0.009007244370877743,4.744639873504639,0.008874966762959957,4.744627952575684,0.007961367256939411,-2.86102294921875e-06,0.00019580963999032974,-1.1920928955078125e-05,-0.000913599506020546
pre,random_k,42.0,"(39, 27, 51)",4.744270324707031,0.008811434730887413,4.744254112243652,0.008615625090897083,4.744639873504639,0.008874966762959957,4.744621276855469,0.008874966762959957,-1.621246337890625e-05,-0.00019580963999032974,-1.8596649169921875e-05,0.0
pre,random_k,43.0,"(37, 9, 4)",4.744270324707031,0.008811434730887413,4.744259357452393,0.008615625090897083,4.744639873504639,0.008874966762959957,4.744628429412842,0.007700338959693909,-1.0967254638671875e-05,-0.00019580963999032974,-1.1444091796875e-05,-0.0011746278032660484
pre,random_k,44.0,"(50, 18, 39)",4.744270324707031,0.008811434730887413,4.7442474365234375,0.009203054010868073,4.744639873504639,0.008874966762959957,4.744626045227051,0.00848342478275299,-2.288818359375e-05,0.0003916192799806595,-1.3828277587890625e-05,-0.0003915419802069664
pre,random_k,45.0,"(28, 23, 16)",4.744270324707031,0.008811434730887413,4.744281768798828,0.009398864582180977,4.744639873504639,0.008874966762959957,4.74459981918335,0.00848342478275299,1.1444091796875e-05,0.0005874298512935638,-4.00543212890625e-05,-0.0003915419802069664
pre,random_k,46.0,"(31, 45, 30)",4.744270324707031,0.008811434730887413,4.744185447692871,0.009007244370877743,4.744639873504639,0.008874966762959957,4.744663715362549,0.009397024288773537,-8.487701416015625e-05,0.00019580963999032974,2.384185791015625e-05,0.0005220575258135796
pre,random_k,47.0,"(31, 23, 43)",4.744270324707031,0.008811434730887413,4.744316577911377,0.008615625090897083,4.744639873504639,0.008874966762959957,4.744592666625977,0.008744453079998493,4.6253204345703125e-05,-0.00019580963999032974,-4.7206878662109375e-05,-0.00013051368296146393
pre,random_k,48.0,"(46, 5, 47)",4.744270324707031,0.008811434730887413,4.744223594665527,0.008419815450906754,4.744639873504639,0.008874966762959957,4.744664192199707,0.008744453079998493,-4.673004150390625e-05,-0.0003916192799806595,2.4318695068359375e-05,-0.00013051368296146393
pre,random_k,49.0,"(18, 13, 17)",4.744270324707031,0.008811434730887413,4.744239807128906,0.009594674222171307,4.744639873504639,0.008874966762959957,4.744629383087158,0.007700338959693909,-3.0517578125e-05,0.0007832394912838936,-1.049041748046875e-05,-0.0011746278032660484
pre,random_k,50.0,"(23, 2, 26)",4.744270324707031,0.008811434730887413,4.744247913360596,0.008811434730887413,4.744639873504639,0.008874966762959957,4.744614124298096,0.007830853573977947,-2.2411346435546875e-05,0.0,-2.574920654296875e-05,-0.0010441131889820099
pre,random_k,51.0,"(22, 26, 4)",4.744270324707031,0.008811434730887413,4.7441630363464355,0.009594674222171307,4.744639873504639,0.008874966762959957,4.744690895080566,0.008613938465714455,-0.00010728836059570312,0.0007832394912838936,5.1021575927734375e-05,-0.00026102829724550247
pre,random_k,52.0,"(33, 21, 52)",4.744270324707031,0.008811434730887413,4.744303226470947,0.009007244370877743,4.744639873504639,0.008874966762959957,4.74461030960083,0.008352910168468952,3.2901763916015625e-05,0.00019580963999032974,-2.956390380859375e-05,-0.0005220565944910049
pre,random_k,53.0,"(23, 37, 6)",4.744270324707031,0.008811434730887413,4.744306564331055,0.008615625090897083,4.744639873504639,0.008874966762959957,4.744606018066406,0.008222395554184914,3.62396240234375e-05,-0.00019580963999032974,-3.3855438232421875e-05,-0.0006525712087750435
pre,random_k,54.0,"(24, 32, 6)",4.744270324707031,0.008811434730887413,4.74423885345459,0.009398864582180977,4.744639873504639,0.008874966762959957,4.744653224945068,0.00965805258601904,-3.147125244140625e-05,0.0005874298512935638,1.33514404296875e-05,0.000783085823059082
pre,random_k,55.0,"(29, 23, 43)",4.744270324707031,0.008811434730887413,4.744313716888428,0.009594674222171307,4.744639873504639,0.008874966762959957,4.744577407836914,0.008744453079998493,4.3392181396484375e-05,0.0007832394912838936,-6.246566772460938e-05,-0.00013051368296146393
pre,random_k,56.0,"(35, 8, 38)",4.744270324707031,0.008811434730887413,4.744299411773682,0.008224005810916424,4.744639873504639,0.008874966762959957,4.744585990905762,0.00913599506020546,2.9087066650390625e-05,-0.0005874289199709892,-5.3882598876953125e-05,0.00026102829724550247
pre,random_k,57.0,"(33, 41, 9)",4.744270324707031,0.008811434730887413,4.7442708015441895,0.008224005810916424,4.744639873504639,0.008874966762959957,4.744630336761475,0.008352910168468952,4.76837158203125e-07,-0.0005874289199709892,-9.5367431640625e-06,-0.0005220565944910049
pre,random_k,58.0,"(46, 31, 35)",4.744270324707031,0.008811434730887413,4.744246482849121,0.008224005810916424,4.744639873504639,0.008874966762959957,4.7446489334106445,0.008744453079998493,-2.384185791015625e-05,-0.0005874289199709892,9.059906005859375e-06,-0.00013051368296146393
pre,random_k,59.0,"(8, 44, 47)",4.744270324707031,0.008811434730887413,4.744250297546387,0.008419815450906754,4.744639873504639,0.008874966762959957,4.744628429412842,0.008222395554184914,-2.002716064453125e-05,-0.0003916192799806595,-1.1444091796875e-05,-0.0006525712087750435
pre,random_k,60.0,"(56, 54, 22)",4.744270324707031,0.008811434730887413,4.744263172149658,0.009594674222171307,4.744639873504639,0.008874966762959957,4.744628429412842,0.007830853573977947,-7.152557373046875e-06,0.0007832394912838936,-1.1444091796875e-05,-0.0010441131889820099
pre,random_k,61.0,"(16, 22, 37)",4.744270324707031,0.008811434730887413,4.744265079498291,0.008615625090897083,4.744639873504639,0.008874966762959957,4.744606971740723,0.0075698248110711575,-5.245208740234375e-06,-0.00019580963999032974,-3.2901763916015625e-05,-0.0013051419518887997
pre,random_k,62.0,"(49, 20, 12)",4.744270324707031,0.008811434730887413,4.744102954864502,0.008615625090897083,4.744639873504639,0.008874966762959957,4.744742393493652,0.009005481377243996,-0.00016736984252929688,-0.00019580963999032974,0.00010251998901367188,0.00013051461428403854
pre,random_k,63.0,"(9, 40, 34)",4.744270324707031,0.008811434730887413,4.7443060874938965,0.008224005810916424,4.744639873504639,0.008874966762959957,4.744617462158203,0.008222395554184914,3.5762786865234375e-05,-0.0005874289199709892,-2.2411346435546875e-05,-0.0006525712087750435
pre,random_k,64.0,"(47, 32, 24)",4.744270324707031,0.008811434730887413,4.744222640991211,0.008615625090897083,4.744639873504639,0.008874966762959957,4.744644641876221,0.009266509674489498,-4.76837158203125e-05,-0.00019580963999032974,4.76837158203125e-06,0.000391542911529541
pre,random_k,65.0,"(43, 13, 55)",4.744270324707031,0.008811434730887413,4.744290351867676,0.009398864582180977,4.744639873504639,0.008874966762959957,4.74459171295166,0.008613938465714455,2.002716064453125e-05,0.0005874298512935638,-4.8160552978515625e-05,-0.00026102829724550247
pre,random_k,66.0,"(21, 8, 37)",4.744270324707031,0.008811434730887413,4.744348526000977,0.008811434730887413,4.744639873504639,0.008874966762959957,4.744560241699219,0.008352910168468952,7.82012939453125e-05,0.0,-7.963180541992188e-05,-0.0005220565944910049
pre,random_k,67.0,"(38, 6, 23)",4.744270324707031,0.008811434730887413,4.7442803382873535,0.007832386530935764,4.744639873504639,0.008874966762959957,4.744619369506836,0.008613938465714455,1.0013580322265625e-05,-0.0009790481999516487,-2.0503997802734375e-05,-0.00026102829724550247
pre,random_k,68.0,"(56, 39, 45)",4.744270324707031,0.008811434730887413,4.74420690536499,0.009203054010868073,4.744639873504639,0.008874966762959957,4.744649887084961,0.008352910168468952,-6.341934204101562e-05,0.0003916192799806595,1.0013580322265625e-05,-0.0005220565944910049
pre,random_k,69.0,"(16, 21, 35)",4.744270324707031,0.008811434730887413,4.744288444519043,0.009007244370877743,4.744639873504639,0.008874966762959957,4.744596481323242,0.008874966762959957,1.811981201171875e-05,0.00019580963999032974,-4.3392181396484375e-05,0.0
pre,random_k,70.0,"(19, 29, 34)",4.744270324707031,0.008811434730887413,4.744275093078613,0.008811434730887413,4.744639873504639,0.008874966762959957,4.744595527648926,0.007830853573977947,4.76837158203125e-06,0.0,-4.4345855712890625e-05,-0.0010441131889820099
pre,random_k,71.0,"(43, 18, 9)",4.744270324707031,0.008811434730887413,4.74429178237915,0.010182103142142296,4.744639873504639,0.008874966762959957,4.744612216949463,0.00913599506020546,2.1457672119140625e-05,0.0013706684112548828,-2.765655517578125e-05,0.00026102829724550247
pre,random_k,72.0,"(20, 12, 30)",4.744270324707031,0.008811434730887413,4.744150161743164,0.009594674222171307,4.744639873504639,0.008874966762959957,4.744701862335205,0.009397024288773537,-0.0001201629638671875,0.0007832394912838936,6.198883056640625e-05,0.0005220575258135796
pre,random_k,73.0,"(31, 51, 35)",4.744270324707031,0.008811434730887413,4.74423360824585,0.008419815450906754,4.744639873504639,0.008874966762959957,4.744646072387695,0.008352910168468952,-3.6716461181640625e-05,-0.0003916192799806595,6.198883056640625e-06,-0.0005220565944910049
pre,random_k,74.0,"(18, 21, 29)",4.744270324707031,0.008811434730887413,4.744256496429443,0.008811434730887413,4.744639873504639,0.008874966762959957,4.744619846343994,0.008613938465714455,-1.3828277587890625e-05,0.0,-2.002716064453125e-05,-0.00026102829724550247
pre,random_k,75.0,"(23, 41, 47)",4.744270324707031,0.008811434730887413,4.744286060333252,0.008028196170926094,4.744639873504639,0.008874966762959957,4.744600772857666,0.007830853573977947,1.5735626220703125e-05,-0.000783238559961319,-3.910064697265625e-05,-0.0010441131889820099
pre,random_k,76.0,"(56, 7, 9)",4.744270324707031,0.008811434730887413,4.744328498840332,0.009398864582180977,4.744639873504639,0.008874966762959957,4.744589805603027,0.008744453079998493,5.817413330078125e-05,0.0005874298512935638,-5.0067901611328125e-05,-0.00013051368296146393
pre,random_k,77.0,"(23, 36, 27)",4.744270324707031,0.008811434730887413,4.74425745010376,0.009398864582180977,4.744639873504639,0.008874966762959957,4.744615077972412,0.008222395554184914,-1.2874603271484375e-05,0.0005874298512935638,-2.47955322265625e-05,-0.0006525712087750435
pre,random_k,78.0,"(31, 51, 44)",4.744270324707031,0.008811434730887413,4.7442307472229,0.008615625090897083,4.744639873504639,0.008874966762959957,4.74465799331665,0.008352910168468952,-3.9577484130859375e-05,-0.00019580963999032974,1.811981201171875e-05,-0.0005220565944910049
pre,random_k,79.0,"(13, 27, 51)",4.744270324707031,0.008811434730887413,4.744226932525635,0.009594674222171307,4.744639873504639,0.008874966762959957,4.744636535644531,0.008744453079998493,-4.3392181396484375e-05,0.0007832394912838936,-3.337860107421875e-06,-0.00013051368296146393
pre,random_k,80.0,"(2, 33, 18)",4.744270324707031,0.008811434730887413,4.744213581085205,0.008419815450906754,4.744639873504639,0.008874966762959957,4.744647979736328,0.007961367256939411,-5.6743621826171875e-05,-0.0003916192799806595,8.106231689453125e-06,-0.000913599506020546
pre,random_k,81.0,"(17, 8, 45)",4.744270324707031,0.008811434730887413,4.74423360824585,0.008615625090897083,4.744639873504639,0.008874966762959957,4.744632720947266,0.007961367256939411,-3.6716461181640625e-05,-0.00019580963999032974,-7.152557373046875e-06,-0.000913599506020546
pre,random_k,82.0,"(6, 26, 46)",4.744270324707031,0.008811434730887413,4.744184494018555,0.008811434730887413,4.744639873504639,0.008874966762959957,4.744701385498047,0.008352910168468952,-8.58306884765625e-05,0.0,6.151199340820312e-05,-0.0005220565944910049
pre,random_k,83.0,"(20, 36, 17)",4.744270324707031,0.008811434730887413,4.744157791137695,0.007636576890945435,4.744639873504639,0.008874966762959957,4.744686603546143,0.007700338959693909,-0.0001125335693359375,-0.0011748578399419785,4.673004150390625e-05,-0.0011746278032660484
pre,random_k,84.0,"(29, 7, 54)",4.744270324707031,0.008811434730887413,4.744330883026123,0.008811434730887413,4.744639873504639,0.008874966762959957,4.744577407836914,0.009005481377243996,6.0558319091796875e-05,0.0,-6.246566772460938e-05,0.00013051461428403854
pre,random_k,85.0,"(23, 8, 16)",4.744270324707031,0.008811434730887413,4.744283199310303,0.008028196170926094,4.744639873504639,0.008874966762959957,4.744602203369141,0.007700338959693909,1.2874603271484375e-05,-0.000783238559961319,-3.7670135498046875e-05,-0.0011746278032660484
pre,random_k,86.0,"(4, 33, 44)",4.744270324707031,0.008811434730887413,4.744210720062256,0.008419815450906754,4.744639873504639,0.008874966762959957,4.74467134475708,0.008744453079998493,-5.9604644775390625e-05,-0.0003916192799806595,3.147125244140625e-05,-0.00013051368296146393
pre,random_k,87.0,"(46, 37, 52)",4.744270324707031,0.008811434730887413,4.744325160980225,0.008811434730887413,4.744639873504639,0.008874966762959957,4.744601726531982,0.008613938465714455,5.4836273193359375e-05,0.0,-3.814697265625e-05,-0.00026102829724550247
pre,random_k,88.0,"(51, 29, 4)",4.744270324707031,0.008811434730887413,4.744165420532227,0.009007244370877743,4.744639873504639,0.008874966762959957,4.744670391082764,0.008352910168468952,-0.0001049041748046875,0.00019580963999032974,3.0517578125e-05,-0.0005220565944910049
pre,random_k,89.0,"(44, 38, 10)",4.744270324707031,0.008811434730887413,4.744272708892822,0.008028196170926094,4.744639873504639,0.008874966762959957,4.744631767272949,0.008222395554184914,2.384185791015625e-06,-0.000783238559961319,-8.106231689453125e-06,-0.0006525712087750435
pre,random_k,90.0,"(53, 41, 2)",4.744270324707031,0.008811434730887413,4.744297981262207,0.007832386530935764,4.744639873504639,0.008874966762959957,4.74459171295166,0.007830853573977947,2.765655517578125e-05,-0.0009790481999516487,-4.8160552978515625e-05,-0.0010441131889820099
pre,random_k,91.0,"(50, 54, 13)",4.744270324707031,0.008811434730887413,4.744269371032715,0.008811434730887413,4.744639873504639,0.008874966762959957,4.744626522064209,0.008222395554184914,-9.5367431640625e-07,0.0,-1.33514404296875e-05,-0.0006525712087750435
pre,random_k,92.0,"(8, 45, 19)",4.744270324707031,0.008811434730887413,4.744225025177002,0.008811434730887413,4.744639873504639,0.008874966762959957,4.744640350341797,0.007700338959693909,-4.5299530029296875e-05,0.0,4.76837158203125e-07,-0.0011746278032660484
pre,random_k,93.0,"(56, 43, 32)",4.744270324707031,0.008811434730887413,4.744292259216309,0.009986293502151966,4.744639873504639,0.008874966762959957,4.744601726531982,0.009788566268980503,2.193450927734375e-05,0.001174858771264553,-3.814697265625e-05,0.000913599506020546
pre,random_k,94.0,"(12, 38, 39)",4.744270324707031,0.008811434730887413,4.744242191314697,0.008419815450906754,4.744639873504639,0.008874966762959957,4.744629859924316,0.008352910168468952,-2.8133392333984375e-05,-0.0003916192799806595,-1.0013580322265625e-05,-0.0005220565944910049
pre,random_k,95.0,"(53, 33, 31)",4.744270324707031,0.008811434730887413,4.74422025680542,0.009007244370877743,4.744639873504639,0.008874966762959957,4.744664669036865,0.008613938465714455,-5.0067901611328125e-05,0.00019580963999032974,2.47955322265625e-05,-0.00026102829724550247
pre,random_k,96.0,"(53, 27, 36)",4.744270324707031,0.008811434730887413,4.744229316711426,0.009203054010868073,4.744639873504639,0.008874966762959957,4.744638919830322,0.008613938465714455,-4.100799560546875e-05,0.0003916192799806595,-9.5367431640625e-07,-0.00026102829724550247
pre,random_k,97.0,"(15, 25, 37)",4.744270324707031,0.008811434730887413,4.744290351867676,0.009203054010868073,4.744639873504639,0.008874966762959957,4.744595050811768,0.00848342478275299,2.002716064453125e-05,0.0003916192799806595,-4.482269287109375e-05,-0.0003915419802069664
pre,random_k,98.0,"(4, 6, 37)",4.744270324707031,0.008811434730887413,4.744229793548584,0.008419815450906754,4.744639873504639,0.008874966762959957,4.744644641876221,0.008352910168468952,-4.0531158447265625e-05,-0.0003916192799806595,4.76837158203125e-06,-0.0005220565944910049
pre,random_k,99.0,"(3, 40, 26)",4.744270324707031,0.008811434730887413,4.744211196899414,0.008811434730887413,4.744639873504639,0.008874966762959957,4.744676113128662,0.0075698248110711575,-5.91278076171875e-05,0.0,3.62396240234375e-05,-0.0013051419518887997
mid,target,,"(1, 52, 56)",0.05381148308515549,1.0,23.14771842956543,0.06637948006391525,6.306753158569336,0.3800574243068695,30.068212509155273,0.017749933525919914,23.093906946480274,-0.9336205199360847,23.761459350585938,-0.3623074907809496
mid,random_k,0.0,"(12, 46, 29)",0.05381148308515549,1.0,0.18581245839595795,0.9651458859443665,6.306753158569336,0.3800574243068695,6.288051128387451,0.3315061330795288,0.13200097531080246,-0.034854114055633545,-0.018702030181884766,-0.0485512912273407
