checkpoint,trial_type,trial_id,selected_freqs,train_pre_loss,train_pre_acc,train_post_loss,train_post_acc,test_pre_loss,test_pre_acc,test_post_loss,test_post_acc,delta_train_loss,delta_train_acc,delta_test_loss,delta_test_acc
pre,random_k,9.0,"(48, 30, 18)",4.741549968719482,0.008093995042145252,4.741477966308594,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742315769195557,0.008837677538394928,-7.200241088867188e-05,-0.000261097215116024,3.337860107421875e-06,0.0003356076776981354
pre,random_k,10.0,"(3, 15, 40)",4.741549968719482,0.008093995042145252,4.741459846496582,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742330551147461,0.0092851547524333,-9.012222290039062e-05,-0.000261097215116024,1.811981201171875e-05,0.0007830848917365074
pre,random_k,11.0,"(6, 46, 10)",4.741549968719482,0.008093995042145252,4.74141788482666,0.008093995042145252,4.742312431335449,0.008502069860696793,4.7423577308654785,0.008725808933377266,-0.00013208389282226562,0.0,4.5299530029296875e-05,0.00022373907268047333
pre,random_k,12.0,"(35, 12, 52)",4.741549968719482,0.008093995042145252,4.741567611694336,0.008093995042145252,4.742312431335449,0.008502069860696793,4.7422943115234375,0.008949547074735165,1.7642974853515625e-05,0.0,-1.811981201171875e-05,0.00044747721403837204
pre,random_k,13.0,"(3, 36, 30)",4.741549968719482,0.008093995042145252,4.741456031799316,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742334365844727,0.008502069860696793,-9.393692016601562e-05,0.0,2.193450927734375e-05,0.0
pre,random_k,14.0,"(20, 27, 45)",4.741549968719482,0.008093995042145252,4.741455078125,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742325782775879,0.00861393939703703,-9.489059448242188e-05,-0.000261097215116024,1.33514404296875e-05,0.00011186953634023666
pre,random_k,15.0,"(15, 13, 14)",4.741549968719482,0.008093995042145252,4.7415032386779785,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742331504821777,0.009061416611075401,-4.673004150390625e-05,-0.000261097215116024,1.9073486328125e-05,0.0005593467503786087
pre,random_k,16.0,"(34, 22, 14)",4.741549968719482,0.008093995042145252,4.741501331329346,0.008093995042145252,4.742312431335449,0.008502069860696793,4.74232816696167,0.008949547074735165,-4.863739013671875e-05,0.0,1.5735626220703125e-05,0.00044747721403837204
pre,random_k,17.0,"(10, 32, 42)",4.741549968719482,0.008093995042145252,4.7414960861206055,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742334842681885,0.008837677538394928,-5.3882598876953125e-05,0.0,2.2411346435546875e-05,0.0003356076776981354
pre,random_k,18.0,"(41, 16, 7)",4.741549968719482,0.008093995042145252,4.741545677185059,0.008093995042145252,4.742312431335449,0.008502069860696793,4.7422966957092285,0.008725808933377266,-4.291534423828125e-06,0.0,-1.5735626220703125e-05,0.00022373907268047333
pre,random_k,19.0,"(22, 45, 47)",4.741549968719482,0.008093995042145252,4.741437911987305,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742337703704834,0.00962076336145401,-0.00011205673217773438,0.0,2.5272369384765625e-05,0.0011186935007572174
pre,random_k,20.0,"(37, 2, 38)",4.741549968719482,0.008093995042145252,4.7415080070495605,0.008093995042145252,4.742312431335449,0.008502069860696793,4.74230432510376,0.009173286147415638,-4.1961669921875e-05,0.0,-8.106231689453125e-06,0.0006712162867188454
pre,random_k,21.0,"(30, 14, 43)",4.741549968719482,0.008093995042145252,4.741509437561035,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742336750030518,0.009173286147415638,-4.0531158447265625e-05,0.0,2.4318695068359375e-05,0.0006712162867188454
pre,random_k,22.0,"(35, 44, 40)",4.741549968719482,0.008093995042145252,4.741703510284424,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742237567901611,0.008502069860696793,0.00015354156494140625,-0.000261097215116024,-7.486343383789062e-05,0.0
pre,random_k,23.0,"(27, 3, 39)",4.741549968719482,0.008093995042145252,4.74148416519165,0.007571801543235779,4.742312431335449,0.008502069860696793,4.7423248291015625,0.00827833078801632,-6.580352783203125e-05,-0.0005221934989094734,1.239776611328125e-05,-0.00022373907268047333
pre,random_k,24.0,"(28, 53, 55)",4.741549968719482,0.008093995042145252,4.741585731506348,0.007832897827029228,4.742312431335449,0.008502069860696793,4.74229097366333,0.009061416611075401,3.5762786865234375e-05,-0.000261097215116024,-2.1457672119140625e-05,0.0005593467503786087
pre,random_k,25.0,"(16, 50, 34)",4.741549968719482,0.008093995042145252,4.741611957550049,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742281436920166,0.008837677538394928,6.198883056640625e-05,-0.000261097215116024,-3.0994415283203125e-05,0.0003356076776981354
pre,random_k,26.0,"(31, 30, 40)",4.741549968719482,0.008093995042145252,4.741520404815674,0.008093995042145252,4.742312431335449,0.008502069860696793,4.7422943115234375,0.008502069860696793,-2.956390380859375e-05,0.0,-1.811981201171875e-05,0.0
pre,random_k,27.0,"(12, 56, 3)",4.741549968719482,0.008093995042145252,4.741395950317383,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742354869842529,0.008725808933377266,-0.00015401840209960938,0.0,4.2438507080078125e-05,0.00022373907268047333
pre,random_k,28.0,"(2, 5, 10)",4.741549968719482,0.008093995042145252,4.741377830505371,0.008355091325938702,4.742312431335449,0.008502069860696793,4.742366790771484,0.008837677538394928,-0.00017213821411132812,0.0002610962837934494,5.435943603515625e-05,0.0003356076776981354
pre,random_k,29.0,"(39, 41, 11)",4.741549968719482,0.008093995042145252,4.741662979125977,0.007832897827029228,4.742312431335449,0.008502069860696793,4.7422637939453125,0.008837677538394928,0.00011301040649414062,-0.000261097215116024,-4.863739013671875e-05,0.0003356076776981354
pre,random_k,30.0,"(40, 28, 23)",4.741549968719482,0.008093995042145252,4.741585731506348,0.008355091325938702,4.742312431335449,0.008502069860696793,4.7422661781311035,0.009061416611075401,3.5762786865234375e-05,0.0002610962837934494,-4.6253204345703125e-05,0.0005593467503786087
pre,random_k,31.0,"(45, 1, 3)",4.741549968719482,0.008093995042145252,4.741387367248535,0.007832897827029228,4.742312431335449,0.008502069860696793,4.7423858642578125,0.00861393939703703,-0.00016260147094726562,-0.000261097215116024,7.343292236328125e-05,0.00011186953634023666
pre,random_k,32.0,"(46, 2, 52)",4.741549968719482,0.008093995042145252,4.741535663604736,0.008355091325938702,4.742312431335449,0.008502069860696793,4.742312431335449,0.008837677538394928,-1.430511474609375e-05,0.0002610962837934494,0.0,0.0003356076776981354
pre,random_k,33.0,"(5, 24, 25)",4.741549968719482,0.008093995042145252,4.741551876068115,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742289066314697,0.008949547074735165,1.9073486328125e-06,-0.000261097215116024,-2.3365020751953125e-05,0.00044747721403837204
pre,random_k,34.0,"(9, 18, 3)",4.741549968719482,0.008093995042145252,4.741503715515137,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742310047149658,0.008725808933377266,-4.6253204345703125e-05,0.0,-2.384185791015625e-06,0.00022373907268047333
pre,random_k,35.0,"(47, 41, 25)",4.741549968719482,0.008093995042145252,4.741605281829834,0.008355091325938702,4.742312431335449,0.008502069860696793,4.742258071899414,0.009061416611075401,5.53131103515625e-05,0.0002610962837934494,-5.435943603515625e-05,0.0005593467503786087
pre,random_k,36.0,"(21, 18, 34)",4.741549968719482,0.008093995042145252,4.741536617279053,0.009138381108641624,4.742312431335449,0.008502069860696793,4.742301940917969,0.009173286147415638,-1.33514404296875e-05,0.0010443860664963722,-1.049041748046875e-05,0.0006712162867188454
pre,random_k,37.0,"(33, 5, 35)",4.741549968719482,0.008093995042145252,4.741568088531494,0.008355091325938702,4.742312431335449,0.008502069860696793,4.742301940917969,0.00861393939703703,1.811981201171875e-05,0.0002610962837934494,-1.049041748046875e-05,0.00011186953634023666
pre,random_k,38.0,"(25, 38, 51)",4.741549968719482,0.008093995042145252,4.7415642738342285,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742301940917969,0.008725808933377266,1.430511474609375e-05,0.0,-1.049041748046875e-05,0.00022373907268047333
pre,random_k,39.0,"(56, 15, 21)",4.741549968719482,0.008093995042145252,4.741455078125,0.007571801543235779,4.742312431335449,0.008502069860696793,4.742347717285156,0.008502069860696793,-9.489059448242188e-05,-0.0005221934989094734,3.528594970703125e-05,0.0
pre,random_k,40.0,"(54, 16, 36)",4.741549968719482,0.008093995042145252,4.7414655685424805,0.007571801543235779,4.742312431335449,0.008502069860696793,4.742321014404297,0.008725808933377266,-8.440017700195312e-05,-0.0005221934989094734,8.58306884765625e-06,0.00022373907268047333
pre,random_k,41.0,"(34, 19, 6)",4.741549968719482,0.008093995042145252,4.741443157196045,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742342948913574,0.008837677538394928,-0.0001068115234375,-0.000261097215116024,3.0517578125e-05,0.0003356076776981354
pre,random_k,42.0,"(2, 43, 38)",4.741549968719482,0.008093995042145252,4.741505146026611,0.008355091325938702,4.742312431335449,0.008502069860696793,4.742325305938721,0.0092851547524333,-4.482269287109375e-05,0.0002610962837934494,1.2874603271484375e-05,0.0007830848917365074
pre,random_k,43.0,"(21, 5, 28)",4.741549968719482,0.008093995042145252,4.7415337562561035,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742313861846924,0.008390200324356556,-1.621246337890625e-05,-0.000261097215116024,1.430511474609375e-06,-0.00011186953634023666
pre,random_k,44.0,"(47, 35, 20)",4.741549968719482,0.008093995042145252,4.741559982299805,0.008355091325938702,4.742312431335449,0.008502069860696793,4.742284774780273,0.00861393939703703,1.0013580322265625e-05,0.0002610962837934494,-2.765655517578125e-05,0.00011186953634023666
pre,random_k,45.0,"(8, 53, 39)",4.741549968719482,0.008093995042145252,4.741661071777344,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742255687713623,0.00861393939703703,0.00011110305786132812,0.0,-5.6743621826171875e-05,0.00011186953634023666
pre,random_k,46.0,"(24, 37, 31)",4.741549968719482,0.008093995042145252,4.741542816162109,0.008355091325938702,4.742312431335449,0.008502069860696793,4.742284297943115,0.009508893825113773,-7.152557373046875e-06,0.0002610962837934494,-2.8133392333984375e-05,0.0010068239644169807
pre,random_k,47.0,"(2, 34, 19)",4.741549968719482,0.008093995042145252,4.741440773010254,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742338180541992,0.008949547074735165,-0.00010919570922851562,0.0,2.574920654296875e-05,0.00044747721403837204
pre,random_k,48.0,"(23, 54, 16)",4.741549968719482,0.008093995042145252,4.741467475891113,0.007571801543235779,4.742312431335449,0.008502069860696793,4.742334365844727,0.008725808933377266,-8.249282836914062e-05,-0.0005221934989094734,2.193450927734375e-05,0.00022373907268047333
pre,random_k,49.0,"(39, 27, 31)",4.741549968719482,0.008093995042145252,4.741528511047363,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742298603057861,0.008502069860696793,-2.1457672119140625e-05,0.0,-1.3828277587890625e-05,0.0
pre,random_k,50.0,"(19, 14, 30)",4.741549968719482,0.008093995042145252,4.741423606872559,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742364406585693,0.008949547074735165,-0.00012636184692382812,0.0,5.1975250244140625e-05,0.00044747721403837204
pre,random_k,51.0,"(43, 40, 22)",4.741549968719482,0.008093995042145252,4.741585731506348,0.008355091325938702,4.742312431335449,0.008502069860696793,4.742284297943115,0.0092851547524333,3.5762786865234375e-05,0.0002610962837934494,-2.8133392333984375e-05,0.0007830848917365074
pre,random_k,52.0,"(8, 41, 12)",4.741549968719482,0.008093995042145252,4.741636753082275,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742247581481934,0.008390200324356556,8.678436279296875e-05,-0.000261097215116024,-6.4849853515625e-05,-0.00011186953634023666
pre,random_k,53.0,"(34, 38, 19)",4.741549968719482,0.008093995042145252,4.741429805755615,0.008355091325938702,4.742312431335449,0.008502069860696793,4.742343902587891,0.008837677538394928,-0.0001201629638671875,0.0002610962837934494,3.147125244140625e-05,0.0003356076776981354
pre,random_k,54.0,"(11, 44, 22)",4.741549968719482,0.008093995042145252,4.741648197174072,0.008355091325938702,4.742312431335449,0.008502069860696793,4.742270469665527,0.0092851547524333,9.822845458984375e-05,0.0002610962837934494,-4.1961669921875e-05,0.0007830848917365074
pre,random_k,55.0,"(22, 31, 34)",4.741549968719482,0.008093995042145252,4.741496562957764,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742321014404297,0.009397024288773537,-5.340576171875e-05,0.0,8.58306884765625e-06,0.0008949544280767441
pre,random_k,56.0,"(52, 21, 30)",4.741549968719482,0.008093995042145252,4.74153995513916,0.007832897827029228,4.742312431335449,0.008502069860696793,4.7423176765441895,0.00861393939703703,-1.0013580322265625e-05,-0.000261097215116024,5.245208740234375e-06,0.00011186953634023666
pre,random_k,57.0,"(55, 2, 7)",4.741549968719482,0.008093995042145252,4.741525650024414,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742300033569336,0.008725808933377266,-2.4318695068359375e-05,0.0,-1.239776611328125e-05,0.00022373907268047333
pre,random_k,58.0,"(33, 10, 16)",4.741549968719482,0.008093995042145252,4.741415500640869,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742359638214111,0.008949547074735165,-0.00013446807861328125,0.0,4.7206878662109375e-05,0.00044747721403837204
pre,random_k,59.0,"(24, 10, 45)",4.741549968719482,0.008093995042145252,4.741363525390625,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742377281188965,0.00861393939703703,-0.00018644332885742188,-0.000261097215116024,6.4849853515625e-05,0.00011186953634023666
pre,random_k,60.0,"(3, 30, 47)",4.741549968719482,0.008093995042145252,4.741428852081299,0.008616187609732151,4.742312431335449,0.008502069860696793,4.742341995239258,0.009173286147415638,-0.00012111663818359375,0.0005221925675868988,2.956390380859375e-05,0.0006712162867188454
pre,random_k,61.0,"(2, 36, 54)",4.741549968719482,0.008093995042145252,4.741490364074707,0.007571801543235779,4.742312431335449,0.008502069860696793,4.742298126220703,0.008502069860696793,-5.9604644775390625e-05,-0.0005221934989094734,-1.430511474609375e-05,0.0
pre,random_k,62.0,"(30, 34, 35)",4.741549968719482,0.008093995042145252,4.741521835327148,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742314338684082,0.008725808933377266,-2.8133392333984375e-05,0.0,1.9073486328125e-06,0.00022373907268047333
pre,random_k,63.0,"(22, 25, 37)",4.741549968719482,0.008093995042145252,4.74157190322876,0.008616187609732151,4.742312431335449,0.008502069860696793,4.742278575897217,0.00962076336145401,2.193450927734375e-05,0.0005221925675868988,-3.3855438232421875e-05,0.0011186935007572174
pre,random_k,64.0,"(40, 12, 10)",4.741549968719482,0.008093995042145252,4.741471290588379,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742314338684082,0.008725808933377266,-7.867813110351562e-05,0.0,1.9073486328125e-06,0.00022373907268047333
pre,random_k,65.0,"(46, 49, 51)",4.741549968719482,0.008093995042145252,4.741646766662598,0.008355091325938702,4.742312431335449,0.008502069860696793,4.742280960083008,0.00861393939703703,9.679794311523438e-05,0.0002610962837934494,-3.147125244140625e-05,0.00011186953634023666
pre,random_k,66.0,"(19, 26, 42)",4.741549968719482,0.008093995042145252,4.741455078125,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742347240447998,0.008502069860696793,-9.489059448242188e-05,0.0,3.4809112548828125e-05,0.0
pre,random_k,67.0,"(50, 19, 49)",4.741549968719482,0.008093995042145252,4.741642951965332,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742272853851318,0.008390200324356556,9.298324584960938e-05,-0.000261097215116024,-3.9577484130859375e-05,-0.00011186953634023666
pre,random_k,68.0,"(7, 31, 27)",4.741549968719482,0.008093995042145252,4.7414774894714355,0.008355091325938702,4.742312431335449,0.008502069860696793,4.742302894592285,0.00861393939703703,-7.2479248046875e-05,0.0002610962837934494,-9.5367431640625e-06,0.00011186953634023666
pre,random_k,69.0,"(36, 14, 5)",4.741549968719482,0.008093995042145252,4.741501808166504,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742318153381348,0.008390200324356556,-4.8160552978515625e-05,-0.000261097215116024,5.7220458984375e-06,-0.00011186953634023666
pre,random_k,70.0,"(56, 7, 32)",4.741549968719482,0.008093995042145252,4.741539001464844,0.008093995042145252,4.742312431335449,0.008502069860696793,4.7422966957092285,0.008949547074735165,-1.0967254638671875e-05,0.0,-1.5735626220703125e-05,0.00044747721403837204
pre,random_k,71.0,"(27, 42, 3)",4.741549968719482,0.008093995042145252,4.741436004638672,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742350101470947,0.00861393939703703,-0.00011396408081054688,-0.000261097215116024,3.7670135498046875e-05,0.00011186953634023666
pre,random_k,72.0,"(30, 36, 12)",4.741549968719482,0.008093995042145252,4.741547107696533,0.008093995042145252,4.742312431335449,0.008502069860696793,4.7422871589660645,0.008502069860696793,-2.86102294921875e-06,0.0,-2.5272369384765625e-05,0.0
pre,random_k,73.0,"(8, 2, 42)",4.741549968719482,0.008093995042145252,4.741546630859375,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742300510406494,0.008502069860696793,-3.337860107421875e-06,0.0,-1.1920928955078125e-05,0.0
pre,random_k,74.0,"(21, 18, 35)",4.741549968719482,0.008093995042145252,4.741549015045166,0.008616187609732151,4.742312431335449,0.008502069860696793,4.742300987243652,0.008725808933377266,-9.5367431640625e-07,0.0005221925675868988,-1.1444091796875e-05,0.00022373907268047333
pre,random_k,75.0,"(27, 54, 56)",4.741549968719482,0.008093995042145252,4.741405963897705,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742347240447998,0.0092851547524333,-0.00014400482177734375,-0.000261097215116024,3.4809112548828125e-05,0.0007830848917365074
pre,random_k,76.0,"(18, 53, 1)",4.741549968719482,0.008093995042145252,4.741574764251709,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742290019989014,0.008725808933377266,2.47955322265625e-05,0.0,-2.2411346435546875e-05,0.00022373907268047333
pre,random_k,77.0,"(14, 1, 52)",4.741549968719482,0.008093995042145252,4.7415289878845215,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742331504821777,0.008725808933377266,-2.09808349609375e-05,0.0,1.9073486328125e-05,0.00022373907268047333
pre,random_k,78.0,"(56, 14, 43)",4.741549968719482,0.008093995042145252,4.741471290588379,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742354393005371,0.009061416611075401,-7.867813110351562e-05,-0.000261097215116024,4.1961669921875e-05,0.0005593467503786087
pre,random_k,79.0,"(54, 12, 56)",4.741549968719482,0.008093995042145252,4.741434574127197,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742330074310303,0.009173286147415638,-0.00011539459228515625,0.0,1.7642974853515625e-05,0.0006712162867188454
pre,random_k,80.0,"(36, 19, 18)",4.741549968719482,0.008093995042145252,4.741461277008057,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742315769195557,0.008502069860696793,-8.869171142578125e-05,0.0,3.337860107421875e-06,0.0
pre,random_k,81.0,"(52, 3, 1)",4.741549968719482,0.008093995042145252,4.741469383239746,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742343902587891,0.008390200324356556,-8.058547973632812e-05,-0.000261097215116024,3.147125244140625e-05,-0.00011186953634023666
pre,random_k,82.0,"(31, 1, 52)",4.741549968719482,0.008093995042145252,4.741526126861572,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742321968078613,0.008837677538394928,-2.384185791015625e-05,0.0,9.5367431640625e-06,0.0003356076776981354
pre,random_k,83.0,"(56, 52, 22)",4.741549968719482,0.008093995042145252,4.7414774894714355,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742342948913574,0.009508893825113773,-7.2479248046875e-05,-0.000261097215116024,3.0517578125e-05,0.0010068239644169807
pre,random_k,84.0,"(18, 54, 47)",4.741549968719482,0.008093995042145252,4.741471290588379,0.008616187609732151,4.742312431335449,0.008502069860696793,4.742300033569336,0.008949547074735165,-7.867813110351562e-05,0.0005221925675868988,-1.239776611328125e-05,0.00044747721403837204
pre,random_k,85.0,"(39, 24, 41)",4.741549968719482,0.008093995042145252,4.741672039031982,0.007571801543235779,4.742312431335449,0.008502069860696793,4.742251396179199,0.008949547074735165,0.0001220703125,-0.0005221934989094734,-6.103515625e-05,0.00044747721403837204
pre,random_k,86.0,"(31, 32, 23)",4.741549968719482,0.008093995042145252,4.741584777832031,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742283821105957,0.008725808933377266,3.4809112548828125e-05,0.0,-2.86102294921875e-05,0.00022373907268047333
pre,random_k,87.0,"(16, 27, 9)",4.741549968719482,0.008093995042145252,4.74152135848999,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742318630218506,0.008502069860696793,-2.86102294921875e-05,0.0,6.198883056640625e-06,0.0
pre,random_k,88.0,"(32, 38, 30)",4.741549968719482,0.008093995042145252,4.741551399230957,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742301940917969,0.009061416611075401,1.430511474609375e-06,-0.000261097215116024,-1.049041748046875e-05,0.0005593467503786087
pre,random_k,89.0,"(40, 27, 24)",4.741549968719482,0.008093995042145252,4.741575717926025,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742276668548584,0.009173286147415638,2.574920654296875e-05,0.0,-3.5762786865234375e-05,0.0006712162867188454
pre,random_k,90.0,"(15, 42, 31)",4.741549968719482,0.008093995042145252,4.74147367477417,0.008877284824848175,4.742312431335449,0.008502069860696793,4.742330551147461,0.009732632897794247,-7.62939453125e-05,0.0007832897827029228,1.811981201171875e-05,0.001230563037097454
pre,random_k,91.0,"(10, 12, 24)",4.741549968719482,0.008093995042145252,4.741448879241943,0.007571801543235779,4.742312431335449,0.008502069860696793,4.742326736450195,0.008502069860696793,-0.0001010894775390625,-0.0005221934989094734,1.430511474609375e-05,0.0
pre,random_k,92.0,"(53, 36, 42)",4.741549968719482,0.008093995042145252,4.741593360900879,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742285251617432,0.008502069860696793,4.3392181396484375e-05,0.0,-2.7179718017578125e-05,0.0
pre,random_k,93.0,"(44, 50, 41)",4.741549968719482,0.008093995042145252,4.741835594177246,0.008616187609732151,4.742312431335449,0.008502069860696793,4.742197036743164,0.009397024288773537,0.0002856254577636719,0.0005221925675868988,-0.00011539459228515625,0.0008949544280767441
pre,random_k,94.0,"(54, 21, 47)",4.741549968719482,0.008093995042145252,4.741496562957764,0.007832897827029228,4.742312431335449,0.008502069860696793,4.742311477661133,0.009173286147415638,-5.340576171875e-05,-0.000261097215116024,-9.5367431640625e-07,0.0006712162867188454
pre,random_k,95.0,"(36, 5, 27)",4.741549968719482,0.008093995042145252,4.741505146026611,0.008093995042145252,4.742312431335449,0.008502069860696793,4.742299556732178,0.008502069860696793,-4.482269287109375e-05,0.0,-1.2874603271484375e-05,0.0
pre,random_k,96.0,"(24, 56, 7)",4.741549968719482,0.008093995042145252,4.74149227142334,0.008355091325938702,4.742312431335449,0.008502069860696793,4.742312431335449,0.00861393939703703,-5.7697296142578125e-05,0.0002610962837934494,0.0,0.00011186953634023666
pre,random_k,97.0,"(35, 50, 32)",4.741549968719482,0.008093995042145252,4.741735458374023,0.008355091325938702,4.742312431335449,0.008502069860696793,4.742232799530029,0.009061416611075401,0.00018548965454101562,0.0002610962837934494,-7.963180541992188e-05,0.0005593467503786087
pre,random_k,98.0,"(43, 26, 1)",4.741549968719482,0.008093995042145252,4.741550922393799,0.008355091325938702,4.742312431335449,0.008502069860696793,4.742315769195557,0.008949547074735165,9.5367431640625e-07,0.0002610962837934494,3.337860107421875e-06,0.00044747721403837204
pre,random_k,99.0,"(53, 47, 1)",4.741549968719482,0.008093995042145252,4.741572380065918,0.008616187609732151,4.742312431335449,0.008502069860696793,4.742291450500488,0.008725808933377266,2.2411346435546875e-05,0.0005221925675868988,-2.09808349609375e-05,0.00022373907268047333
mid,target,,"(33, 29, 36)",0.0010050826240330935,1.0,6.268930435180664,0.19817231595516205,10.899103164672852,0.15079987049102783,16.15716552734375,0.025953687727451324,6.267925352556631,-0.801827684044838,5.258062362670898,-0.12484618276357651
mid,random_k,0.0,"(27, 11, 18)",0.0010050826240330935,1.0,0.0905870795249939,0.9772846102714539,10.899103164672852,0.15079987049102783,10.651617050170898,0.14364023506641388,0.0895819969009608,-0.022715389728546143,-0.24748611450195312,-0.007159635424613953
mid,random_k,1.0,"(16, 13, 21)",0.0010050826240330935,1.0,0.1003066897392273,0.9707571864128113,10.899103164672852,0.15079987049102783,10.731189727783203,0.139165461063385,0.0993016071151942,-0.02924281358718872,-0.16791343688964844,-0.011634409427642822
mid,random_k,2.0,"(25, 13, 18)",0.0010050826240330935,1.0,0.06187141686677933,0.9861618876457214,10.899103164672852,0.15079987049102783,10.6439790725708,0.14117909967899323,0.060866334242746234,-0.013838112354278564,-0.2551240921020508,-0.009620770812034607
