checkpoint,trial_type,trial_id,selected_freqs,train_pre_loss,train_pre_acc,train_post_loss,train_post_acc,test_pre_loss,test_pre_acc,test_post_loss,test_post_acc,delta_train_loss,delta_train_acc,delta_test_loss,delta_test_acc
pre,random_k,57.0,"(33, 41, 9)",4.7440714836120605,0.009660574607551098,4.7441020011901855,0.009399477392435074,4.744671821594238,0.008502069860696793,4.744652271270752,0.007830853573977947,3.0517578125e-05,-0.000261097215116024,-1.9550323486328125e-05,-0.0006712162867188454
pre,random_k,58.0,"(46, 31, 35)",4.7440714836120605,0.009660574607551098,4.744080066680908,0.008616187609732151,4.744671821594238,0.008502069860696793,4.744663238525391,0.008502069860696793,8.58306884765625e-06,-0.0010443869978189468,-8.58306884765625e-06,0.0
pre,random_k,59.0,"(8, 44, 47)",4.7440714836120605,0.009660574607551098,4.744033336639404,0.009399477392435074,4.744671821594238,0.008502069860696793,4.744668006896973,0.007830853573977947,-3.814697265625e-05,-0.000261097215116024,-3.814697265625e-06,-0.0006712162867188454
pre,random_k,60.0,"(56, 54, 22)",4.7440714836120605,0.009660574607551098,4.744017601013184,0.01070496067404747,4.744671821594238,0.008502069860696793,4.7446818351745605,0.007607114966958761,-5.3882598876953125e-05,0.0010443860664963722,1.0013580322265625e-05,-0.0008949548937380314
pre,random_k,61.0,"(16, 22, 37)",4.7440714836120605,0.009660574607551098,4.744068145751953,0.009660574607551098,4.744671821594238,0.008502069860696793,4.744642734527588,0.007271507289260626,-3.337860107421875e-06,0.0,-2.9087066650390625e-05,-0.0012305625714361668
pre,random_k,62.0,"(49, 20, 12)",4.7440714836120605,0.009660574607551098,4.743897914886475,0.009399477392435074,4.744671821594238,0.008502069860696793,4.744738578796387,0.00861393939703703,-0.0001735687255859375,-0.000261097215116024,6.67572021484375e-05,0.00011186953634023666
pre,random_k,63.0,"(9, 40, 34)",4.7440714836120605,0.009660574607551098,4.744103908538818,0.009138381108641624,4.744671821594238,0.008502069860696793,4.744659900665283,0.007830853573977947,3.24249267578125e-05,-0.0005221934989094734,-1.1920928955078125e-05,-0.0006712162867188454
pre,random_k,64.0,"(47, 32, 24)",4.7440714836120605,0.009660574607551098,4.744052410125732,0.009660574607551098,4.744671821594238,0.008502069860696793,4.744657516479492,0.008725808933377266,-1.9073486328125e-05,0.0,-1.430511474609375e-05,0.00022373907268047333
pre,random_k,65.0,"(43, 13, 55)",4.7440714836120605,0.009660574607551098,4.744067192077637,0.010182767175137997,4.744671821594238,0.008502069860696793,4.7446441650390625,0.008390200324356556,-4.291534423828125e-06,0.0005221925675868988,-2.765655517578125e-05,-0.00011186953634023666
pre,random_k,66.0,"(21, 8, 37)",4.7440714836120605,0.009660574607551098,4.74415397644043,0.009921670891344547,4.744671821594238,0.008502069860696793,4.744613170623779,0.007942723110318184,8.249282836914062e-05,0.0002610962837934494,-5.8650970458984375e-05,-0.0005593467503786087
pre,random_k,67.0,"(38, 6, 23)",4.7440714836120605,0.009660574607551098,4.744041919708252,0.008355091325938702,4.744671821594238,0.008502069860696793,4.744672775268555,0.00827833078801632,-2.956390380859375e-05,-0.0013054832816123962,9.5367431640625e-07,-0.00022373907268047333
pre,random_k,68.0,"(56, 39, 45)",4.7440714836120605,0.009660574607551098,4.743983745574951,0.01044386439025402,4.744671821594238,0.008502069860696793,4.7446818351745605,0.007942723110318184,-8.7738037109375e-05,0.0007832897827029228,1.0013580322265625e-05,-0.0005593467503786087
pre,random_k,69.0,"(16, 21, 35)",4.7440714836120605,0.009660574607551098,4.74411153793335,0.010182767175137997,4.744671821594238,0.008502069860696793,4.744627952575684,0.008390200324356556,4.00543212890625e-05,0.0005221925675868988,-4.38690185546875e-05,-0.00011186953634023666
pre,random_k,70.0,"(19, 29, 34)",4.7440714836120605,0.009660574607551098,4.7441558837890625,0.009660574607551098,4.744671821594238,0.008502069860696793,4.744600772857666,0.007607114966958761,8.440017700195312e-05,0.0,-7.104873657226562e-05,-0.0008949548937380314
pre,random_k,71.0,"(43, 18, 9)",4.7440714836120605,0.009660574607551098,4.744110107421875,0.01070496067404747,4.744671821594238,0.008502069860696793,4.7446441650390625,0.009061416611075401,3.8623809814453125e-05,0.0010443860664963722,-2.765655517578125e-05,0.0005593467503786087
pre,random_k,72.0,"(20, 12, 30)",4.7440714836120605,0.009660574607551098,4.743967533111572,0.009921670891344547,4.744671821594238,0.008502069860696793,4.744700908660889,0.0092851547524333,-0.00010395050048828125,0.0002610962837934494,2.9087066650390625e-05,0.0007830848917365074
pre,random_k,73.0,"(31, 51, 35)",4.7440714836120605,0.009660574607551098,4.7440924644470215,0.008616187609732151,4.744671821594238,0.008502069860696793,4.744647026062012,0.00827833078801632,2.09808349609375e-05,-0.0010443869978189468,-2.47955322265625e-05,-0.00022373907268047333
pre,random_k,74.0,"(18, 21, 29)",4.7440714836120605,0.009660574607551098,4.744131565093994,0.009399477392435074,4.744671821594238,0.008502069860696793,4.744621753692627,0.008390200324356556,6.008148193359375e-05,-0.000261097215116024,-5.0067901611328125e-05,-0.00011186953634023666
pre,random_k,75.0,"(23, 41, 47)",4.7440714836120605,0.009660574607551098,4.744072437286377,0.008877284824848175,4.744671821594238,0.008502069860696793,4.744647979736328,0.007495245896279812,9.5367431640625e-07,-0.0007832897827029228,-2.384185791015625e-05,-0.0010068239644169807
pre,random_k,76.0,"(56, 7, 9)",4.7440714836120605,0.009660574607551098,4.744128704071045,0.010182767175137997,4.744671821594238,0.008502069860696793,4.744637966156006,0.008502069860696793,5.7220458984375e-05,0.0005221925675868988,-3.3855438232421875e-05,0.0
pre,random_k,77.0,"(23, 36, 27)",4.7440714836120605,0.009660574607551098,4.744018077850342,0.010182767175137997,4.744671821594238,0.008502069860696793,4.74466609954834,0.00805459264665842,-5.340576171875e-05,0.0005221925675868988,-5.7220458984375e-06,-0.00044747721403837204
pre,random_k,78.0,"(31, 51, 44)",4.7440714836120605,0.009660574607551098,4.744095325469971,0.009399477392435074,4.744671821594238,0.008502069860696793,4.744655609130859,0.00805459264665842,2.384185791015625e-05,-0.000261097215116024,-1.621246337890625e-05,-0.00044747721403837204
pre,random_k,79.0,"(13, 27, 51)",4.7440714836120605,0.009660574607551098,4.743963241577148,0.01070496067404747,4.744671821594238,0.008502069860696793,4.744690418243408,0.008390200324356556,-0.00010824203491210938,0.0010443860664963722,1.8596649169921875e-05,-0.00011186953634023666
pre,random_k,80.0,"(2, 33, 18)",4.7440714836120605,0.009660574607551098,4.744059085845947,0.009399477392435074,4.744671821594238,0.008502069860696793,4.74465274810791,0.007607114966958761,-1.239776611328125e-05,-0.000261097215116024,-1.9073486328125e-05,-0.0008949548937380314
pre,random_k,81.0,"(17, 8, 45)",4.7440714836120605,0.009660574607551098,4.743985652923584,0.009921670891344547,4.744671821594238,0.008502069860696793,4.7446818351745605,0.007495245896279812,-8.58306884765625e-05,0.0002610962837934494,1.0013580322265625e-05,-0.0010068239644169807
pre,random_k,82.0,"(6, 26, 46)",4.7440714836120605,0.009660574607551098,4.743971824645996,0.009399477392435074,4.744671821594238,0.008502069860696793,4.744718551635742,0.008166462182998657,-9.965896606445312e-05,-0.000261097215116024,4.673004150390625e-05,-0.0003356076776981354
pre,random_k,83.0,"(20, 36, 17)",4.7440714836120605,0.009660574607551098,4.743950843811035,0.008355091325938702,4.744671821594238,0.008502069860696793,4.744699954986572,0.007383376359939575,-0.00012063980102539062,-0.0013054832816123962,2.8133392333984375e-05,-0.0011186935007572174
pre,random_k,84.0,"(29, 7, 54)",4.7440714836120605,0.009660574607551098,4.744110107421875,0.009660574607551098,4.744671821594238,0.008502069860696793,4.7446370124816895,0.00861393939703703,3.8623809814453125e-05,0.0,-3.4809112548828125e-05,0.00011186953634023666
pre,random_k,85.0,"(23, 8, 16)",4.7440714836120605,0.009660574607551098,4.744027614593506,0.008616187609732151,4.744671821594238,0.008502069860696793,4.74466609954834,0.007495245896279812,-4.38690185546875e-05,-0.0010443869978189468,-5.7220458984375e-06,-0.0010068239644169807
pre,random_k,86.0,"(4, 33, 44)",4.7440714836120605,0.009660574607551098,4.744040012359619,0.009138381108641624,4.744671821594238,0.008502069860696793,4.744678497314453,0.008390200324356556,-3.147125244140625e-05,-0.0005221934989094734,6.67572021484375e-06,-0.00011186953634023666
pre,random_k,87.0,"(46, 37, 52)",4.7440714836120605,0.009660574607551098,4.744160175323486,0.009921670891344547,4.744671821594238,0.008502069860696793,4.744632244110107,0.008166462182998657,8.869171142578125e-05,0.0002610962837934494,-3.9577484130859375e-05,-0.0003356076776981354
pre,random_k,88.0,"(51, 29, 4)",4.7440714836120605,0.009660574607551098,4.744013786315918,0.009399477392435074,4.744671821594238,0.008502069860696793,4.744663238525391,0.00827833078801632,-5.7697296142578125e-05,-0.000261097215116024,-8.58306884765625e-06,-0.00022373907268047333
pre,random_k,89.0,"(44, 38, 10)",4.7440714836120605,0.009660574607551098,4.744110107421875,0.008877284824848175,4.744671821594238,0.008502069860696793,4.744649410247803,0.007830853573977947,3.8623809814453125e-05,-0.0007832897827029228,-2.2411346435546875e-05,-0.0006712162867188454
pre,random_k,90.0,"(53, 41, 2)",4.7440714836120605,0.009660574607551098,4.744133472442627,0.008616187609732151,4.744671821594238,0.008502069860696793,4.744619846343994,0.007495245896279812,6.198883056640625e-05,-0.0010443869978189468,-5.1975250244140625e-05,-0.0010068239644169807
pre,random_k,91.0,"(50, 54, 13)",4.7440714836120605,0.009660574607551098,4.744006156921387,0.009660574607551098,4.744671821594238,0.008502069860696793,4.744688987731934,0.007942723110318184,-6.532669067382812e-05,0.0,1.71661376953125e-05,-0.0005593467503786087
pre,random_k,92.0,"(8, 45, 19)",4.7440714836120605,0.009660574607551098,4.744050979614258,0.009660574607551098,4.744671821594238,0.008502069860696793,4.744655609130859,0.007495245896279812,-2.0503997802734375e-05,0.0,-1.621246337890625e-05,-0.0010068239644169807
pre,random_k,93.0,"(56, 43, 32)",4.7440714836120605,0.009660574607551098,4.744098663330078,0.011227154172956944,4.744671821594238,0.008502069860696793,4.744639873504639,0.0092851547524333,2.7179718017578125e-05,0.0015665795654058456,-3.1948089599609375e-05,0.0007830848917365074
pre,random_k,94.0,"(12, 38, 39)",4.7440714836120605,0.009660574607551098,4.7440185546875,0.009399477392435074,4.744671821594238,0.008502069860696793,4.744670391082764,0.007942723110318184,-5.2928924560546875e-05,-0.000261097215116024,-1.430511474609375e-06,-0.0005593467503786087
pre,random_k,95.0,"(53, 33, 31)",4.7440714836120605,0.009660574607551098,4.744029521942139,0.009660574607551098,4.744671821594238,0.008502069860696793,4.744682788848877,0.008390200324356556,-4.1961669921875e-05,0.0,1.0967254638671875e-05,-0.00011186953634023666
pre,random_k,96.0,"(53, 27, 36)",4.7440714836120605,0.009660574607551098,4.743987560272217,0.009660574607551098,4.744671821594238,0.008502069860696793,4.744683742523193,0.008502069860696793,-8.392333984375e-05,0.0,1.1920928955078125e-05,0.0
pre,random_k,97.0,"(15, 25, 37)",4.7440714836120605,0.009660574607551098,4.744112014770508,0.010182767175137997,4.744671821594238,0.008502069860696793,4.744627475738525,0.008166462182998657,4.0531158447265625e-05,0.0005221925675868988,-4.4345855712890625e-05,-0.0003356076776981354
pre,random_k,98.0,"(4, 6, 37)",4.7440714836120605,0.009660574607551098,4.744060039520264,0.009138381108641624,4.744671821594238,0.008502069860696793,4.744658470153809,0.00805459264665842,-1.1444091796875e-05,-0.0005221934989094734,-1.33514404296875e-05,-0.00044747721403837204
pre,random_k,99.0,"(3, 40, 26)",4.7440714836120605,0.009660574607551098,4.743983745574951,0.009399477392435074,4.744671821594238,0.008502069860696793,4.744707107543945,0.007495245896279812,-8.7738037109375e-05,-0.000261097215116024,3.528594970703125e-05,-0.0010068239644169807
mid,target,,"(1, 15, 28)",0.0009156875894404948,1.0,4.214472770690918,0.3308093845844269,11.955307006835938,0.15012864768505096,15.407437324523926,0.03591005876660347,4.2135570831014775,-0.6691906154155731,3.4521303176879883,-0.1142185889184475
