checkpoint,trial_type,trial_id,selected_freqs,train_pre_loss,train_pre_acc,train_post_loss,train_post_acc,test_pre_loss,test_pre_acc,test_post_loss,test_post_acc,delta_train_loss,delta_train_acc,delta_test_loss,delta_test_acc
pre,target,,"(8, 51, 54)",4.742337226867676,0.009138381108641624,4.74229621887207,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742331027984619,0.008725808933377266,-4.100799560546875e-05,0.0,-4.291534423828125e-06,0.0
pre,random_k,0.0,"(1, 7, 39)",4.742337226867676,0.009138381108641624,4.7423787117004395,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742316246032715,0.008725808933377266,4.1484832763671875e-05,0.0,-1.9073486328125e-05,0.0
pre,random_k,1.0,"(9, 22, 41)",4.742337226867676,0.009138381108641624,4.742450714111328,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742280006408691,0.008725808933377266,0.00011348724365234375,0.0,-5.53131103515625e-05,0.0
pre,random_k,2.0,"(26, 45, 48)",4.742337226867676,0.009138381108641624,4.742328643798828,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742304801940918,0.008725808933377266,-8.58306884765625e-06,0.0,-3.0517578125e-05,0.0
pre,random_k,3.0,"(30, 16, 18)",4.742337226867676,0.009138381108641624,4.742255687713623,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742354393005371,0.008725808933377266,-8.153915405273438e-05,0.0,1.9073486328125e-05,0.0
pre,random_k,4.0,"(35, 40, 26)",4.742337226867676,0.009138381108641624,4.7422590255737305,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742354393005371,0.008725808933377266,-7.82012939453125e-05,0.0,1.9073486328125e-05,0.0
pre,random_k,5.0,"(27, 28, 3)",4.742337226867676,0.009138381108641624,4.742245197296143,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742337703704834,0.008725808933377266,-9.202957153320312e-05,0.0,2.384185791015625e-06,0.0
pre,random_k,6.0,"(17, 53, 37)",4.742337226867676,0.009138381108641624,4.742290496826172,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742324352264404,0.008725808933377266,-4.673004150390625e-05,0.0,-1.0967254638671875e-05,0.0
pre,random_k,7.0,"(40, 56, 3)",4.742337226867676,0.009138381108641624,4.7422590255737305,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742349624633789,0.008725808933377266,-7.82012939453125e-05,0.0,1.430511474609375e-05,0.0
pre,random_k,8.0,"(33, 56, 41)",4.742337226867676,0.009138381108641624,4.742234230041504,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742367744445801,0.008725808933377266,-0.000102996826171875,0.0,3.24249267578125e-05,0.0
pre,random_k,9.0,"(32, 21, 5)",4.742337226867676,0.009138381108641624,4.74221658706665,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742351055145264,0.008725808933377266,-0.00012063980102539062,0.0,1.5735626220703125e-05,0.0
pre,random_k,10.0,"(43, 42, 29)",4.742337226867676,0.009138381108641624,4.742231845855713,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742350101470947,0.008725808933377266,-0.00010538101196289062,0.0,1.4781951904296875e-05,0.0
pre,random_k,11.0,"(24, 19, 13)",4.742337226867676,0.009138381108641624,4.742297649383545,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742307186126709,0.008725808933377266,-3.9577484130859375e-05,0.0,-2.8133392333984375e-05,0.0
pre,random_k,12.0,"(9, 11, 28)",4.742337226867676,0.009138381108641624,4.7422709465026855,0.009138381108641624,4.742335319519043,0.008725808933377266,4.7423272132873535,0.008725808933377266,-6.628036499023438e-05,0.0,-8.106231689453125e-06,0.0
pre,random_k,13.0,"(34, 43, 45)",4.742337226867676,0.009138381108641624,4.74233341217041,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742316722869873,0.008725808933377266,-3.814697265625e-06,0.0,-1.8596649169921875e-05,0.0
pre,random_k,14.0,"(23, 49, 32)",4.742337226867676,0.009138381108641624,4.742223262786865,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742339611053467,0.008725808933377266,-0.00011396408081054688,0.0,4.291534423828125e-06,0.0
pre,random_k,15.0,"(30, 41, 46)",4.742337226867676,0.009138381108641624,4.742258071899414,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742354393005371,0.008725808933377266,-7.915496826171875e-05,0.0,1.9073486328125e-05,0.0
pre,random_k,16.0,"(1, 29, 6)",4.742337226867676,0.009138381108641624,4.742404937744141,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742294788360596,0.008725808933377266,6.771087646484375e-05,0.0,-4.0531158447265625e-05,0.0
pre,random_k,17.0,"(42, 33, 28)",4.742337226867676,0.009138381108641624,4.742217063903809,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742372035980225,0.008725808933377266,-0.0001201629638671875,0.0,3.6716461181640625e-05,0.0
pre,random_k,18.0,"(24, 5, 42)",4.742337226867676,0.009138381108641624,4.74226713180542,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742332458496094,0.008725808933377266,-7.009506225585938e-05,0.0,-2.86102294921875e-06,0.0
pre,random_k,19.0,"(38, 46, 31)",4.742337226867676,0.009138381108641624,4.7421793937683105,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742382526397705,0.008725808933377266,-0.00015783309936523438,0.0,4.7206878662109375e-05,0.0
pre,random_k,20.0,"(27, 22, 14)",4.742337226867676,0.009138381108641624,4.742355823516846,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742321014404297,0.008725808933377266,1.8596649169921875e-05,0.0,-1.430511474609375e-05,0.0
pre,random_k,21.0,"(46, 12, 32)",4.742337226867676,0.009138381108641624,4.742269515991211,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742331504821777,0.008725808933377266,-6.771087646484375e-05,0.0,-3.814697265625e-06,0.0
pre,random_k,22.0,"(29, 40, 53)",4.742337226867676,0.009138381108641624,4.742276191711426,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742341995239258,0.008725808933377266,-6.103515625e-05,0.0,6.67572021484375e-06,0.0
pre,random_k,23.0,"(39, 53, 32)",4.742337226867676,0.009138381108641624,4.742248058319092,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742335319519043,0.008725808933377266,-8.916854858398438e-05,0.0,0.0,0.0
pre,random_k,24.0,"(53, 14, 17)",4.742337226867676,0.009138381108641624,4.7422661781311035,0.009138381108641624,4.742335319519043,0.008725808933377266,4.742332458496094,0.008725808933377266,-7.104873657226562e-05,0.0,-2.86102294921875e-06,0.0
