checkpoint,trial_type,trial_id,selected_freqs,train_pre_loss,train_pre_acc,train_post_loss,train_post_acc,test_pre_loss,test_pre_acc,test_post_loss,test_post_acc,delta_train_loss,delta_train_acc,delta_test_loss,delta_test_acc
pre,random_k,9.0,"(40, 28, 18)",4.74552583694458,0.006527415011078119,4.745527744293213,0.006266318261623383,4.743951320648193,0.008502069860696793,4.743935585021973,0.008390200324356556,1.9073486328125e-06,-0.0002610967494547367,-1.5735626220703125e-05,-0.00011186953634023666
pre,random_k,10.0,"(52, 34, 16)",4.74552583694458,0.006527415011078119,4.745570182800293,0.006527415011078119,4.743951320648193,0.008502069860696793,4.743889808654785,0.008949547074735165,4.4345855712890625e-05,0.0,-6.151199340820312e-05,0.00044747721403837204
pre,random_k,11.0,"(32, 56, 11)",4.74552583694458,0.006527415011078119,4.745456695556641,0.006005221977829933,4.743951320648193,0.008502069860696793,4.743974685668945,0.008502069860696793,-6.914138793945312e-05,-0.0005221930332481861,2.3365020751953125e-05,0.0
pre,random_k,12.0,"(44, 12, 25)",4.74552583694458,0.006527415011078119,4.745584964752197,0.006266318261623383,4.743951320648193,0.008502069860696793,4.743905544281006,0.008390200324356556,5.91278076171875e-05,-0.0002610967494547367,-4.57763671875e-05,-0.00011186953634023666
pre,random_k,13.0,"(24, 6, 31)",4.74552583694458,0.006527415011078119,4.745571613311768,0.006527415011078119,4.743951320648193,0.008502069860696793,4.743893146514893,0.00827833078801632,4.57763671875e-05,0.0,-5.817413330078125e-05,-0.00022373907268047333
pre,random_k,14.0,"(33, 17, 12)",4.74552583694458,0.006527415011078119,4.745529651641846,0.006266318261623383,4.743951320648193,0.008502069860696793,4.743926048278809,0.008166462182998657,3.814697265625e-06,-0.0002610967494547367,-2.5272369384765625e-05,-0.0003356076776981354
pre,random_k,15.0,"(5, 40, 48)",4.74552583694458,0.006527415011078119,4.745397090911865,0.006527415011078119,4.743951320648193,0.008502069860696793,4.743984222412109,0.007607114966958761,-0.00012874603271484375,0.0,3.2901763916015625e-05,-0.0008949548937380314
pre,random_k,16.0,"(27, 40, 51)",4.74552583694458,0.006527415011078119,4.745511054992676,0.006527415011078119,4.743951320648193,0.008502069860696793,4.7439494132995605,0.008502069860696793,-1.4781951904296875e-05,0.0,-1.9073486328125e-06,0.0
pre,random_k,17.0,"(30, 12, 10)",4.74552583694458,0.006527415011078119,4.745572566986084,0.007049608509987593,4.743951320648193,0.008502069860696793,4.743910312652588,0.009508893825113773,4.673004150390625e-05,0.0005221934989094734,-4.100799560546875e-05,0.0010068239644169807
pre,random_k,18.0,"(31, 49, 25)",4.74552583694458,0.006527415011078119,4.745615482330322,0.006788511760532856,4.743951320648193,0.008502069860696793,4.743884086608887,0.008837677538394928,8.96453857421875e-05,0.0002610967494547367,-6.723403930664062e-05,0.0003356076776981354
pre,random_k,19.0,"(27, 1, 54)",4.74552583694458,0.006527415011078119,4.745553016662598,0.006527415011078119,4.743951320648193,0.008502069860696793,4.743930339813232,0.009173286147415638,2.7179718017578125e-05,0.0,-2.09808349609375e-05,0.0006712162867188454
pre,random_k,20.0,"(54, 17, 42)",4.74552583694458,0.006527415011078119,4.7455339431762695,0.006266318261623383,4.743951320648193,0.008502069860696793,4.743926048278809,0.00861393939703703,8.106231689453125e-06,-0.0002610967494547367,-2.5272369384765625e-05,0.00011186953634023666
pre,random_k,21.0,"(40, 51, 52)",4.74552583694458,0.006527415011078119,4.745491027832031,0.006005221977829933,4.743951320648193,0.008502069860696793,4.743966102600098,0.008949547074735165,-3.4809112548828125e-05,-0.0005221930332481861,1.4781951904296875e-05,0.00044747721403837204
pre,random_k,22.0,"(41, 42, 23)",4.74552583694458,0.006527415011078119,4.745555400848389,0.007310704793781042,4.743951320648193,0.008502069860696793,4.7439141273498535,0.007942723110318184,2.956390380859375e-05,0.0007832897827029228,-3.719329833984375e-05,-0.0005593467503786087
pre,random_k,23.0,"(22, 13, 41)",4.74552583694458,0.006527415011078119,4.745549201965332,0.008355091325938702,4.743951320648193,0.008502069860696793,4.743924140930176,0.009508893825113773,2.3365020751953125e-05,0.0018276763148605824,-2.7179718017578125e-05,0.0010068239644169807
pre,random_k,24.0,"(19, 29, 51)",4.74552583694458,0.006527415011078119,4.7454633712768555,0.007049608509987593,4.743951320648193,0.008502069860696793,4.743980884552002,0.008837677538394928,-6.246566772460938e-05,0.0005221934989094734,2.956390380859375e-05,0.0003356076776981354
pre,random_k,25.0,"(20, 10, 1)",4.74552583694458,0.006527415011078119,4.7455010414123535,0.0057441252283751965,4.743951320648193,0.008502069860696793,4.7439470291137695,0.009956371039152145,-2.47955322265625e-05,-0.0007832897827029228,-4.291534423828125e-06,0.0014543011784553528
pre,random_k,26.0,"(18, 56, 4)",4.74552583694458,0.006527415011078119,4.745560169219971,0.006527415011078119,4.743951320648193,0.008502069860696793,4.7439141273498535,0.008949547074735165,3.4332275390625e-05,0.0,-3.719329833984375e-05,0.00044747721403837204
pre,random_k,27.0,"(18, 36, 46)",4.74552583694458,0.006527415011078119,4.745589733123779,0.006788511760532856,4.743951320648193,0.008502069860696793,4.743912696838379,0.00861393939703703,6.389617919921875e-05,0.0002610967494547367,-3.8623809814453125e-05,0.00011186953634023666
pre,random_k,28.0,"(2, 26, 36)",4.74552583694458,0.006527415011078119,4.745540142059326,0.007310704793781042,4.743951320648193,0.008502069860696793,4.743938446044922,0.008837677538394928,1.430511474609375e-05,0.0007832897827029228,-1.2874603271484375e-05,0.0003356076776981354
pre,random_k,29.0,"(10, 41, 54)",4.74552583694458,0.006527415011078119,4.745516777038574,0.006788511760532856,4.743951320648193,0.008502069860696793,4.7439284324646,0.00962076336145401,-9.059906005859375e-06,0.0002610967494547367,-2.288818359375e-05,0.0011186935007572174
pre,random_k,30.0,"(1, 49, 44)",4.74552583694458,0.006527415011078119,4.745572090148926,0.007049608509987593,4.743951320648193,0.008502069860696793,4.743940830230713,0.008725808933377266,4.6253204345703125e-05,0.0005221934989094734,-1.049041748046875e-05,0.00022373907268047333
pre,random_k,31.0,"(4, 43, 32)",4.74552583694458,0.006527415011078119,4.745565414428711,0.007049608509987593,4.743951320648193,0.008502069860696793,4.74390983581543,0.008949547074735165,3.9577484130859375e-05,0.0005221934989094734,-4.1484832763671875e-05,0.00044747721403837204
pre,random_k,32.0,"(52, 1, 3)",4.74552583694458,0.006527415011078119,4.745578765869141,0.006527415011078119,4.743951320648193,0.008502069860696793,4.743920803070068,0.00962076336145401,5.2928924560546875e-05,0.0,-3.0517578125e-05,0.0011186935007572174
pre,random_k,33.0,"(9, 38, 4)",4.74552583694458,0.006527415011078119,4.745486736297607,0.006527415011078119,4.743951320648193,0.008502069860696793,4.743950366973877,0.007607114966958761,-3.910064697265625e-05,0.0,-9.5367431640625e-07,-0.0008949548937380314
pre,random_k,34.0,"(1, 18, 8)",4.74552583694458,0.006527415011078119,4.74560022354126,0.006527415011078119,4.743951320648193,0.008502069860696793,4.743922233581543,0.008725808933377266,7.43865966796875e-05,0.0,-2.9087066650390625e-05,0.00022373907268047333
pre,random_k,35.0,"(20, 10, 13)",4.74552583694458,0.006527415011078119,4.7455034255981445,0.006788511760532856,4.743951320648193,0.008502069860696793,4.743937015533447,0.009061416611075401,-2.2411346435546875e-05,0.0002610967494547367,-1.430511474609375e-05,0.0005593467503786087
pre,random_k,36.0,"(8, 35, 47)",4.74552583694458,0.006527415011078119,4.745692253112793,0.006266318261623383,4.743951320648193,0.008502069860696793,4.743859767913818,0.008725808933377266,0.00016641616821289062,-0.0002610967494547367,-9.1552734375e-05,0.00022373907268047333
pre,random_k,37.0,"(17, 26, 30)",4.74552583694458,0.006527415011078119,4.745593070983887,0.007049608509987593,4.743951320648193,0.008502069860696793,4.743908882141113,0.009173286147415638,6.723403930664062e-05,0.0005221934989094734,-4.2438507080078125e-05,0.0006712162867188454
pre,random_k,38.0,"(7, 55, 22)",4.74552583694458,0.006527415011078119,4.745483875274658,0.007571801543235779,4.743951320648193,0.008502069860696793,4.7439727783203125,0.008949547074735165,-4.1961669921875e-05,0.0010443865321576595,2.1457672119140625e-05,0.00044747721403837204
pre,random_k,39.0,"(12, 52, 35)",4.74552583694458,0.006527415011078119,4.745655059814453,0.006527415011078119,4.743951320648193,0.008502069860696793,4.7438740730285645,0.009173286147415638,0.00012922286987304688,0.0,-7.724761962890625e-05,0.0006712162867188454
pre,random_k,40.0,"(40, 3, 2)",4.74552583694458,0.006527415011078119,4.745569229125977,0.007571801543235779,4.743951320648193,0.008502069860696793,4.743918418884277,0.009173286147415638,4.3392181396484375e-05,0.0010443865321576595,-3.2901763916015625e-05,0.0006712162867188454
pre,random_k,41.0,"(20, 5, 11)",4.74552583694458,0.006527415011078119,4.745429992675781,0.006788511760532856,4.743951320648193,0.008502069860696793,4.74397087097168,0.008166462182998657,-9.584426879882812e-05,0.0002610967494547367,1.9550323486328125e-05,-0.0003356076776981354
pre,random_k,42.0,"(55, 23, 29)",4.74552583694458,0.006527415011078119,4.745575428009033,0.006788511760532856,4.743951320648193,0.008502069860696793,4.743926525115967,0.008837677538394928,4.9591064453125e-05,0.0002610967494547367,-2.47955322265625e-05,0.0003356076776981354
pre,random_k,43.0,"(17, 47, 42)",4.74552583694458,0.006527415011078119,4.745622634887695,0.006527415011078119,4.743951320648193,0.008502069860696793,4.743890762329102,0.00827833078801632,9.679794311523438e-05,0.0,-6.0558319091796875e-05,-0.00022373907268047333
pre,random_k,44.0,"(20, 56, 12)",4.74552583694458,0.006527415011078119,4.745506286621094,0.0057441252283751965,4.743951320648193,0.008502069860696793,4.743926048278809,0.00861393939703703,-1.9550323486328125e-05,-0.0007832897827029228,-2.5272369384765625e-05,0.00011186953634023666
pre,random_k,45.0,"(20, 52, 36)",4.74552583694458,0.006527415011078119,4.745537757873535,0.006266318261623383,4.743951320648193,0.008502069860696793,4.743932723999023,0.009508893825113773,1.1920928955078125e-05,-0.0002610967494547367,-1.8596649169921875e-05,0.0010068239644169807
pre,random_k,46.0,"(35, 40, 36)",4.74552583694458,0.006527415011078119,4.74561071395874,0.007310704793781042,4.743951320648193,0.008502069860696793,4.743907451629639,0.007718984503298998,8.487701416015625e-05,0.0007832897827029228,-4.38690185546875e-05,-0.0007830853573977947
pre,random_k,47.0,"(2, 45, 55)",4.74552583694458,0.006527415011078119,4.745547771453857,0.007310704793781042,4.743951320648193,0.008502069860696793,4.743946075439453,0.009061416611075401,2.193450927734375e-05,0.0007832897827029228,-5.245208740234375e-06,0.0005593467503786087
pre,random_k,48.0,"(17, 24, 40)",4.74552583694458,0.006527415011078119,4.745566368103027,0.006266318261623383,4.743951320648193,0.008502069860696793,4.743912220001221,0.008837677538394928,4.0531158447265625e-05,-0.0002610967494547367,-3.910064697265625e-05,0.0003356076776981354
pre,random_k,49.0,"(29, 5, 45)",4.74552583694458,0.006527415011078119,4.745462894439697,0.006005221977829933,4.743951320648193,0.008502069860696793,4.743981838226318,0.008725808933377266,-6.29425048828125e-05,-0.0005221930332481861,3.0517578125e-05,0.00022373907268047333
pre,random_k,50.0,"(28, 8, 47)",4.74552583694458,0.006527415011078119,4.745551109313965,0.006266318261623383,4.743951320648193,0.008502069860696793,4.743919372558594,0.00861393939703703,2.5272369384765625e-05,-0.0002610967494547367,-3.1948089599609375e-05,0.00011186953634023666
pre,random_k,51.0,"(34, 17, 47)",4.74552583694458,0.006527415011078119,4.745675086975098,0.006527415011078119,4.743951320648193,0.008502069860696793,4.743854522705078,0.00805459264665842,0.00014925003051757812,0.0,-9.679794311523438e-05,-0.00044747721403837204
pre,random_k,52.0,"(15, 21, 9)",4.74552583694458,0.006527415011078119,4.745467662811279,0.006266318261623383,4.743951320648193,0.008502069860696793,4.743975639343262,0.008390200324356556,-5.817413330078125e-05,-0.0002610967494547367,2.4318695068359375e-05,-0.00011186953634023666
pre,random_k,53.0,"(7, 35, 12)",4.74552583694458,0.006527415011078119,4.745596408843994,0.007049608509987593,4.743951320648193,0.008502069860696793,4.743905067443848,0.008949547074735165,7.05718994140625e-05,0.0005221934989094734,-4.6253204345703125e-05,0.00044747721403837204
pre,random_k,54.0,"(4, 15, 26)",4.74552583694458,0.006527415011078119,4.7454142570495605,0.007049608509987593,4.743951320648193,0.008502069860696793,4.743973731994629,0.008725808933377266,-0.00011157989501953125,0.0005221934989094734,2.2411346435546875e-05,0.00022373907268047333
pre,random_k,55.0,"(1, 51, 44)",4.74552583694458,0.006527415011078119,4.745509147644043,0.006788511760532856,4.743951320648193,0.008502069860696793,4.7439680099487305,0.009173286147415638,-1.6689300537109375e-05,0.0002610967494547367,1.6689300537109375e-05,0.0006712162867188454
pre,random_k,56.0,"(11, 10, 3)",4.74552583694458,0.006527415011078119,4.745548248291016,0.0057441252283751965,4.743951320648193,0.008502069860696793,4.743929386138916,0.0092851547524333,2.2411346435546875e-05,-0.0007832897827029228,-2.193450927734375e-05,0.0007830848917365074
pre,random_k,57.0,"(7, 31, 48)",4.74552583694458,0.006527415011078119,4.745485782623291,0.006527415011078119,4.743951320648193,0.008502069860696793,4.74395227432251,0.00861393939703703,-4.00543212890625e-05,0.0,9.5367431640625e-07,0.00011186953634023666
pre,random_k,58.0,"(43, 46, 11)",4.74552583694458,0.006527415011078119,4.7455010414123535,0.006266318261623383,4.743951320648193,0.008502069860696793,4.743941307067871,0.008837677538394928,-2.47955322265625e-05,-0.0002610967494547367,-1.0013580322265625e-05,0.0003356076776981354
pre,random_k,59.0,"(55, 12, 6)",4.74552583694458,0.006527415011078119,4.745567321777344,0.006005221977829933,4.743951320648193,0.008502069860696793,4.743907451629639,0.00827833078801632,4.1484832763671875e-05,-0.0005221930332481861,-4.38690185546875e-05,-0.00022373907268047333
pre,random_k,60.0,"(34, 52, 51)",4.74552583694458,0.006527415011078119,4.745538234710693,0.006005221977829933,4.743951320648193,0.008502069860696793,4.743926048278809,0.009397024288773537,1.239776611328125e-05,-0.0005221930332481861,-2.5272369384765625e-05,0.0008949544280767441
pre,random_k,61.0,"(18, 11, 20)",4.74552583694458,0.006527415011078119,4.74557638168335,0.006266318261623383,4.743951320648193,0.008502069860696793,4.743913650512695,0.008837677538394928,5.054473876953125e-05,-0.0002610967494547367,-3.7670135498046875e-05,0.0003356076776981354
pre,random_k,62.0,"(19, 5, 52)",4.74552583694458,0.006527415011078119,4.745416641235352,0.006788511760532856,4.743951320648193,0.008502069860696793,4.743980884552002,0.008837677538394928,-0.00010919570922851562,0.0002610967494547367,2.956390380859375e-05,0.0003356076776981354
pre,random_k,63.0,"(47, 46, 18)",4.74552583694458,0.006527415011078119,4.745655536651611,0.006788511760532856,4.743951320648193,0.008502069860696793,4.743863582611084,0.00861393939703703,0.00012969970703125,0.0002610967494547367,-8.7738037109375e-05,0.00011186953634023666
pre,random_k,64.0,"(21, 4, 48)",4.74552583694458,0.006527415011078119,4.74555778503418,0.007832897827029228,4.743951320648193,0.008502069860696793,4.743919849395752,0.009508893825113773,3.1948089599609375e-05,0.001305482815951109,-3.147125244140625e-05,0.0010068239644169807
pre,random_k,65.0,"(44, 18, 29)",4.74552583694458,0.006527415011078119,4.745603084564209,0.007310704793781042,4.743951320648193,0.008502069860696793,4.7439165115356445,0.008837677538394928,7.724761962890625e-05,0.0007832897827029228,-3.4809112548828125e-05,0.0003356076776981354
pre,random_k,66.0,"(7, 27, 33)",4.74552583694458,0.006527415011078119,4.745425701141357,0.007049608509987593,4.743951320648193,0.008502069860696793,4.743985176086426,0.008725808933377266,-0.00010013580322265625,0.0005221934989094734,3.3855438232421875e-05,0.00022373907268047333
pre,random_k,67.0,"(9, 1, 46)",4.74552583694458,0.006527415011078119,4.745522499084473,0.006527415011078119,4.743951320648193,0.008502069860696793,4.74395751953125,0.008502069860696793,-3.337860107421875e-06,0.0,6.198883056640625e-06,0.0
pre,random_k,68.0,"(8, 43, 16)",4.74552583694458,0.006527415011078119,4.745560646057129,0.007310704793781042,4.743951320648193,0.008502069860696793,4.743919849395752,0.0092851547524333,3.4809112548828125e-05,0.0007832897827029228,-3.147125244140625e-05,0.0007830848917365074
pre,random_k,69.0,"(17, 4, 5)",4.74552583694458,0.006527415011078119,4.745503902435303,0.007310704793781042,4.743951320648193,0.008502069860696793,4.743934631347656,0.008390200324356556,-2.193450927734375e-05,0.0007832897827029228,-1.6689300537109375e-05,-0.00011186953634023666
pre,random_k,70.0,"(52, 11, 34)",4.74552583694458,0.006527415011078119,4.745542049407959,0.00548302847892046,4.743951320648193,0.008502069860696793,4.743926048278809,0.00827833078801632,1.621246337890625e-05,-0.0010443865321576595,-2.5272369384765625e-05,-0.00022373907268047333
pre,random_k,71.0,"(22, 3, 11)",4.74552583694458,0.006527415011078119,4.7455644607543945,0.006527415011078119,4.743951320648193,0.008502069860696793,4.743926525115967,0.008949547074735165,3.8623809814453125e-05,0.0,-2.47955322265625e-05,0.00044747721403837204
pre,random_k,72.0,"(27, 40, 28)",4.74552583694458,0.006527415011078119,4.745481014251709,0.007571801543235779,4.743951320648193,0.008502069860696793,4.74395227432251,0.00827833078801632,-4.482269287109375e-05,0.0010443865321576595,9.5367431640625e-07,-0.00022373907268047333
pre,random_k,73.0,"(24, 22, 1)",4.74552583694458,0.006527415011078119,4.745542049407959,0.006527415011078119,4.743951320648193,0.008502069860696793,4.74393367767334,0.008502069860696793,1.621246337890625e-05,0.0,-1.7642974853515625e-05,0.0
pre,random_k,74.0,"(53, 27, 23)",4.74552583694458,0.006527415011078119,4.745540618896484,0.007049608509987593,4.743951320648193,0.008502069860696793,4.743923187255859,0.009173286147415638,1.4781951904296875e-05,0.0005221934989094734,-2.8133392333984375e-05,0.0006712162867188454
pre,random_k,75.0,"(3, 34, 8)",4.74552583694458,0.006527415011078119,4.745624542236328,0.006788511760532856,4.743951320648193,0.008502069860696793,4.7438883781433105,0.008837677538394928,9.870529174804688e-05,0.0002610967494547367,-6.29425048828125e-05,0.0003356076776981354
pre,random_k,76.0,"(5, 28, 31)",4.74552583694458,0.006527415011078119,4.745444297790527,0.006527415011078119,4.743951320648193,0.008502069860696793,4.743956089019775,0.008725808933377266,-8.153915405273438e-05,0.0,4.76837158203125e-06,0.00022373907268047333
pre,random_k,77.0,"(24, 22, 23)",4.74552583694458,0.006527415011078119,4.7455902099609375,0.007310704793781042,4.743951320648193,0.008502069860696793,4.743902683258057,0.008502069860696793,6.437301635742188e-05,0.0007832897827029228,-4.863739013671875e-05,0.0
pre,random_k,78.0,"(27, 52, 11)",4.74552583694458,0.006527415011078119,4.745537757873535,0.006788511760532856,4.743951320648193,0.008502069860696793,4.743936538696289,0.009508893825113773,1.1920928955078125e-05,0.0002610967494547367,-1.4781951904296875e-05,0.0010068239644169807
pre,random_k,79.0,"(36, 47, 45)",4.74552583694458,0.006527415011078119,4.745626449584961,0.007049608509987593,4.743951320648193,0.008502069860696793,4.743908405303955,0.008502069860696793,0.00010061264038085938,0.0005221934989094734,-4.291534423828125e-05,0.0
pre,random_k,80.0,"(1, 8, 24)",4.74552583694458,0.006527415011078119,4.74554443359375,0.006266318261623383,4.743951320648193,0.008502069860696793,4.7439470291137695,0.008837677538394928,1.8596649169921875e-05,-0.0002610967494547367,-4.291534423828125e-06,0.0003356076776981354
pre,random_k,81.0,"(8, 33, 25)",4.74552583694458,0.006527415011078119,4.74547004699707,0.006005221977829933,4.743951320648193,0.008502069860696793,4.743963241577148,0.008502069860696793,-5.5789947509765625e-05,-0.0005221930332481861,1.1920928955078125e-05,0.0
pre,random_k,82.0,"(13, 8, 28)",4.74552583694458,0.006527415011078119,4.745473861694336,0.006788511760532856,4.743951320648193,0.008502069860696793,4.743960857391357,0.009061416611075401,-5.1975250244140625e-05,0.0002610967494547367,9.5367431640625e-06,0.0005593467503786087
pre,random_k,83.0,"(31, 4, 11)",4.74552583694458,0.006527415011078119,4.745555400848389,0.006005221977829933,4.743951320648193,0.008502069860696793,4.7439093589782715,0.008502069860696793,2.956390380859375e-05,-0.0005221930332481861,-4.1961669921875e-05,0.0
pre,random_k,84.0,"(29, 13, 47)",4.74552583694458,0.006527415011078119,4.745602130889893,0.007832897827029228,4.743951320648193,0.008502069860696793,4.74390983581543,0.00861393939703703,7.62939453125e-05,0.001305482815951109,-4.1484832763671875e-05,0.00011186953634023666
pre,random_k,85.0,"(2, 56, 29)",4.74552583694458,0.006527415011078119,4.745471477508545,0.006527415011078119,4.743951320648193,0.008502069860696793,4.743965148925781,0.009397024288773537,-5.435943603515625e-05,0.0,1.3828277587890625e-05,0.0008949544280767441
pre,random_k,86.0,"(7, 49, 15)",4.74552583694458,0.006527415011078119,4.745386123657227,0.007049608509987593,4.743951320648193,0.008502069860696793,4.744009017944336,0.008502069860696793,-0.00013971328735351562,0.0005221934989094734,5.7697296142578125e-05,0.0
pre,random_k,87.0,"(44, 8, 27)",4.74552583694458,0.006527415011078119,4.74556827545166,0.006788511760532856,4.743951320648193,0.008502069860696793,4.7439284324646,0.008725808933377266,4.2438507080078125e-05,0.0002610967494547367,-2.288818359375e-05,0.00022373907268047333
pre,random_k,88.0,"(48, 8, 1)",4.74552583694458,0.006527415011078119,4.7454962730407715,0.006266318261623383,4.743951320648193,0.008502069860696793,4.743964195251465,0.00861393939703703,-2.956390380859375e-05,-0.0002610967494547367,1.2874603271484375e-05,0.00011186953634023666
pre,random_k,89.0,"(40, 32, 11)",4.74552583694458,0.006527415011078119,4.745492935180664,0.0057441252283751965,4.743951320648193,0.008502069860696793,4.743961811065674,0.00805459264665842,-3.2901763916015625e-05,-0.0007832897827029228,1.049041748046875e-05,-0.00044747721403837204
pre,random_k,90.0,"(26, 12, 36)",4.74552583694458,0.006527415011078119,4.74558162689209,0.006527415011078119,4.743951320648193,0.008502069860696793,4.7439141273498535,0.00827833078801632,5.5789947509765625e-05,0.0,-3.719329833984375e-05,-0.00022373907268047333
pre,random_k,91.0,"(30, 32, 35)",4.74552583694458,0.006527415011078119,4.74564266204834,0.006005221977829933,4.743951320648193,0.008502069860696793,4.743889331817627,0.008502069860696793,0.00011682510375976562,-0.0005221930332481861,-6.198883056640625e-05,0.0
pre,random_k,92.0,"(50, 31, 41)",4.74552583694458,0.006527415011078119,4.745623588562012,0.006266318261623383,4.743951320648193,0.008502069860696793,4.743873596191406,0.008837677538394928,9.775161743164062e-05,-0.0002610967494547367,-7.772445678710938e-05,0.0003356076776981354
pre,random_k,93.0,"(27, 19, 43)",4.74552583694458,0.006527415011078119,4.745541095733643,0.006527415011078119,4.743951320648193,0.008502069860696793,4.743935585021973,0.009173286147415638,1.52587890625e-05,0.0,-1.5735626220703125e-05,0.0006712162867188454
pre,random_k,94.0,"(1, 16, 30)",4.74552583694458,0.006527415011078119,4.745542049407959,0.006527415011078119,4.743951320648193,0.008502069860696793,4.743924140930176,0.008837677538394928,1.621246337890625e-05,0.0,-2.7179718017578125e-05,0.0003356076776981354
pre,random_k,95.0,"(33, 55, 10)",4.74552583694458,0.006527415011078119,4.745452404022217,0.006005221977829933,4.743951320648193,0.008502069860696793,4.743972301483154,0.008949547074735165,-7.343292236328125e-05,-0.0005221930332481861,2.09808349609375e-05,0.00044747721403837204
pre,random_k,96.0,"(35, 55, 5)",4.74552583694458,0.006527415011078119,4.745545864105225,0.006005221977829933,4.743951320648193,0.008502069860696793,4.743930339813232,0.007607114966958761,2.002716064453125e-05,-0.0005221930332481861,-2.09808349609375e-05,-0.0008949548937380314
pre,random_k,97.0,"(48, 26, 18)",4.74552583694458,0.006527415011078119,4.745560169219971,0.006788511760532856,4.743951320648193,0.008502069860696793,4.743919372558594,0.009061416611075401,3.4332275390625e-05,0.0002610967494547367,-3.1948089599609375e-05,0.0005593467503786087
pre,random_k,98.0,"(10, 43, 45)",4.74552583694458,0.006527415011078119,4.745538711547852,0.0057441252283751965,4.743951320648193,0.008502069860696793,4.743948936462402,0.009732632897794247,1.2874603271484375e-05,-0.0007832897827029228,-2.384185791015625e-06,0.001230563037097454
pre,random_k,99.0,"(43, 18, 23)",4.74552583694458,0.006527415011078119,4.74566125869751,0.007571801543235779,4.743951320648193,0.008502069860696793,4.743879318237305,0.008837677538394928,0.0001354217529296875,0.0010443865321576595,-7.200241088867188e-05,0.0003356076776981354
mid,target,,"(49, 41, 1)",0.00033066479954868555,1.0,7.616313457489014,0.18642297387123108,8.811209678649902,0.1580713838338852,16.57486915588379,0.017787225544452667,7.615982792689465,-0.8135770261287689,7.763659477233887,-0.14028415828943253
mid,random_k,0.0,"(32, 26, 24)",0.00033066479954868555,1.0,0.022311965003609657,0.9958224296569824,8.811209678649902,0.1580713838338852,8.651412963867188,0.15941381454467773,0.021981300204060972,-0.004177570343017578,-0.15979671478271484,0.0013424307107925415
mid,random_k,1.0,"(56, 14, 48)",0.00033066479954868555,1.0,0.05397266522049904,0.9845952987670898,8.811209678649902,0.1580713838338852,8.674277305603027,0.15672893822193146,0.05364200042095035,-0.015404701232910156,-0.136932373046875,-0.0013424456119537354
