checkpoint,trial_type,trial_id,selected_freqs,train_pre_loss,train_pre_acc,train_post_loss,train_post_acc,test_pre_loss,test_pre_acc,test_post_loss,test_post_acc,delta_train_loss,delta_train_acc,delta_test_loss,delta_test_acc
pre,target,,"(26, 38, 3)",4.74262809753418,0.012532636523246765,4.7425994873046875,0.012532636523246765,4.742537021636963,0.009397024288773537,4.742527484893799,0.00962076336145401,-2.86102294921875e-05,0.0,-9.5367431640625e-06,0.00022373907268047333
pre,random_k,0.0,"(20, 10, 28)",4.74262809753418,0.012532636523246765,4.742753028869629,0.012532636523246765,4.742537021636963,0.009397024288773537,4.742447376251221,0.008725808933377266,0.00012493133544921875,0.0,-8.96453857421875e-05,-0.0006712153553962708
pre,random_k,1.0,"(56, 6, 13)",4.74262809753418,0.012532636523246765,4.742638111114502,0.011488250456750393,4.742537021636963,0.009397024288773537,4.742504596710205,0.009173286147415638,1.0013580322265625e-05,-0.0010443860664963722,-3.24249267578125e-05,-0.0002237381413578987
pre,random_k,2.0,"(12, 20, 47)",4.74262809753418,0.012532636523246765,4.742583274841309,0.011488250456750393,4.742537021636963,0.009397024288773537,4.742525577545166,0.00861393939703703,-4.482269287109375e-05,-0.0010443860664963722,-1.1444091796875e-05,-0.0007830848917365074
pre,random_k,3.0,"(16, 2, 54)",4.74262809753418,0.012532636523246765,4.742581367492676,0.013315927237272263,4.742537021636963,0.009397024288773537,4.742545127868652,0.009732632897794247,-4.673004150390625e-05,0.0007832907140254974,8.106231689453125e-06,0.00033560860902071
pre,random_k,4.0,"(56, 11, 46)",4.74262809753418,0.012532636523246765,4.742602825164795,0.012010443955659866,4.742537021636963,0.009397024288773537,4.742537498474121,0.009173286147415638,-2.5272369384765625e-05,-0.0005221925675868988,4.76837158203125e-07,-0.0002237381413578987
pre,random_k,5.0,"(5, 23, 48)",4.74262809753418,0.012532636523246765,4.742628574371338,0.012271540239453316,4.742537021636963,0.009397024288773537,4.742495059967041,0.009397024288773537,4.76837158203125e-07,-0.0002610962837934494,-4.1961669921875e-05,0.0
pre,random_k,6.0,"(10, 18, 50)",4.74262809753418,0.012532636523246765,4.7426862716674805,0.011749346740543842,4.742537021636963,0.009397024288773537,4.742486953735352,0.00805459264665842,5.817413330078125e-05,-0.0007832897827029228,-5.0067901611328125e-05,-0.0013424316421151161
pre,random_k,7.0,"(18, 16, 31)",4.74262809753418,0.012532636523246765,4.742490291595459,0.012010443955659866,4.742537021636963,0.009397024288773537,4.742574691772461,0.009732632897794247,-0.00013780593872070312,-0.0005221925675868988,3.7670135498046875e-05,0.00033560860902071
pre,random_k,8.0,"(41, 17, 22)",4.74262809753418,0.012532636523246765,4.742522239685059,0.011488250456750393,4.742537021636963,0.009397024288773537,4.742550373077393,0.00962076336145401,-0.00010585784912109375,-0.0010443860664963722,1.33514404296875e-05,0.00022373907268047333
pre,random_k,9.0,"(31, 14, 21)",4.74262809753418,0.012532636523246765,4.742668151855469,0.011488250456750393,4.742537021636963,0.009397024288773537,4.742516040802002,0.0092851547524333,4.00543212890625e-05,-0.0010443860664963722,-2.09808349609375e-05,-0.00011186953634023666
pre,random_k,10.0,"(13, 21, 35)",4.74262809753418,0.012532636523246765,4.7427825927734375,0.011227154172956944,4.742537021636963,0.009397024288773537,4.742454528808594,0.009844501502811909,0.0001544952392578125,-0.0013054823502898216,-8.249282836914062e-05,0.00044747721403837204
pre,random_k,11.0,"(15, 19, 43)",4.74262809753418,0.012532636523246765,4.742661952972412,0.012010443955659866,4.742537021636963,0.009397024288773537,4.742485523223877,0.009173286147415638,3.3855438232421875e-05,-0.0005221925675868988,-5.14984130859375e-05,-0.0002237381413578987
pre,random_k,12.0,"(17, 52, 51)",4.74262809753418,0.012532636523246765,4.742471694946289,0.012010443955659866,4.742537021636963,0.009397024288773537,4.742563247680664,0.009844501502811909,-0.000156402587890625,-0.0005221925675868988,2.6226043701171875e-05,0.00044747721403837204
pre,random_k,13.0,"(10, 50, 23)",4.74262809753418,0.012532636523246765,4.742774486541748,0.012010443955659866,4.742537021636963,0.009397024288773537,4.742425441741943,0.008725808933377266,0.00014638900756835938,-0.0005221925675868988,-0.00011157989501953125,-0.0006712153553962708
pre,random_k,14.0,"(4, 2, 18)",4.74262809753418,0.012532636523246765,4.742551803588867,0.013054830022156239,4.742537021636963,0.009397024288773537,4.74256706237793,0.009956371039152145,-7.62939453125e-05,0.0005221934989094734,3.0040740966796875e-05,0.0005593467503786087
pre,random_k,15.0,"(18, 5, 39)",4.74262809753418,0.012532636523246765,4.7425103187561035,0.01279373373836279,4.742537021636963,0.009397024288773537,4.742569446563721,0.008949547074735165,-0.00011777877807617188,0.000261097215116024,3.24249267578125e-05,-0.00044747721403837204
pre,random_k,16.0,"(2, 49, 41)",4.74262809753418,0.012532636523246765,4.742623329162598,0.01279373373836279,4.742537021636963,0.009397024288773537,4.7425312995910645,0.009844501502811909,-4.76837158203125e-06,0.000261097215116024,-5.7220458984375e-06,0.00044747721403837204
pre,random_k,17.0,"(4, 11, 6)",4.74262809753418,0.012532636523246765,4.742537021636963,0.012271540239453316,4.742537021636963,0.009397024288773537,4.742538928985596,0.008725808933377266,-9.107589721679688e-05,-0.0002610962837934494,1.9073486328125e-06,-0.0006712153553962708
pre,random_k,18.0,"(11, 20, 25)",4.74262809753418,0.012532636523246765,4.74268102645874,0.011488250456750393,4.742537021636963,0.009397024288773537,4.7424821853637695,0.0092851547524333,5.2928924560546875e-05,-0.0010443860664963722,-5.4836273193359375e-05,-0.00011186953634023666
pre,random_k,19.0,"(25, 49, 55)",4.74262809753418,0.012532636523246765,4.742631435394287,0.011488250456750393,4.742537021636963,0.009397024288773537,4.7424750328063965,0.009508893825113773,3.337860107421875e-06,-0.0010443860664963722,-6.198883056640625e-05,0.00011186953634023666
pre,random_k,20.0,"(11, 14, 29)",4.74262809753418,0.012532636523246765,4.742544174194336,0.01279373373836279,4.742537021636963,0.009397024288773537,4.742551803588867,0.008725808933377266,-8.392333984375e-05,0.000261097215116024,1.4781951904296875e-05,-0.0006712153553962708
pre,random_k,21.0,"(47, 22, 2)",4.74262809753418,0.012532636523246765,4.74253511428833,0.01279373373836279,4.742537021636963,0.009397024288773537,4.7425456047058105,0.009061416611075401,-9.298324584960938e-05,0.000261097215116024,8.58306884765625e-06,-0.0003356076776981354
pre,random_k,22.0,"(12, 11, 25)",4.74262809753418,0.012532636523246765,4.742575645446777,0.01070496067404747,4.742537021636963,0.009397024288773537,4.7425217628479,0.008502069860696793,-5.245208740234375e-05,-0.001827675849199295,-1.52587890625e-05,-0.0008949544280767441
pre,random_k,23.0,"(19, 31, 47)",4.74262809753418,0.012532636523246765,4.74256706237793,0.012532636523246765,4.742537021636963,0.009397024288773537,4.742517471313477,0.009508893825113773,-6.103515625e-05,0.0,-1.9550323486328125e-05,0.00011186953634023666
pre,random_k,24.0,"(36, 40, 55)",4.74262809753418,0.012532636523246765,4.742820739746094,0.011749346740543842,4.742537021636963,0.009397024288773537,4.742401123046875,0.010068240575492382,0.0001926422119140625,-0.0007832897827029228,-0.00013589859008789062,0.0006712162867188454
pre,random_k,25.0,"(2, 20, 1)",4.74262809753418,0.012532636523246765,4.742714881896973,0.01279373373836279,4.742537021636963,0.009397024288773537,4.742475986480713,0.009844501502811909,8.678436279296875e-05,0.000261097215116024,-6.103515625e-05,0.00044747721403837204
pre,random_k,26.0,"(54, 28, 13)",4.74262809753418,0.012532636523246765,4.742724895477295,0.012271540239453316,4.742537021636963,0.009397024288773537,4.742467880249023,0.008725808933377266,9.679794311523438e-05,-0.0002610962837934494,-6.914138793945312e-05,-0.0006712153553962708
pre,random_k,27.0,"(33, 2, 41)",4.74262809753418,0.012532636523246765,4.7426557540893555,0.01279373373836279,4.742537021636963,0.009397024288773537,4.742524147033691,0.009732632897794247,2.765655517578125e-05,0.000261097215116024,-1.2874603271484375e-05,0.00033560860902071
pre,random_k,28.0,"(19, 54, 35)",4.74262809753418,0.012532636523246765,4.742730617523193,0.01279373373836279,4.742537021636963,0.009397024288773537,4.742471218109131,0.009173286147415638,0.00010251998901367188,0.000261097215116024,-6.580352783203125e-05,-0.0002237381413578987
pre,random_k,29.0,"(42, 41, 2)",4.74262809753418,0.012532636523246765,4.742605686187744,0.012532636523246765,4.742537021636963,0.009397024288773537,4.742538928985596,0.0092851547524333,-2.2411346435546875e-05,0.0,1.9073486328125e-06,-0.00011186953634023666
pre,random_k,30.0,"(56, 52, 53)",4.74262809753418,0.012532636523246765,4.742518901824951,0.012010443955659866,4.742537021636963,0.009397024288773537,4.74255895614624,0.009061416611075401,-0.00010919570922851562,-0.0005221925675868988,2.193450927734375e-05,-0.0003356076776981354
pre,random_k,31.0,"(23, 44, 46)",4.74262809753418,0.012532636523246765,4.742635726928711,0.012010443955659866,4.742537021636963,0.009397024288773537,4.742510795593262,0.009173286147415638,7.62939453125e-06,-0.0005221925675868988,-2.6226043701171875e-05,-0.0002237381413578987
pre,random_k,32.0,"(27, 7, 39)",4.74262809753418,0.012532636523246765,4.74264669418335,0.012010443955659866,4.742537021636963,0.009397024288773537,4.742511749267578,0.009732632897794247,1.8596649169921875e-05,-0.0005221925675868988,-2.5272369384765625e-05,0.00033560860902071
pre,random_k,33.0,"(40, 55, 43)",4.74262809753418,0.012532636523246765,4.742732048034668,0.011488250456750393,4.742537021636963,0.009397024288773537,4.742445468902588,0.009508893825113773,0.00010395050048828125,-0.0010443860664963722,-9.1552734375e-05,0.00011186953634023666
pre,random_k,34.0,"(39, 8, 10)",4.74262809753418,0.012532636523246765,4.742707252502441,0.011227154172956944,4.742537021636963,0.009397024288773537,4.742460250854492,0.00962076336145401,7.915496826171875e-05,-0.0013054823502898216,-7.677078247070312e-05,0.00022373907268047333
pre,random_k,35.0,"(19, 25, 4)",4.74262809753418,0.012532636523246765,4.742629051208496,0.011488250456750393,4.742537021636963,0.009397024288773537,4.742500305175781,0.008725808933377266,9.5367431640625e-07,-0.0010443860664963722,-3.6716461181640625e-05,-0.0006712153553962708
pre,random_k,36.0,"(2, 42, 9)",4.74262809753418,0.012532636523246765,4.742561340332031,0.013315927237272263,4.742537021636963,0.009397024288773537,4.742552757263184,0.009397024288773537,-6.67572021484375e-05,0.0007832907140254974,1.5735626220703125e-05,0.0
pre,random_k,37.0,"(48, 51, 20)",4.74262809753418,0.012532636523246765,4.742714881896973,0.01279373373836279,4.742537021636963,0.009397024288773537,4.74247932434082,0.010515717789530754,8.678436279296875e-05,0.000261097215116024,-5.7697296142578125e-05,0.0011186935007572174
pre,random_k,38.0,"(41, 34, 54)",4.74262809753418,0.012532636523246765,4.742669582366943,0.012010443955659866,4.742537021636963,0.009397024288773537,4.742506504058838,0.0092851547524333,4.1484832763671875e-05,-0.0005221925675868988,-3.0517578125e-05,-0.00011186953634023666
pre,random_k,39.0,"(31, 21, 52)",4.74262809753418,0.012532636523246765,4.742602825164795,0.01096605695784092,4.742537021636963,0.009397024288773537,4.742544174194336,0.009844501502811909,-2.5272369384765625e-05,-0.0015665795654058456,7.152557373046875e-06,0.00044747721403837204
pre,random_k,40.0,"(39, 36, 4)",4.74262809753418,0.012532636523246765,4.742651462554932,0.01096605695784092,4.742537021636963,0.009397024288773537,4.742506980895996,0.00861393939703703,2.3365020751953125e-05,-0.0015665795654058456,-3.0040740966796875e-05,-0.0007830848917365074
pre,random_k,41.0,"(46, 52, 17)",4.74262809753418,0.012532636523246765,4.742467880249023,0.012010443955659866,4.742537021636963,0.009397024288773537,4.742584228515625,0.009061416611075401,-0.00016021728515625,-0.0005221925675868988,4.7206878662109375e-05,-0.0003356076776981354
pre,random_k,42.0,"(51, 2, 12)",4.74262809753418,0.012532636523246765,4.742582321166992,0.012271540239453316,4.742537021636963,0.009397024288773537,4.742539405822754,0.009508893825113773,-4.57763671875e-05,-0.0002610962837934494,2.384185791015625e-06,0.00011186953634023666
pre,random_k,43.0,"(51, 31, 48)",4.74262809753418,0.012532636523246765,4.742607593536377,0.013054830022156239,4.742537021636963,0.009397024288773537,4.742522239685059,0.010180110111832619,-2.0503997802734375e-05,0.0005221934989094734,-1.4781951904296875e-05,0.000783085823059082
pre,random_k,44.0,"(24, 5, 6)",4.74262809753418,0.012532636523246765,4.742455005645752,0.011749346740543842,4.742537021636963,0.009397024288773537,4.742561340332031,0.008502069860696793,-0.00017309188842773438,-0.0007832897827029228,2.4318695068359375e-05,-0.0008949544280767441
pre,random_k,45.0,"(48, 45, 25)",4.74262809753418,0.012532636523246765,4.742652416229248,0.011488250456750393,4.742537021636963,0.009397024288773537,4.742508411407471,0.008837677538394928,2.4318695068359375e-05,-0.0010443860664963722,-2.86102294921875e-05,-0.0005593467503786087
pre,random_k,46.0,"(36, 45, 19)",4.74262809753418,0.012532636523246765,4.74271297454834,0.011749346740543842,4.742537021636963,0.009397024288773537,4.742466449737549,0.00861393939703703,8.487701416015625e-05,-0.0007832897827029228,-7.05718994140625e-05,-0.0007830848917365074
pre,random_k,47.0,"(22, 10, 32)",4.74262809753418,0.012532636523246765,4.742647647857666,0.011749346740543842,4.742537021636963,0.009397024288773537,4.742500305175781,0.0092851547524333,1.9550323486328125e-05,-0.0007832897827029228,-3.6716461181640625e-05,-0.00011186953634023666
pre,random_k,48.0,"(25, 14, 27)",4.74262809753418,0.012532636523246765,4.742635250091553,0.011749346740543842,4.742537021636963,0.009397024288773537,4.742503643035889,0.009061416611075401,7.152557373046875e-06,-0.0007832897827029228,-3.337860107421875e-05,-0.0003356076776981354
pre,random_k,49.0,"(8, 47, 1)",4.74262809753418,0.012532636523246765,4.742647647857666,0.012271540239453316,4.742537021636963,0.009397024288773537,4.7424798011779785,0.008949547074735165,1.9550323486328125e-05,-0.0002610962837934494,-5.7220458984375e-05,-0.00044747721403837204
pre,random_k,50.0,"(33, 50, 56)",4.74262809753418,0.012532636523246765,4.742679119110107,0.013315927237272263,4.742537021636963,0.009397024288773537,4.742496967315674,0.009508893825113773,5.1021575927734375e-05,0.0007832907140254974,-4.00543212890625e-05,0.00011186953634023666
pre,random_k,51.0,"(16, 17, 14)",4.74262809753418,0.012532636523246765,4.7424750328063965,0.012010443955659866,4.742537021636963,0.009397024288773537,4.742563247680664,0.009173286147415638,-0.00015306472778320312,-0.0005221925675868988,2.6226043701171875e-05,-0.0002237381413578987
pre,random_k,52.0,"(29, 32, 49)",4.74262809753418,0.012532636523246765,4.742556571960449,0.012271540239453316,4.742537021636963,0.009397024288773537,4.742549419403076,0.009397024288773537,-7.152557373046875e-05,-0.0002610962837934494,1.239776611328125e-05,0.0
pre,random_k,53.0,"(39, 4, 14)",4.74262809753418,0.012532636523246765,4.742577075958252,0.012532636523246765,4.742537021636963,0.009397024288773537,4.742538928985596,0.00962076336145401,-5.1021575927734375e-05,0.0,1.9073486328125e-06,0.00022373907268047333
pre,random_k,54.0,"(18, 17, 35)",4.74262809753418,0.012532636523246765,4.7425642013549805,0.012010443955659866,4.742537021636963,0.009397024288773537,4.742543697357178,0.009844501502811909,-6.389617919921875e-05,-0.0005221925675868988,6.67572021484375e-06,0.00044747721403837204
pre,random_k,55.0,"(36, 50, 11)",4.74262809753418,0.012532636523246765,4.742745399475098,0.010182767175137997,4.742537021636963,0.009397024288773537,4.742459297180176,0.00827833078801632,0.00011730194091796875,-0.0023498693481087685,-7.772445678710938e-05,-0.0011186935007572174
pre,random_k,56.0,"(23, 11, 33)",4.74262809753418,0.012532636523246765,4.742667198181152,0.01279373373836279,4.742537021636963,0.009397024288773537,4.74247407913208,0.008949547074735165,3.910064697265625e-05,0.000261097215116024,-6.29425048828125e-05,-0.00044747721403837204
pre,random_k,57.0,"(11, 7, 21)",4.74262809753418,0.012532636523246765,4.7427239418029785,0.012010443955659866,4.742537021636963,0.009397024288773537,4.74249267578125,0.008949547074735165,9.584426879882812e-05,-0.0005221925675868988,-4.4345855712890625e-05,-0.00044747721403837204
pre,random_k,58.0,"(49, 22, 41)",4.74262809753418,0.012532636523246765,4.742577075958252,0.012010443955659866,4.742537021636963,0.009397024288773537,4.7425336837768555,0.009508893825113773,-5.1021575927734375e-05,-0.0005221925675868988,-3.337860107421875e-06,0.00011186953634023666
pre,random_k,59.0,"(5, 44, 54)",4.74262809753418,0.012532636523246765,4.742510795593262,0.012010443955659866,4.742537021636963,0.009397024288773537,4.7425456047058105,0.009397024288773537,-0.00011730194091796875,-0.0005221925675868988,8.58306884765625e-06,0.0
pre,random_k,60.0,"(1, 10, 12)",4.74262809753418,0.012532636523246765,4.742630958557129,0.011749346740543842,4.742537021636963,0.009397024288773537,4.742482662200928,0.0092851547524333,2.86102294921875e-06,-0.0007832897827029228,-5.435943603515625e-05,-0.00011186953634023666
